Unnamed: 0                         ,f1-score          ,precision         ,recall             ,support
Noise                              ,0.8897372952771774,0.8962060820785356,0.8833612222626409 ,68725.0
Band Pull-Down Row                 ,0.5663531870428422,0.569327731092437 ,0.5634095634095634 ,481.0
Bicep Curl                         ,0.7145214521452146,0.7052117263843648,0.7240802675585284 ,1196.0
Box Jump (on bench)                ,0.3503649635036496,0.3582089552238806,0.3428571428571429 ,70.0
Burpee                             ,0.474160895045285 ,0.4713983050847458,0.4769560557341908 ,933.0
Butterfly sit-up                   ,0.7019699981926621,0.6958079541383017,0.7082421590080233 ,2742.0
Chest Press                        ,0.6815642458100559,0.6740331491712708,0.6892655367231638 ,531.0
Crunch                             ,0.6943919344675488,0.68875           ,0.7001270648030495 ,787.0
Dip                                ,0.6289308176100629,0.6033182503770739,0.6568144499178982 ,609.0
Dumbbell Deadlift Row              ,0.5156889495225102,0.5094339622641509,0.5220994475138122 ,724.0
Dumbbell Row (both)                ,0.4117302052785924,0.3975084937712344,0.42700729927007297,822.0
Dumbbell Row (right)               ,0.4684684684684685,0.475609756097561 ,0.4615384615384616 ,169.0
Dumbbell Squat (hands at side)     ,0.6904005085823267,0.6997422680412371,0.6813048933500627 ,797.0
Elliptical machine                 ,0.8732394366197184,0.8582502768549279,0.8887614678899083 ,2616.0
Punches                            ,0.8674897119341562,0.8625204582651391,0.8725165562913907 ,604.0
Jump Rope                          ,0.8270777479892761,0.8172185430463577,0.8371777476255088 ,1474.0
Jumping Jacks                      ,0.8694158075601374,0.8664383561643836,0.8724137931034482 ,290.0
Kettlebell Swing                   ,0.7905759162303665,0.7756849315068494,0.806049822064057  ,562.0
Lateral Raise                      ,0.5551724137931034,0.5357737104825291,0.5760286225402504 ,559.0
Lawnmower (both)                   ,0.3357664233576642,0.2875            ,0.4035087719298245 ,57.0
Lawnmower (right)                  ,0.4522144522144522,0.4490740740740741,0.4553990610328639 ,426.0
Lunge (both legs)                  ,0.5231333027943198,0.5075555555555555,0.5396975425330813 ,1058.0
Ball Slam                          ,0.5391903531438416,0.5260504201680672,0.5530035335689046 ,566.0
Triceps Extension (standing - both),0.7898936170212767,0.7846763540290621,0.7951807228915663 ,747.0
Plank                              ,0.8287703016241299,0.8272348309402501,0.8303114830311483 ,2151.0
Power Boat pose                    ,0.6763070077864294,0.6681318681318681,0.6846846846846847 ,444.0
Pushups                            ,0.7465838509316771,0.7249698431845597,0.7695262483994878 ,781.0
Rowing machine                     ,0.8767232767232767,0.8737554759060135,0.8797113071371291 ,2494.0
Running                            ,0.8643686125064958,0.8615331491712708,0.8672228015293709 ,2877.0
Russian Twist                      ,0.6103975535168195,0.6041162227602905,0.6168108776266996 ,809.0
Seated Back Fly                    ,0.5176470588235295,0.5124792013311148,0.5229202037351444 ,589.0
Shoulder Press                     ,0.7480798771121353,0.7423780487804879,0.7538699690402477 ,646.0
Squat                              ,0.7659402744148508,0.7632707774798928,0.7686285097192225 ,3704.0
Triceps Kickback                   ,0.5904850746268656,0.5733695652173914,0.6086538461538461 ,1040.0
Triceps extension (lying)          ,0.7457351746547523,0.7439222042139384,0.7475570032573292 ,614.0
Dumbbell Curl                      ,0.7599768652400232,0.7569124423963134,0.7630662020905923 ,861.0
V-up                               ,0.7293972939729397,0.7285012285012284,0.7302955665024631 ,812.0
Walk                               ,0.7844408427876823,0.7736263736263737,0.7955619478117937 ,4867.0
Walking lunge                      ,0.580152671755725 ,0.5779467680608364,0.5823754789272031 ,783.0
Wall Ball                          ,0.7329479768786127,0.7321016166281755,0.7337962962962963 ,432.0
Wall Squat                         ,0.4685487865279842,0.4587778855480116,0.4787449392712551 ,988.0
accuracy                           ,0.8245862127235697,0.8245862127235697,0.8245862127235697 ,0.8245862127235697
macro avg                          ,0.6643403561826496,0.6570323613597502,0.6724521602593008 ,112437.0
weighted avg                       ,0.825546330104889 ,0.8266836760410454,0.8245862127235697 ,112437.0
