                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.8235301475324741 ,0.9900677438515499 ,0.7049514703441778 ,186793.0
Walking                                    ,0.36172420950667683,0.22413719185423364,0.9367496864361226 ,5581.0
Jogging                                    ,0.731069437404967  ,0.6766747982735973 ,0.794973544973545  ,4536.0
Running                                    ,0.8130977130977132 ,0.7292560134253216 ,0.9187221047686164 ,4257.0
Jump up                                    ,0.5154811715481171 ,0.4074074074074074 ,0.7015945330296127 ,878.0
Jump front and back                        ,0.6257095158597662 ,0.6404647983595352 ,0.6116187989556136 ,1532.0
Jump sideways                              ,0.5613322502030869 ,0.7593406593406593 ,0.44523195876288657,1552.0
Jump leg/arms open/closed                  ,0.9151732377538828 ,0.9217809867629362 ,0.9086595492289442 ,1686.0
Jump rope                                  ,0.6847014925373134 ,0.5909822866344605 ,0.8137472283813747 ,902.0
Trunk twist (arms outstretched)            ,0.784687395519893  ,0.7881128274009402 ,0.7812916111850865 ,3004.0
Trunk twist (elbows bent)                  ,0.5600897489833123 ,0.4324382849718493 ,0.7946677278153601 ,2513.0
Waist bends forward                        ,0.8521050737675422 ,0.7925033467202142 ,0.9214007782101167 ,2570.0
Waist rotation                             ,0.606651376146789  ,0.4380952380952381 ,0.9860205032618826 ,2146.0
Waist bends (reach foot with opposite hand),0.9116945107398567 ,0.9463963963963964 ,0.8794474675596484 ,2389.0
Reach heels backwards                      ,0.28684045507480066,0.17396501140932305,0.8168367346938775 ,1960.0
Lateral bend                               ,0.32476007677543184,0.1962877030162413 ,0.94               ,1800.0
Lateral bend with arm up                   ,0.6398305084745763 ,0.48910482921083626,0.9248329621380846 ,1796.0
Repetitive forward stretching              ,0.7304107697618226 ,0.5987549518958687 ,0.9362831858407079 ,1130.0
Upper trunk and lower body opposite twist  ,0.5840255591054314 ,0.5                ,0.7019969278033794 ,1302.0
Lateral elevation of arms                  ,0.7949412827461607 ,0.7947019867549668 ,0.7951807228915663 ,1660.0
Frontal elevation of arms                  ,0.6082714740190879 ,0.4851150202976996 ,0.8152359295054008 ,1759.0
Frontal hand claps                         ,0.7624338624338625 ,0.6696096654275093 ,0.8851351351351351 ,1628.0
Frontal crossing of arms                   ,0.7660574412532636 ,0.7420333839150227 ,0.7916891527253103 ,1853.0
Shoulders high-amplitude rotation          ,0.7566485559050615 ,0.689421573736321  ,0.8384030418250951 ,1578.0
Shoulders low-amplitude rotation           ,0.4065335753176043 ,0.326150262085032  ,0.5394990366088632 ,1038.0
Arms inner rotation                        ,0.46764705882352947,0.3201956271576525 ,0.866822429906542  ,1284.0
Knees (alternating) to the breast          ,0.7971130713712911 ,0.8338926174496645 ,0.7634408602150538 ,651.0
Heels (alternatively) to the backside      ,0.8206896551724138 ,0.7787958115183246 ,0.8673469387755102 ,686.0
Knees bending (crouching)                  ,0.67590618336887   ,0.6485270049099836 ,0.7056990204808549 ,2246.0
Knees (alternating) bending forward        ,0.534991520633126  ,0.3846529019671598 ,0.8782479584261321 ,2694.0
Rotation on the knees                      ,0.6644966286910021 ,0.5037010927035601 ,0.9760928961748634 ,1464.0
Rowing                                     ,0.8904391945457428 ,0.8113262062987576 ,0.9866479269149684 ,2846.0
Elliptical bike                            ,0.7174049968507243 ,0.6262829912023461 ,0.8395577395577396 ,4070.0
Cycling                                    ,0.9451527543901853 ,0.9494925084581923 ,0.9408524904214559 ,4176.0
accuracy                                   ,0.7445883082648472 ,0.7445883082648472 ,0.7445883082648472 ,0.7445883082648472
macro avg                                  ,0.6741659383916287 ,0.6135196802620235 ,0.8237905309692214 ,257960.0
weighted avg                               ,0.7833264803361608 ,0.8844979530773721 ,0.7445883082648472 ,257960.0
