                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.5984012039396241 ,0.9795363358089733 ,0.43078416544652004,186453.0
Walking                                    ,0.33025029007127465,0.2026114546046209 ,0.8924923848772621 ,5581.0
Jogging                                    ,0.6028445316331535 ,0.5430288036755611 ,0.6774691358024691 ,4536.0
Running                                    ,0.7772612822002712 ,0.6612291975613775 ,0.942682640357059  ,4257.0
Jump up                                    ,0.5156445556946183 ,0.4068466096115866 ,0.7038724373576309 ,878.0
Jump front and back                        ,0.6605395790097836 ,0.6051059206952744 ,0.7271540469973891 ,1532.0
Jump sideways                              ,0.6340874811463048 ,0.5961429381735678 ,0.6771907216494846 ,1552.0
Jump leg/arms open/closed                  ,0.8290551611141452 ,0.7682186234817814 ,0.900355871886121  ,1686.0
Jump rope                                  ,0.5634106853750674 ,0.5488958990536278 ,0.5787139689578714 ,902.0
Trunk twist (arms outstretched)            ,0.6255555555555555 ,0.5367016205910391 ,0.7496671105193076 ,3004.0
Trunk twist (elbows bent)                  ,0.376961271102284  ,0.2511578668783909 ,0.7552725825706327 ,2513.0
Waist bends forward                        ,0.6968204209583522 ,0.5652700411721967 ,0.9081712062256809 ,2570.0
Waist rotation                             ,0.4015181781861766 ,0.2555301296720061 ,0.9366262814538676 ,2146.0
Waist bends (reach foot with opposite hand),0.8195669607056937 ,0.7864563293574451 ,0.8555881121808288 ,2389.0
Reach heels backwards                      ,0.19626842593547061,0.12298152693450459,0.4857142857142857 ,1960.0
Lateral bend                               ,0.3205665558606735 ,0.2166438757569838 ,0.6161111111111112 ,1800.0
Lateral bend with arm up                   ,0.3195876288659794 ,0.2601398601398601 ,0.4142538975501114 ,1796.0
Repetitive forward stretching              ,0.3761176809922123 ,0.27899015832263585,0.5769911504424778 ,1130.0
Upper trunk and lower body opposite twist  ,0.49285195056942094,0.36               ,0.7811059907834101 ,1302.0
Lateral elevation of arms                  ,0.7354326803868088 ,0.6249473240623683 ,0.8933734939759036 ,1660.0
Frontal elevation of arms                  ,0.20550031353578785,0.12196937473415567,0.6520750426378624 ,1759.0
Frontal hand claps                         ,0.378743961352657  ,0.24425850097917037,0.8427518427518428 ,1628.0
Frontal crossing of arms                   ,0.38111074160292646,0.2754145638067772 ,0.6184565569347005 ,1853.0
Shoulders high-amplitude rotation          ,0.5199911641263529 ,0.3991183452017633 ,0.7458808618504436 ,1578.0
Shoulders low-amplitude rotation           ,0.05951004100515193,0.03340021243951375,0.2726396917148362 ,1038.0
Arms inner rotation                        ,0.11408706644544521,0.06348368943990153,0.5623052959501558 ,1284.0
Knees (alternating) to the breast          ,0.6623282718727405 ,0.6256830601092896 ,0.7035330261136713 ,651.0
Heels (alternatively) to the backside      ,0.5499163413273843 ,0.44534778681120146,0.7186588921282799 ,686.0
Knees bending (crouching)                  ,0.2797058444071733 ,0.1969118982742961 ,0.4826357969723954 ,2246.0
Knees (alternating) bending forward        ,0.5228991885572825 ,0.4153375573519773 ,0.7056421677802525 ,2694.0
Rotation on the knees                      ,0.4361393323657475 ,0.29693675889328064,0.8210382513661202 ,1464.0
Rowing                                     ,0.7219512195121952 ,0.5687702265372169 ,0.9880534082923401 ,2846.0
Elliptical bike                            ,0.40321477428180574,0.2625055662757904 ,0.869041769041769  ,4070.0
Cycling                                    ,0.8260639983102755 ,0.7389004345361798 ,0.9365421455938697 ,4176.0
accuracy                                   ,0.5238374349817561 ,0.5238374349817561 ,0.5238374349817561 ,0.5238374349817561
macro avg                                  ,0.4980560099413469 ,0.41936683796895047,0.71831898073494   ,257620.0
weighted avg                               ,0.5761094828478056 ,0.8246217666974816 ,0.5238374349817561 ,257620.0
