                                           ,f1-score           ,precision          ,recall            ,support
No activity                                ,0.7857057588008117 ,0.9882236452322402 ,0.652075188775237 ,186730.0
Walking                                    ,0.32744376025002325,0.19789796529024536,0.94803798602401  ,5581.0
Jogging                                    ,0.7244749428155541 ,0.6855568673750492 ,0.7680776014109347,4536.0
Running                                    ,0.8173311635475997 ,0.7207174887892377 ,0.943857176415316 ,4257.0
Jump up                                    ,0.5503184713375796 ,0.43872714962762355,0.7380410022779044,878.0
Jump front and back                        ,0.678537360890302  ,0.6615003099814011 ,0.6964751958224543,1532.0
Jump sideways                              ,0.6419659735349716 ,0.7767612076852699 ,0.5470360824742269,1552.0
Jump leg/arms open/closed                  ,0.9034341062518345 ,0.8942475305055201 ,0.9128113879003559,1686.0
Jump rope                                  ,0.700139470013947  ,0.6028823058446757 ,0.8348115299334812,902.0
Trunk twist (arms outstretched)            ,0.770102281667978  ,0.7302297821545807 ,0.8145805592543276,3004.0
Trunk twist (elbows bent)                  ,0.5296838858905165 ,0.39115581704308217,0.8201352964584162,2513.0
Waist bends forward                        ,0.8270829798065502 ,0.7333734577189287 ,0.948249027237354 ,2570.0
Waist rotation                             ,0.5237319974953036 ,0.3581092652851516 ,0.9743709226467847,2146.0
Waist bends (reach foot with opposite hand),0.9105107640354579 ,0.9182630906768838 ,0.9028882377563834,2389.0
Reach heels backwards                      ,0.23555631750385736,0.14156192046157015,0.7010204081632653,1960.0
Lateral bend                               ,0.4086993362519418 ,0.2740011361484567 ,0.8038888888888889,1800.0
Lateral bend with arm up                   ,0.5468             ,0.4266541822721598 ,0.7611358574610245,1796.0
Repetitive forward stretching              ,0.7629343629343629 ,0.6767123287671233 ,0.8743362831858407,1130.0
Upper trunk and lower body opposite twist  ,0.6410335281451861 ,0.534633145202668  ,0.8003072196620584,1302.0
Lateral elevation of arms                  ,0.7911714770797963 ,0.7459978655282817 ,0.8421686746987952,1660.0
Frontal elevation of arms                  ,0.4580634446105299 ,0.3235570154856875 ,0.7839681637293917,1759.0
Frontal hand claps                         ,0.7164323800290838 ,0.5916733386709367 ,0.9078624078624079,1628.0
Frontal crossing of arms                   ,0.6824274920789666 ,0.6222222222222222 ,0.7555315704263357,1853.0
Shoulders high-amplitude rotation          ,0.7756899588960658 ,0.7226477024070022 ,0.8371356147021546,1578.0
Shoulders low-amplitude rotation           ,0.3215434083601286 ,0.2413127413127413 ,0.4816955684007707,1038.0
Arms inner rotation                        ,0.29111245465538094,0.18060765191297826,0.75              ,1284.0
Knees (alternating) to the breast          ,0.7871170463472112 ,0.8054662379421221 ,0.7695852534562212,651.0
Heels (alternatively) to the backside      ,0.8231292517006803 ,0.7716836734693877 ,0.8819241982507289,686.0
Knees bending (crouching)                  ,0.5916566385880466 ,0.5383211678832117 ,0.6567230632235085,2246.0
Knees (alternating) bending forward        ,0.5999215788785779 ,0.46298164212225135,0.8518930957683741,2694.0
Rotation on the knees                      ,0.5362628815866226 ,0.37483011687958684,0.9419398907103825,1464.0
Rowing                                     ,0.88012470771629   ,0.7909778649481648 ,0.9919184820801125,2846.0
Elliptical bike                            ,0.5984698701968538 ,0.4602670897791882 ,0.8552825552825553,4070.0
Cycling                                    ,0.922249503098328  ,0.9010737948366461 ,0.9444444444444444,4176.0
accuracy                                   ,0.7047929987553171 ,0.7047929987553171 ,0.7047929987553171,0.7047929987553171
macro avg                                  ,0.6488487810293041 ,0.5789655506312432 ,0.8145355539642485,257897.0
weighted avg                               ,0.748390669478439  ,0.8723744824720422 ,0.7047929987553171,257897.0
