                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.7654982452338976 ,0.9900220788043478 ,0.623986426816671  ,186839.0
Walking                                    ,0.40229084436189155,0.25655199644637483,0.9313743056799857 ,5581.0
Jogging                                    ,0.7034854688904425 ,0.6430527661128355 ,0.7764550264550265 ,4536.0
Running                                    ,0.8094984559684805 ,0.7403583950136345 ,0.8928823114869626 ,4257.0
Jump up                                    ,0.4834605597964377 ,0.38513513513513514,0.6492027334851936 ,878.0
Jump front and back                        ,0.5384097035040432 ,0.5564066852367688 ,0.5215404699738904 ,1532.0
Jump sideways                              ,0.46245226983453536,0.6770186335403726 ,0.35115979381443296,1552.0
Jump leg/arms open/closed                  ,0.8842563783447417 ,0.9299738219895288 ,0.8428232502965599 ,1686.0
Jump rope                                  ,0.6666666666666667 ,0.5740592473979184 ,0.79490022172949   ,902.0
Trunk twist (arms outstretched)            ,0.7103825136612022 ,0.7549644061446235 ,0.6707723035952063 ,3004.0
Trunk twist (elbows bent)                  ,0.5302513578375647 ,0.3884159881569208 ,0.8352566653402308 ,2513.0
Waist bends forward                        ,0.6680725432307044 ,0.7292817679558011 ,0.6163424124513619 ,2570.0
Waist rotation                             ,0.5829781383198129 ,0.4134971718353813 ,0.9878844361602982 ,2146.0
Waist bends (reach foot with opposite hand),0.8602150537634409 ,0.8845643520566121 ,0.8371703641691084 ,2389.0
Reach heels backwards                      ,0.4571349557522124 ,0.3135432473444613 ,0.8433673469387755 ,1960.0
Lateral bend                               ,0.11071945615912379,0.05868419296723827,0.9772222222222222 ,1800.0
Lateral bend with arm up                   ,0.5745442153688873 ,0.4139454947213356 ,0.9387527839643652 ,1796.0
Repetitive forward stretching              ,0.6408237431859479 ,0.4871086556169429 ,0.9362831858407079 ,1130.0
Upper trunk and lower body opposite twist  ,0.41286421110500277,0.3214897260273973 ,0.5768049155145929 ,1302.0
Lateral elevation of arms                  ,0.6916666666666668 ,0.739041095890411  ,0.65               ,1660.0
Frontal elevation of arms                  ,0.5843170320404723 ,0.464321608040201  ,0.7879476975554293 ,1759.0
Frontal hand claps                         ,0.7381489841986456 ,0.6826722338204593 ,0.8034398034398035 ,1628.0
Frontal crossing of arms                   ,0.7709650811108056 ,0.7858744394618834 ,0.7566109012412304 ,1853.0
Shoulders high-amplitude rotation          ,0.6630065359477125 ,0.5643079661771251 ,0.8035487959442332 ,1578.0
Shoulders low-amplitude rotation           ,0.4973424449506455 ,0.41040100250626566,0.6310211946050096 ,1038.0
Arms inner rotation                        ,0.5415282392026578 ,0.389419795221843  ,0.8886292834890965 ,1284.0
Knees (alternating) to the breast          ,0.7746710526315789 ,0.8336283185840708 ,0.7235023041474654 ,651.0
Heels (alternatively) to the backside      ,0.7693324520819563 ,0.7037484885126964 ,0.8483965014577259 ,686.0
Knees bending (crouching)                  ,0.6342857142857142 ,0.6263020833333334 ,0.6424755120213713 ,2246.0
Knees (alternating) bending forward        ,0.38756223960979574,0.2668252413600112 ,0.7078693392724573 ,2694.0
Rotation on the knees                      ,0.7951541850220264 ,0.6660516605166051 ,0.9863387978142076 ,1464.0
Rowing                                     ,0.7388416578108395 ,0.5939769329346433 ,0.9771609276177091 ,2846.0
Elliptical bike                            ,0.7588235294117647 ,0.7031446540880503 ,0.8240786240786241 ,4070.0
Cycling                                    ,0.9523809523809524 ,0.9690210656753407 ,0.9363026819923371 ,4176.0
accuracy                                   ,0.674457183166283  ,0.674457183166283  ,0.674457183166283  ,0.674457183166283
macro avg                                  ,0.6341773984805079 ,0.5857885396654874 ,0.7815148100179935 ,258006.0
weighted avg                               ,0.7315413812496642 ,0.8779108554655908 ,0.674457183166283  ,258006.0
