                                           ,f1-score           ,precision           ,recall             ,support
No activity                                ,0.5603970474000206 ,0.9771147199722441  ,0.39285369386769675,186390.0
Walking                                    ,0.33397507346235683,0.20577707483559476 ,0.8858627486113599 ,5581.0
Jogging                                    ,0.5734119437048307 ,0.504180602006689   ,0.6646825396825397 ,4536.0
Running                                    ,0.7593747002973051 ,0.6416531604538087  ,0.9299976509278834 ,4257.0
Jump up                                    ,0.4773289365210223 ,0.374031007751938   ,0.6594533029612756 ,878.0
Jump front and back                        ,0.646990064289889  ,0.5857142857142857  ,0.7225848563968669 ,1532.0
Jump sideways                              ,0.5887215825214054 ,0.5433242506811989  ,0.6423969072164949 ,1552.0
Jump leg/arms open/closed                  ,0.8051254671649761 ,0.7320388349514563  ,0.8944246737841044 ,1686.0
Jump rope                                  ,0.492054794520548  ,0.48645720476706394 ,0.4977827050997783 ,902.0
Trunk twist (arms outstretched)            ,0.6126975325755475 ,0.5249406175771971  ,0.7356857523302264 ,3004.0
Trunk twist (elbows bent)                  ,0.3626040137053353 ,0.24045702414957154 ,0.7369677676084362 ,2513.0
Waist bends forward                        ,0.6782301925621049 ,0.5450035435861091  ,0.8976653696498055 ,2570.0
Waist rotation                             ,0.38748778103616816,0.24517565561603166 ,0.923578751164958  ,2146.0
Waist bends (reach foot with opposite hand),0.8080687038146596 ,0.7727272727272727  ,0.8467978233570531 ,2389.0
Reach heels backwards                      ,0.18947589538913978,0.11929638936648591 ,0.4602040816326531 ,1960.0
Lateral bend                               ,0.30424992963692654,0.20373162457595176 ,0.6005555555555555 ,1800.0
Lateral bend with arm up                   ,0.3046357615894039 ,0.24714038128249566 ,0.3969933184855234 ,1796.0
Repetitive forward stretching              ,0.3611710323574731 ,0.27706855791962176 ,0.5185840707964602 ,1130.0
Upper trunk and lower body opposite twist  ,0.46747874051942084,0.3335519842571335  ,0.7811059907834101 ,1302.0
Lateral elevation of arms                  ,0.7200974421437272 ,0.6044989775051125  ,0.8903614457831325 ,1660.0
Frontal elevation of arms                  ,0.18943810730882976,0.11125446605795951 ,0.6372939169982945 ,1759.0
Frontal hand claps                         ,0.3405013360478433 ,0.21473278767453058 ,0.8218673218673219 ,1628.0
Frontal crossing of arms                   ,0.34853873511674655,0.24425661031642826 ,0.6082029141932002 ,1853.0
Shoulders high-amplitude rotation          ,0.45214651437573855,0.328               ,0.7275031685678074 ,1578.0
Shoulders low-amplitude rotation           ,0.04422128259337562,0.024335854178786115,0.2418111753371869 ,1038.0
Arms inner rotation                        ,0.10057535679593514,0.05562443177122076 ,0.5241433021806854 ,1284.0
Knees (alternating) to the breast          ,0.6204481792717086 ,0.5701415701415702  ,0.6804915514592934 ,651.0
Heels (alternatively) to the backside      ,0.4793223716990533 ,0.36411809235427706 ,0.7011661807580175 ,686.0
Knees bending (crouching)                  ,0.2633252766823559 ,0.18432769367764915 ,0.4608192341941229 ,2246.0
Knees (alternating) bending forward        ,0.4903314917127072 ,0.3904531456225253  ,0.6588715664439495 ,2694.0
Rotation on the knees                      ,0.41378085597584796,0.27957763378929684 ,0.7957650273224044 ,1464.0
Rowing                                     ,0.6952960158868065 ,0.5375167914028017  ,0.9841883345045678 ,2846.0
Elliptical bike                            ,0.38807283930241515,0.2500177216984476  ,0.8665847665847666 ,4070.0
Cycling                                    ,0.8109857978279031 ,0.7190740740740741  ,0.9298371647509579 ,4176.0
accuracy                                   ,0.49193382435732674,0.49193382435732674 ,0.49193382435732674,0.49193382435732674
macro avg                                  ,0.47266355281792727,0.39521511889578914 ,0.6975613126722877 ,257557.0
weighted avg                               ,0.5429016539303062 ,0.8170659591235524  ,0.49193382435732674,257557.0
