Unnamed: 0                         ,f1-score           ,precision          ,recall             ,support
Noise                              ,0.5070808338126935 ,0.8403086699954607 ,0.3630943040954025 ,25492.0
Band Pull-Down Row                 ,0.3710691823899371 ,0.4154929577464789 ,0.3352272727272727 ,176.0
Bicep Curl                         ,0.5080645161290323 ,0.4615384615384616 ,0.5650224215246636 ,446.0
Box Jump (on bench)                ,0.0                ,0.0                ,0.0                ,26.0
Burpee                             ,0.4306930693069307 ,0.3790849673202614 ,0.498567335243553  ,349.0
Butterfly sit-up                   ,0.4560089853987271 ,0.3686440677966102 ,0.5976447497546614 ,1019.0
Chest Press                        ,0.4629156010230179 ,0.3099315068493151 ,0.914141414141414  ,198.0
Crunch                             ,0.4377224199288257 ,0.4538745387453874 ,0.42268041237113396,291.0
Dip                                ,0.4005805515239478 ,0.2942430703624733 ,0.6272727272727273 ,220.0
Dumbbell Deadlift Row              ,0.32677165354330706,0.3487394957983193 ,0.3074074074074074 ,270.0
Dumbbell Row (both)                ,0.1155433287482806 ,0.0995260663507109 ,0.1377049180327869 ,305.0
Dumbbell Row (right)               ,0.15894039735099338,0.13186813186813187,0.2                ,60.0
Dumbbell Squat (hands at side)     ,0.2183020948180816 ,0.13009198423127466,0.678082191780822  ,292.0
Elliptical machine                 ,0.6690283400809717 ,0.6570576540755467 ,0.6814432989690722 ,970.0
Punches                            ,0.8251121076233183 ,0.8401826484018264 ,0.8105726872246696 ,227.0
Jump Rope                          ,0.5074024226110362 ,0.3997879109225875 ,0.6942909760589319 ,543.0
Jumping Jacks                      ,0.6426229508196721 ,0.5025641025641026 ,0.8909090909090909 ,110.0
Kettlebell Swing                   ,0.45378151260504207,0.3207920792079208 ,0.7751196172248804 ,209.0
Lateral Raise                      ,0.3557692307692308 ,0.2649164677804296 ,0.5414634146341464 ,205.0
Lawnmower (both)                   ,0.0                ,0.0                ,0.0                ,21.0
Lawnmower (right)                  ,0.15636363636363634,0.10997442455242967,0.27044025157232704,159.0
Lunge (both legs)                  ,0.1445042275172944 ,0.10421286031042128,0.2355889724310777 ,399.0
Ball Slam                          ,0.3615384615384615 ,0.3051948051948052 ,0.4433962264150944 ,212.0
Triceps Extension (standing - both),0.6925566343042071 ,0.6202898550724638 ,0.7838827838827839 ,273.0
Plank                              ,0.15311702515493986,0.0847913862718708 ,0.7884856070087609 ,799.0
Power Boat pose                    ,0.2                ,0.1137873754152824 ,0.8253012048192772 ,166.0
Pushups                            ,0.2711864406779661 ,0.202020202020202  ,0.4123711340206185 ,291.0
Rowing machine                     ,0.6028037383177571 ,0.532617671345995  ,0.6942949407965554 ,929.0
Running                            ,0.7461883408071749 ,0.7141630901287553 ,0.7812206572769953 ,1065.0
Russian Twist                      ,0.3431085043988269 ,0.30310880829015546,0.3952702702702703 ,296.0
Seated Back Fly                    ,0.09966777408637874,0.1875             ,0.06787330316742081,221.0
Shoulder Press                     ,0.416135881104034  ,0.4206008583690987 ,0.4117647058823529 ,238.0
Squat                              ,0.02295746117488184,0.1559633027522936 ,0.01239067055393586,1372.0
Triceps Kickback                   ,0.44642857142857145,0.7062146892655368 ,0.3263707571801567 ,383.0
Triceps extension (lying)          ,0.6113537117903929 ,0.6140350877192983 ,0.6086956521739131 ,230.0
Dumbbell Curl                      ,0.3281471004243281 ,0.2997416020671835 ,0.3625             ,320.0
V-up                               ,0.654320987654321  ,0.6144927536231884 ,0.6996699669966997 ,303.0
Walk                               ,0.5696760590377612 ,0.4353940814532669 ,0.8237250554323725 ,1804.0
Walking lunge                      ,0.31369863013698635,0.19606164383561644,0.7842465753424658 ,292.0
Wall Ball                          ,0.6253369272237197 ,0.5446009389671361 ,0.7341772151898734 ,158.0
Wall Squat                         ,0.1436893203883495 ,0.11144578313253012,0.2021857923497268 ,366.0
accuracy                           ,0.4381728809495264 ,0.4381728809495264 ,0.4381728809495264 ,0.4381728809495264
macro avg                          ,0.3841509422442203 ,0.3559720975937275 ,0.5049877068813492 ,41705.0
weighted avg                       ,0.4739144781434518 ,0.6632529349950116 ,0.4381728809495264 ,41705.0
