Unnamed: 0                         ,f1-score             ,precision           ,recall              ,support
Noise                              ,0.441166931257575    ,0.8264261959580456  ,0.3008964955175224  ,42945.0
Band Pull-Down Row                 ,0.3590604026845637   ,0.3627118644067797  ,0.3554817275747508  ,301.0
Bicep Curl                         ,0.4852272727272727   ,0.4215202369200395  ,0.5716198125836679  ,747.0
Box Jump (on bench)                ,0.0                  ,0.0                 ,0.0                 ,44.0
Burpee                             ,0.40383198231392775  ,0.3499361430395913  ,0.4773519163763066  ,574.0
Butterfly sit-up                   ,0.4549696686887541   ,0.3786407766990291  ,0.5698421975452952  ,1711.0
Chest Press                        ,0.4344729344729345   ,0.2853133769878391  ,0.9104477611940298  ,335.0
Crunch                             ,0.441742654508612    ,0.4395161290322581  ,0.4439918533604888  ,491.0
Dip                                ,0.4165931156222419   ,0.3129973474801061  ,0.6226912928759895  ,379.0
Dumbbell Deadlift Row              ,0.3564154786150713   ,0.3314393939393939  ,0.3854625550660793  ,454.0
Dumbbell Row (both)                ,0.0076142131979695426,0.011111111111111113,0.00579150579150579 ,518.0
Dumbbell Row (right)               ,0.1129032258064516   ,0.09929078014184398 ,0.1308411214953271  ,107.0
Dumbbell Squat (hands at side)     ,0.21218961625282168  ,0.12109934154022332 ,0.8562753036437247  ,494.0
Elliptical machine                 ,0.6605067064083457   ,0.6453115899825277  ,0.6764346764346765  ,1638.0
Punches                            ,0.8053691275167785   ,0.8241758241758241  ,0.7874015748031497  ,381.0
Jump Rope                          ,0.467817896389325    ,0.3660933660933661  ,0.6478260869565218  ,920.0
Jumping Jacks                      ,0.6653306613226453   ,0.5220125786163522  ,0.9171270718232044  ,181.0
Kettlebell Swing                   ,0.4830119375573921   ,0.35636856368563685 ,0.7492877492877493  ,351.0
Lateral Raise                      ,0.3365300784655623   ,0.2430730478589421  ,0.5467422096317279  ,353.0
Lawnmower (both)                   ,0.0                  ,0.0                 ,0.0                 ,36.0
Lawnmower (right)                  ,0.1235356762513312   ,0.08592592592592592 ,0.2196969696969697  ,264.0
Lunge (both legs)                  ,0.09680851063829786  ,0.07446808510638298 ,0.13829787234042554 ,658.0
Ball Slam                          ,0.3329312424607961   ,0.2923728813559322  ,0.3865546218487395  ,357.0
Triceps Extension (standing - both),0.6635944700460831   ,0.5815831987075929  ,0.7725321888412017  ,466.0
Plank                              ,0.13986620416253714  ,0.076273476557222   ,0.8412816691505216  ,1342.0
Power Boat pose                    ,0.189079054604727    ,0.10666666666666667 ,0.8315412186379928  ,279.0
Pushups                            ,0.3496214728148658   ,0.26403326403326405 ,0.5173116089613035  ,491.0
Rowing machine                     ,0.6326034063260341   ,0.6001154068090018  ,0.6688102893890675  ,1555.0
Running                            ,0.7268408551068883   ,0.6919597989949748  ,0.7654252362423568  ,1799.0
Russian Twist                      ,0.3193010325655282   ,0.2655217965653897  ,0.400398406374502   ,502.0
Seated Back Fly                    ,0.14744801512287334  ,0.2452830188679245  ,0.1054054054054054  ,370.0
Shoulder Press                     ,0.3870967741935483   ,0.4043126684636119  ,0.3712871287128713  ,404.0
Squat                              ,0.025761124121779857 ,0.13636363636363635 ,0.014224137931034485,2320.0
Triceps Kickback                   ,0.4138634046890928   ,0.6096096096096096  ,0.3132716049382716  ,648.0
Triceps extension (lying)          ,0.5510204081632653   ,0.5440806045340051  ,0.5581395348837209  ,387.0
Dumbbell Curl                      ,0.3454398708635996   ,0.30440967283072545 ,0.3992537313432836  ,536.0
V-up                               ,0.6279491833030854   ,0.5824915824915825  ,0.6811023622047244  ,508.0
Walk                               ,0.540962288686606    ,0.4033613445378152  ,0.8210526315789474  ,3040.0
Walking lunge                      ,0.3182978723404256   ,0.2014001077005924  ,0.7586206896551724  ,493.0
Wall Ball                          ,0.5898203592814371   ,0.5                 ,0.7189781021897809  ,274.0
Wall Squat                         ,0.07942708333333333  ,0.0665938864628821  ,0.09838709677419356 ,620.0
accuracy                           ,0.3972222617506012   ,0.3972222617506012  ,0.3972222617506012  ,0.3972222617506012
macro avg                          ,0.3694151759240093   ,0.3398503487866744  ,0.4960264736356636  ,70273.0
weighted avg                       ,0.4285329378053296   ,0.6487925349991674  ,0.3972222617506012  ,70273.0
