Unnamed: 0                         ,f1-score            ,precision           ,recall             ,support
Noise                              ,0.7000887311446318  ,0.7115153863926008  ,0.6890232900539128 ,138557.0
Band Pull-Down Row                 ,0.1814079422382672  ,0.16028708133971292 ,0.20893970893970892,962.0
Bicep Curl                         ,0.218636546994756   ,0.21313409359024774 ,0.22443064182194614,2415.0
Box Jump (on bench)                ,0.0                 ,0.0                 ,0.0                ,141.0
Burpee                             ,0.08020398701900787 ,0.070814572247237   ,0.09246392303580972,1871.0
Butterfly sit-up                   ,0.28827334549676564 ,0.2663193380324854  ,0.3141720896601591 ,5532.0
Chest Press                        ,0.3129657228017884  ,0.3379828326180257  ,0.2913968547641073 ,1081.0
Crunch                             ,0.17370753323485968 ,0.16279069767441862 ,0.1861937935402153 ,1579.0
Dip                                ,0.2307995273729815  ,0.22366412213740455 ,0.2384052074857608 ,1229.0
Dumbbell Deadlift Row              ,0.20737913486005088 ,0.19221698113207547 ,0.22513812154696133,1448.0
Dumbbell Row (both)                ,0.07624810892586989 ,0.07692307692307693 ,0.07558488302339532,1667.0
Dumbbell Row (right)               ,0.018828451882845192,0.01465798045602606 ,0.02631578947368421,342.0
Dumbbell Squat (hands at side)     ,0.1704619388418998  ,0.17798913043478262 ,0.16354556803995007,1602.0
Elliptical machine                 ,0.2763423496164716  ,0.29568034557235423 ,0.2593785524820008 ,5278.0
Punches                            ,0.17465475223395616 ,0.17324738114423852 ,0.1760851760851761 ,1221.0
Jump Rope                          ,0.25103500188182154 ,0.28479931682322807 ,0.2244279946164199 ,2972.0
Jumping Jacks                      ,0.3247706422018349  ,0.34911242603550297 ,0.3036020583190395 ,583.0
Kettlebell Swing                   ,0.3104622871046229  ,0.34523809523809523 ,0.28205128205128205,1131.0
Lateral Raise                      ,0.14118747078073865 ,0.14965312190287414 ,0.1336283185840708 ,1130.0
Lawnmower (both)                   ,0.0                 ,0.0                 ,0.0                ,116.0
Lawnmower (right)                  ,0.07174447174447174 ,0.06191687871077184 ,0.0852803738317757 ,856.0
Lunge (both legs)                  ,0.134533183352081   ,0.12899050905953408 ,0.14057357780912086,2127.0
Ball Slam                          ,0.08948374760994264 ,0.07926829268292683 ,0.10272168568920104,1139.0
Triceps Extension (standing - both),0.3544238683127572  ,0.28756260434056763 ,0.4617962466487936 ,1492.0
Plank                              ,0.35896467031928964 ,0.30473135525260625 ,0.4366812227074236 ,4351.0
Power Boat pose                    ,0.26996625421822273 ,0.2733485193621868  ,0.26666666666666666,900.0
Pushups                            ,0.09102402022756004 ,0.09056603773584904 ,0.0914866581956798 ,1574.0
Rowing machine                     ,0.2790697674418605  ,0.3011049723756906  ,0.26003976143141155,5030.0
Running                            ,0.3482475764354959  ,0.3789046653144017  ,0.32218006209037603,5798.0
Russian Twist                      ,0.18566978193146416 ,0.1871859296482412  ,0.1841779975278121 ,1618.0
Seated Back Fly                    ,0.14113207547169812 ,0.1281699794379712  ,0.1570109151973132 ,1191.0
Shoulder Press                     ,0.36975372875476936 ,0.3360655737704918  ,0.4109483423284503 ,1297.0
Squat                              ,0.2513531196098257  ,0.2263766873794729  ,0.28252440165797565,7479.0
Triceps Kickback                   ,0.2142099681866384  ,0.19296904852884986 ,0.2407054337464252 ,2098.0
Triceps extension (lying)          ,0.2399342645850452  ,0.24517212426532325 ,0.2349155269509252 ,1243.0
Dumbbell Curl                      ,0.25435838811088884 ,0.2524106636415201  ,0.2563364055299539 ,1736.0
V-up                               ,0.2551205600207415  ,0.2219215155615697  ,0.3                ,1640.0
Walk                               ,0.3991674100505501  ,0.4790863668807994  ,0.3420998980632008 ,9810.0
Walking lunge                      ,0.1804608893216488  ,0.18570474281897129 ,0.1755050505050505 ,1584.0
Wall Ball                          ,0.1295774647887324  ,0.109697933227345   ,0.15825688073394495,872.0
Wall Squat                         ,0.04079802734812822 ,0.036901865369018655,0.0456140350877193 ,1995.0
accuracy                           ,0.5205944760837631  ,0.5205944760837631  ,0.5205944760837631 ,0.5205944760837631
macro avg                          ,0.21454748079207275 ,0.2125385913428902  ,0.22122693648592248,226687.0
weighted avg                       ,0.5265031385333141  ,0.5353983772677104  ,0.5205944760837631 ,226687.0
