Unnamed: 0                         ,f1-score             ,precision             ,recall                ,support
Noise                              ,0.013188794378698224 ,0.90961262553802      ,0.006642553553114236  ,859007.0
Band Pull-Down Row                 ,0.005406264906980442 ,0.055194805194805185  ,0.002842334057849858  ,5981.0
Bicep Curl                         ,0.003236573278041873 ,0.003260869565217391  ,0.0032126363697209024 ,14941.0
Box Jump (on bench)                ,0.0009242515571629494,0.00047038612565445027,0.02631578947368421   ,874.0
Burpee                             ,0.0021681196079317046,0.0022781205505458    ,0.002068252326783868  ,11604.0
Butterfly sit-up                   ,0.003308317807455904 ,0.004107042497081838  ,0.002769679300291545  ,34300.0
Chest Press                        ,0.02150241212956581  ,0.13978494623655913   ,0.011647006122144244  ,6697.0
Crunch                             ,0.004674007763606116 ,0.0038192646297255314 ,0.006021637068789549  ,9798.0
Dip                                ,0.01412323459567554  ,0.013436385255648038  ,0.0148840885142255    ,7592.0
Dumbbell Deadlift Row              ,0.024460365992789668 ,0.013629659767075218  ,0.11911111111111113   ,9000.0
Dumbbell Row (both)                ,0.007526881720430106 ,0.05078597339782346   ,0.004064647246685377  ,10333.0
Dumbbell Row (right)               ,0.0069592112893872024,0.005895840157222404  ,0.008490566037735849  ,2120.0
Dumbbell Squat (hands at side)     ,0.02355644929617925  ,0.041341063776153264  ,0.016470824545545847  ,9957.0
Elliptical machine                 ,0.013681936520245942 ,0.07340267459138188   ,0.0075440579090437065 ,32741.0
Punches                            ,0.01834083696213743  ,0.010663405423961552  ,0.06549815498154983   ,7588.0
Jump Rope                          ,0.1323700801774857   ,0.07600948203573503   ,0.5120586637696903    ,18410.0
Jumping Jacks                      ,0.020715817252185388 ,0.01067600533800267   ,0.34763354553003045   ,3613.0
Kettlebell Swing                   ,0.0016117216117216115,0.0010844917677215813 ,0.003136583974907328  ,7014.0
Lateral Raise                      ,0.002635211444346844 ,0.0023526775711404887 ,0.002994865944095836  ,7012.0
Lawnmower (both)                   ,0.010915473643793541 ,0.005567835259226099  ,0.27600554785020803   ,721.0
Lawnmower (right)                  ,0.0047051904131745325,0.0031826017769526586 ,0.00902086074046232   ,5321.0
Lunge (both legs)                  ,0.0002928257686676428,0.004246284501061571  ,0.00015164151944802487,13189.0
Ball Slam                          ,0.014162606355901391 ,0.0075681767397577015 ,0.11007489049032076   ,7077.0
Triceps Extension (standing - both),0.006108735491753207 ,0.01595987232102143   ,0.00377725016188215   ,9266.0
Plank                              ,0.18493289767587826  ,0.18401234341133685   ,0.1858627087198516    ,26950.0
Power Boat pose                    ,0.1755173813066414   ,0.10338783185135607   ,0.5805297065139585    ,5588.0
Pushups                            ,0.021551213735938428 ,0.02545810602881522   ,0.018683913355918284  ,9741.0
Rowing machine                     ,0.03756383582371856  ,0.04581314878892734   ,0.031832024362878665  ,31195.0
Running                            ,0.05736975049519344  ,0.042599414376121664  ,0.08781885448830287   ,35949.0
Russian Twist                      ,0.0004199622034016937,0.00032379924446842965,0.0005973715651135006 ,10044.0
Seated Back Fly                    ,0.00276596834502894  ,0.002225152464150321  ,0.003654080389768575  ,7389.0
Shoulder Press                     ,0.01416914415839079  ,0.0095112734066494    ,0.02776744762613115   ,8067.0
Squat                              ,0.00904749144901723  ,0.016782644289807615  ,0.0061930861853178535 ,46342.0
Triceps Kickback                   ,0.007263922518159807 ,0.010558732952045754  ,0.005536332179930796  ,13005.0
Triceps extension (lying)          ,0.006931776723823422 ,0.006506849315068493  ,0.00741608118657299   ,7686.0
Dumbbell Curl                      ,0.0035976814941482155,0.002363169564710001  ,0.007532781549335068  ,10753.0
V-up                               ,0.014795179237431804 ,0.007893075142075353  ,0.11784346459785915   ,10183.0
Walk                               ,0.30358084179108913  ,0.19605483340445629   ,0.6723063516335356    ,60819.0
Walking lunge                      ,0.03366552630274183  ,0.022254268952181185  ,0.06909534954716598   ,9827.0
Wall Ball                          ,0.009027470093043864 ,0.005309619205837324  ,0.030112691668206168  ,5413.0
Wall Squat                         ,0.0818746470920384   ,0.097730847000674     ,0.07044534412955465   ,12350.0
accuracy                           ,0.05488036987257525  ,0.05488036987257525   ,0.05488036987257525   ,0.05488036987257525
macro avg                          ,0.032210975863683    ,0.05446623413210185   ,0.08501621410484689   ,1405457.0
weighted avg                       ,0.032640237872732826 ,0.5774441018925802    ,0.05488036987257525   ,1405457.0
