                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.918793230316409  ,0.9011027076958605 ,0.9371922661222529 ,16654.0
Walking                                    ,0.6162280701754387 ,0.678743961352657  ,0.5642570281124498 ,498.0
Jogging                                    ,0.6472148541114059 ,0.7031700288184438 ,0.5995085995085995 ,407.0
Running                                    ,0.7422969187675069 ,0.8006042296072508 ,0.6919060052219321 ,383.0
Jump up                                    ,0.4295302013422819 ,0.4507042253521127 ,0.41025641025641024,78.0
Jump front and back                        ,0.5970149253731343 ,0.625              ,0.5714285714285714 ,140.0
Jump sideways                              ,0.6293706293706294 ,0.6164383561643836 ,0.6428571428571429 ,140.0
Jump leg/arms open/closed                  ,0.7028985507246377 ,0.776              ,0.6423841059602649 ,151.0
Jump rope                                  ,0.5433526011560694 ,0.5053763440860215 ,0.5875             ,80.0
Trunk twist (arms outstretched)            ,0.7569721115537849 ,0.8016877637130801 ,0.7169811320754716 ,265.0
Trunk twist (elbows bent)                  ,0.6776470588235294 ,0.7236180904522613 ,0.6371681415929203 ,226.0
Waist bends forward                        ,0.6731234866828087 ,0.7554347826086957 ,0.6069868995633187 ,229.0
Waist rotation                             ,0.7875354107648725 ,0.8580246913580247 ,0.7277486910994765 ,191.0
Waist bends (reach foot with opposite hand),0.8508557457212715 ,0.8923076923076924 ,0.8130841121495327 ,214.0
Reach heels backwards                      ,0.4660194174757281 ,0.5413533834586466 ,0.4090909090909091 ,176.0
Lateral bend                               ,0.7021943573667712 ,0.7088607594936709 ,0.6956521739130435 ,161.0
Lateral bend with arm up                   ,0.6408450704225352 ,0.7165354330708661 ,0.5796178343949044 ,157.0
Repetitive forward stretching              ,0.7255813953488371 ,0.6842105263157895 ,0.7722772277227723 ,101.0
Upper trunk and lower body opposite twist  ,0.45132743362831856,0.4722222222222222 ,0.4322033898305085 ,118.0
Lateral elevation of arms                  ,0.6022304832713754 ,0.6639344262295082 ,0.5510204081632653 ,147.0
Frontal elevation of arms                  ,0.6853582554517134 ,0.6748466257668712 ,0.6962025316455697 ,158.0
Frontal hand claps                         ,0.6691729323308271 ,0.7416666666666667 ,0.6095890410958904 ,146.0
Frontal crossing of arms                   ,0.5938566552901023 ,0.6744186046511628 ,0.5304878048780488 ,164.0
Shoulders high-amplitude rotation          ,0.5703422053231939 ,0.6048387096774194 ,0.539568345323741  ,139.0
Shoulders low-amplitude rotation           ,0.4174757281553398 ,0.38392857142857145,0.4574468085106383 ,94.0
Arms inner rotation                        ,0.5555555555555556 ,0.6060606060606061 ,0.5128205128205128 ,117.0
Knees (alternating) to the breast          ,0.42748091603053434,0.3888888888888889 ,0.4745762711864407 ,59.0
Heels (alternatively) to the backside      ,0.5531914893617021 ,0.4936708860759494 ,0.6290322580645161 ,62.0
Knees bending (crouching)                  ,0.48               ,0.5637583892617449 ,0.417910447761194  ,201.0
Knees (alternating) bending forward        ,0.5629290617848971 ,0.6275510204081632 ,0.5103734439834025 ,241.0
Rotation on the knees                      ,0.6267605633802816 ,0.5816993464052288 ,0.6793893129770993 ,131.0
Rowing                                     ,0.8757894736842107 ,0.9369369369369369 ,0.8221343873517787 ,253.0
Elliptical bike                            ,0.5974025974025974 ,0.5651105651105651 ,0.6336088154269972 ,363.0
Cycling                                    ,0.804953560371517  ,0.9454545454545454 ,0.7008086253369272 ,371.0
accuracy                                   ,0.8490115142298501 ,0.8490115142298501 ,0.8490115142298501 ,0.8490115142298501
macro avg                                  ,0.634744145485877  ,0.6665929407970738 ,0.6118549898654853 ,23015.0
weighted avg                               ,0.8455298556999777 ,0.8453766754941722 ,0.8490115142298501 ,23015.0
