                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.9019763368365391 ,0.8906148022451377 ,0.9136314943760043 ,7468.0
Walking                                    ,0.5468354430379747 ,0.627906976744186  ,0.484304932735426  ,223.0
Jogging                                    ,0.6582278481012658 ,0.7647058823529411 ,0.5777777777777777 ,180.0
Running                                    ,0.7681660899653979 ,0.9327731092436975 ,0.6529411764705882 ,170.0
Jump up                                    ,0.34567901234567905,0.3111111111111111 ,0.3888888888888889 ,36.0
Jump front and back                        ,0.5039370078740157 ,0.49230769230769234,0.5161290322580645 ,62.0
Jump sideways                              ,0.4521739130434783 ,0.4727272727272727 ,0.43333333333333335,60.0
Jump leg/arms open/closed                  ,0.619047619047619  ,0.639344262295082  ,0.6                ,65.0
Jump rope                                  ,0.37142857142857144,0.37142857142857144,0.37142857142857144,35.0
Trunk twist (arms outstretched)            ,0.6261682242990655 ,0.7204301075268817 ,0.5537190082644629 ,121.0
Trunk twist (elbows bent)                  ,0.5925925925925926 ,0.6222222222222222 ,0.5656565656565656 ,99.0
Waist bends forward                        ,0.6834170854271358 ,0.723404255319149  ,0.6476190476190476 ,105.0
Waist rotation                             ,0.620253164556962  ,0.6712328767123288 ,0.5764705882352941 ,85.0
Waist bends (reach foot with opposite hand),0.8196721311475411 ,0.8426966292134831 ,0.7978723404255319 ,94.0
Reach heels backwards                      ,0.513888888888889  ,0.5441176470588235 ,0.4868421052631579 ,76.0
Lateral bend                               ,0.411764705882353  ,0.4375             ,0.3888888888888889 ,72.0
Lateral bend with arm up                   ,0.5                ,0.5714285714285714 ,0.4444444444444444 ,72.0
Repetitive forward stretching              ,0.56               ,0.4827586206896552 ,0.6666666666666666 ,42.0
Upper trunk and lower body opposite twist  ,0.3584905660377358 ,0.35185185185185186,0.36538461538461536,52.0
Lateral elevation of arms                  ,0.5846153846153846 ,0.5846153846153846 ,0.5846153846153846 ,65.0
Frontal elevation of arms                  ,0.5555555555555556 ,0.6140350877192983 ,0.5072463768115942 ,69.0
Frontal hand claps                         ,0.6330935251798561 ,0.6027397260273972 ,0.6666666666666666 ,66.0
Frontal crossing of arms                   ,0.5125             ,0.4823529411764706 ,0.5466666666666666 ,75.0
Shoulders high-amplitude rotation          ,0.4999999999999999 ,0.4714285714285714 ,0.532258064516129  ,62.0
Shoulders low-amplitude rotation           ,0.47368421052631576,0.4864864864864865 ,0.46153846153846156,39.0
Arms inner rotation                        ,0.4230769230769231 ,0.4230769230769231 ,0.4230769230769231 ,52.0
Knees (alternating) to the breast          ,0.375              ,0.375              ,0.375              ,24.0
Heels (alternatively) to the backside      ,0.3125             ,0.2564102564102564 ,0.4                ,25.0
Knees bending (crouching)                  ,0.45637583892617445,0.5573770491803278 ,0.38636363636363635,88.0
Knees (alternating) bending forward        ,0.6019417475728156 ,0.6262626262626263 ,0.5794392523364486 ,107.0
Rotation on the knees                      ,0.43939393939393945,0.4027777777777778 ,0.48333333333333334,60.0
Rowing                                     ,0.8711111111111112 ,0.8828828828828829 ,0.8596491228070176 ,114.0
Elliptical bike                            ,0.6788511749347258 ,0.593607305936073  ,0.7926829268292683 ,164.0
Cycling                                    ,0.8370607028753995 ,0.9097222222222222 ,0.7751479289940828 ,169.0
accuracy                                   ,0.821969696969697  ,0.821969696969697  ,0.821969696969697  ,0.821969696969697
macro avg                                  ,0.5620140974788534 ,0.5805687559906281 ,0.5531083594903807 ,10296.0
weighted avg                               ,0.8199040140472467 ,0.8216268129015922 ,0.821969696969697  ,10296.0
