                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.9099714048519509 ,0.8938117242004168 ,0.9267261625176139 ,10645.0
Walking                                    ,0.510091743119266  ,0.6150442477876106 ,0.43573667711598746,319.0
Jogging                                    ,0.64               ,0.7069767441860465 ,0.5846153846153846 ,260.0
Running                                    ,0.75               ,0.84               ,0.6774193548387096 ,248.0
Jump up                                    ,0.4716981132075472 ,0.43859649122807015,0.5102040816326531 ,49.0
Jump front and back                        ,0.5376344086021506 ,0.5102040816326531 ,0.5681818181818182 ,88.0
Jump sideways                              ,0.44808743169398907,0.43617021276595747,0.4606741573033708 ,89.0
Jump leg/arms open/closed                  ,0.651685393258427  ,0.6904761904761905 ,0.6170212765957447 ,94.0
Jump rope                                  ,0.5904761904761904 ,0.5636363636363636 ,0.62               ,50.0
Trunk twist (arms outstretched)            ,0.7261538461538461 ,0.7763157894736842 ,0.6820809248554913 ,173.0
Trunk twist (elbows bent)                  ,0.7432432432432433 ,0.7333333333333333 ,0.7534246575342466 ,146.0
Waist bends forward                        ,0.6509803921568628 ,0.7545454545454545 ,0.5724137931034483 ,145.0
Waist rotation                             ,0.6912442396313365 ,0.7978723404255319 ,0.6097560975609756 ,123.0
Waist bends (reach foot with opposite hand),0.8113879003558719 ,0.7862068965517242 ,0.8382352941176471 ,136.0
Reach heels backwards                      ,0.568888888888889  ,0.5614035087719298 ,0.5765765765765766 ,111.0
Lateral bend                               ,0.5555555555555556 ,0.5670103092783505 ,0.5445544554455446 ,101.0
Lateral bend with arm up                   ,0.5608465608465608 ,0.6091954022988506 ,0.5196078431372549 ,102.0
Repetitive forward stretching              ,0.576271186440678  ,0.6181818181818182 ,0.5396825396825397 ,63.0
Upper trunk and lower body opposite twist  ,0.45714285714285713,0.40816326530612246,0.5194805194805194 ,77.0
Lateral elevation of arms                  ,0.6818181818181819 ,0.7317073170731707 ,0.6382978723404256 ,94.0
Frontal elevation of arms                  ,0.6564102564102563 ,0.6956521739130435 ,0.6213592233009708 ,103.0
Frontal hand claps                         ,0.6470588235294118 ,0.5945945945945946 ,0.7096774193548387 ,93.0
Frontal crossing of arms                   ,0.6294416243654821 ,0.6888888888888889 ,0.5794392523364486 ,107.0
Shoulders high-amplitude rotation          ,0.6630434782608695 ,0.6630434782608695 ,0.6630434782608695 ,92.0
Shoulders low-amplitude rotation           ,0.37209302325581395,0.3380281690140845 ,0.41379310344827586,58.0
Arms inner rotation                        ,0.44927536231884063,0.47692307692307695,0.4246575342465753 ,73.0
Knees (alternating) to the breast          ,0.5352112676056339 ,0.5588235294117647 ,0.5135135135135135 ,37.0
Heels (alternatively) to the backside      ,0.42105263157894735,0.45714285714285713,0.3902439024390244 ,41.0
Knees bending (crouching)                  ,0.6244725738396625 ,0.6727272727272727 ,0.5826771653543307 ,127.0
Knees (alternating) bending forward        ,0.5084745762711863 ,0.528169014084507  ,0.49019607843137253,153.0
Rotation on the knees                      ,0.5617977528089887 ,0.5376344086021505 ,0.5882352941176471 ,85.0
Rowing                                     ,0.7603833865814698 ,0.8040540540540541 ,0.7212121212121212 ,165.0
Elliptical bike                            ,0.5234567901234568 ,0.6198830409356725 ,0.452991452991453  ,234.0
Cycling                                    ,0.9234135667396061 ,0.9723502304147466 ,0.8791666666666667 ,240.0
accuracy                                   ,0.8364241559676653 ,0.8364241559676653 ,0.8364241559676653 ,0.8364241559676653
macro avg                                  ,0.6120224309156773 ,0.636669596474143  ,0.5948498733032369 ,14721.0
weighted avg                               ,0.8328798599790709 ,0.8325862761494154 ,0.8364241559676653 ,14721.0
