                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.8885922762057306 ,0.8745839901909266 ,0.9030566105986616 ,5529.0
Walking                                    ,0.6045016077170419 ,0.6482758620689655 ,0.5662650602409639 ,166.0
Jogging                                    ,0.6917293233082707 ,0.7076923076923077 ,0.6764705882352942 ,136.0
Running                                    ,0.6                ,0.7411764705882353 ,0.504              ,125.0
Jump up                                    ,0.3773584905660377 ,0.38461538461538464,0.37037037037037035,27.0
Jump front and back                        ,0.6133333333333334 ,0.7666666666666667 ,0.5111111111111111 ,45.0
Jump sideways                              ,0.5617977528089887 ,0.5952380952380952 ,0.5319148936170213 ,47.0
Jump leg/arms open/closed                  ,0.6170212765957446 ,0.6590909090909091 ,0.58               ,50.0
Jump rope                                  ,0.3728813559322034 ,0.3235294117647059 ,0.44               ,25.0
Trunk twist (arms outstretched)            ,0.6823529411764706 ,0.725              ,0.6444444444444445 ,90.0
Trunk twist (elbows bent)                  ,0.6474820143884891 ,0.6818181818181818 ,0.6164383561643836 ,73.0
Waist bends forward                        ,0.619718309859155  ,0.6470588235294118 ,0.5945945945945946 ,74.0
Waist rotation                             ,0.5048543689320388 ,0.6666666666666666 ,0.40625            ,64.0
Waist bends (reach foot with opposite hand),0.7596899224806202 ,0.8448275862068966 ,0.6901408450704225 ,71.0
Reach heels backwards                      ,0.6542056074766356 ,0.7                ,0.6140350877192983 ,57.0
Lateral bend                               ,0.5523809523809524 ,0.5686274509803921 ,0.5370370370370371 ,54.0
Lateral bend with arm up                   ,0.4642857142857143 ,0.4482758620689655 ,0.48148148148148145,54.0
Repetitive forward stretching              ,0.5915492957746479 ,0.5384615384615384 ,0.65625            ,32.0
Upper trunk and lower body opposite twist  ,0.2597402597402597 ,0.2631578947368421 ,0.2564102564102564 ,39.0
Lateral elevation of arms                  ,0.5319148936170214 ,0.5434782608695652 ,0.5208333333333334 ,48.0
Frontal elevation of arms                  ,0.5977011494252873 ,0.7222222222222222 ,0.5098039215686274 ,51.0
Frontal hand claps                         ,0.4901960784313725 ,0.45454545454545453,0.5319148936170213 ,47.0
Frontal crossing of arms                   ,0.44000000000000006,0.4782608695652174 ,0.4074074074074074 ,54.0
Shoulders high-amplitude rotation          ,0.6153846153846155 ,0.6511627906976745 ,0.5833333333333334 ,48.0
Shoulders low-amplitude rotation           ,0.43750000000000006,0.4                ,0.4827586206896552 ,29.0
Arms inner rotation                        ,0.276595744680851  ,0.22807017543859648,0.35135135135135137,37.0
Knees (alternating) to the breast          ,0.3076923076923077 ,0.3                ,0.3157894736842105 ,19.0
Heels (alternatively) to the backside      ,0.1276595744680851 ,0.10714285714285714,0.15789473684210525,19.0
Knees bending (crouching)                  ,0.4852941176470588 ,0.4782608695652174 ,0.4925373134328358 ,67.0
Knees (alternating) bending forward        ,0.5066666666666667 ,0.5588235294117647 ,0.4634146341463415 ,82.0
Rotation on the knees                      ,0.43478260869565216,0.4166666666666667 ,0.45454545454545453,44.0
Rowing                                     ,0.7804878048780488 ,0.8205128205128205 ,0.7441860465116279 ,86.0
Elliptical bike                            ,0.5794392523364487 ,0.6595744680851063 ,0.5166666666666667 ,120.0
Cycling                                    ,0.8333333333333333 ,0.8547008547008547 ,0.8130081300813008 ,123.0
accuracy                                   ,0.8073899371069182 ,0.8073899371069182 ,0.8073899371069182 ,0.8073899371069182
macro avg                                  ,0.5443565573593848 ,0.5722995571120327 ,0.5272269427737238 ,7632.0
weighted avg                               ,0.8051287221235656 ,0.8063454413592525 ,0.8073899371069182 ,7632.0
