                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.913333596557034  ,0.8964501627654627 ,0.9308651911468813 ,12425.0
Walking                                    ,0.5672082717872968 ,0.6357615894039735 ,0.512              ,375.0
Jogging                                    ,0.7241962774957699 ,0.7430555555555556 ,0.7062706270627063 ,303.0
Running                                    ,0.7562380038387717 ,0.8382978723404255 ,0.6888111888111889 ,286.0
Jump up                                    ,0.40336134453781514,0.4067796610169492 ,0.4                ,60.0
Jump front and back                        ,0.5434782608695652 ,0.625              ,0.4807692307692308 ,104.0
Jump sideways                              ,0.6213592233009708 ,0.6095238095238096 ,0.6336633663366337 ,101.0
Jump leg/arms open/closed                  ,0.6978723404255319 ,0.6721311475409836 ,0.7256637168141593 ,113.0
Jump rope                                  ,0.4923076923076923 ,0.4444444444444444 ,0.5517241379310345 ,58.0
Trunk twist (arms outstretched)            ,0.7798408488063661 ,0.8305084745762712 ,0.735              ,200.0
Trunk twist (elbows bent)                  ,0.6818181818181818 ,0.7446808510638298 ,0.6287425149700598 ,167.0
Waist bends forward                        ,0.6833855799373041 ,0.7465753424657534 ,0.630057803468208  ,173.0
Waist rotation                             ,0.5925925925925927 ,0.6299212598425197 ,0.5594405594405595 ,143.0
Waist bends (reach foot with opposite hand),0.8562091503267975 ,0.891156462585034  ,0.8238993710691824 ,159.0
Reach heels backwards                      ,0.5425101214574899 ,0.5826086956521739 ,0.5075757575757576 ,132.0
Lateral bend                               ,0.5304347826086957 ,0.5754716981132075 ,0.49193548387096775,124.0
Lateral bend with arm up                   ,0.5739910313901346 ,0.6336633663366337 ,0.5245901639344263 ,122.0
Repetitive forward stretching              ,0.7320261437908496 ,0.7088607594936709 ,0.7567567567567568 ,74.0
Upper trunk and lower body opposite twist  ,0.423841059602649  ,0.49230769230769234,0.37209302325581395,86.0
Lateral elevation of arms                  ,0.7393364928909951 ,0.7647058823529411 ,0.7155963302752294 ,109.0
Frontal elevation of arms                  ,0.5593869731800767 ,0.5140845070422535 ,0.6134453781512605 ,119.0
Frontal hand claps                         ,0.518918918918919  ,0.6233766233766234 ,0.4444444444444444 ,108.0
Frontal crossing of arms                   ,0.49549549549549554,0.5612244897959183 ,0.4435483870967742 ,124.0
Shoulders high-amplitude rotation          ,0.5833333333333333 ,0.5675675675675675 ,0.6                ,105.0
Shoulders low-amplitude rotation           ,0.27419354838709675,0.2982456140350877 ,0.2537313432835821 ,67.0
Arms inner rotation                        ,0.46060606060606063,0.4810126582278481 ,0.4418604651162791 ,86.0
Knees (alternating) to the breast          ,0.4000000000000001 ,0.3384615384615385 ,0.4888888888888889 ,45.0
Heels (alternatively) to the backside      ,0.43137254901960786,0.4                ,0.46808510638297873,47.0
Knees bending (crouching)                  ,0.5071428571428571 ,0.5378787878787878 ,0.4797297297297297 ,148.0
Knees (alternating) bending forward        ,0.6285714285714284 ,0.7279411764705882 ,0.553072625698324  ,179.0
Rotation on the knees                      ,0.5283018867924529 ,0.4827586206896552 ,0.5833333333333334 ,96.0
Rowing                                     ,0.8563685636856369 ,0.88268156424581   ,0.8315789473684211 ,190.0
Elliptical bike                            ,0.5789473684210525 ,0.6412556053811659 ,0.5276752767527675 ,271.0
Cycling                                    ,0.87890625         ,0.9574468085106383 ,0.8122743682310469 ,277.0
accuracy                                   ,0.8407661853749417 ,0.8407661853749417 ,0.8407661853749417 ,0.8407661853749417
macro avg                                  ,0.6046143008793095 ,0.6319364790901416 ,0.5857977505284302 ,17176.0
weighted avg                               ,0.8370952402153699 ,0.8363724359604795 ,0.8407661853749417 ,17176.0
