                                           ,f1-score            ,precision           ,recall             ,support
No activity                                ,0.2981797497155859  ,0.990551776266062   ,0.17550555778759877,14934.0
Walking                                    ,0.2200058668231153  ,0.12656091798852515 ,0.8408071748878924 ,446.0
Jogging                                    ,0.4416666666666667  ,0.3162291169451074  ,0.7320441988950276 ,362.0
Running                                    ,0.8202080237741457  ,0.8338368580060423  ,0.8070175438596491 ,342.0
Jump up                                    ,0.23626373626373623 ,0.14776632302405499 ,0.589041095890411  ,73.0
Jump front and back                        ,0.27184466019417475 ,0.34146341463414637 ,0.22580645161290322,124.0
Jump sideways                              ,0.05211726384364821 ,0.043243243243243246,0.06557377049180328,122.0
Jump leg/arms open/closed                  ,0.7944250871080138  ,0.7354838709677419  ,0.8636363636363636 ,132.0
Jump rope                                  ,0.2003780718336484  ,0.1162280701754386  ,0.726027397260274  ,73.0
Trunk twist (arms outstretched)            ,0.6055979643765903  ,0.7777777777777778  ,0.49583333333333335,240.0
Trunk twist (elbows bent)                  ,0.3981264637002342  ,0.25914634146341464 ,0.8585858585858586 ,198.0
Waist bends forward                        ,0.6003490401396161  ,0.46866485013623976 ,0.8349514563106796 ,206.0
Waist rotation                             ,0.4159402241594023  ,0.26465927099841524 ,0.9709302325581395 ,172.0
Waist bends (reach foot with opposite hand),0.8763440860215054  ,0.8907103825136612  ,0.8624338624338624 ,189.0
Reach heels backwards                      ,0.6648199445983379  ,0.5911330049261084  ,0.759493670886076  ,158.0
Lateral bend                               ,0.20590461771385318 ,0.11584327086882454 ,0.9251700680272109 ,147.0
Lateral bend with arm up                   ,0.456140350877193   ,0.3073286052009456  ,0.8843537414965986 ,147.0
Repetitive forward stretching              ,0.7130434782608696  ,0.5774647887323944  ,0.9318181818181818 ,88.0
Upper trunk and lower body opposite twist  ,0.2454308093994778  ,0.16785714285714284 ,0.4563106796116505 ,103.0
Lateral elevation of arms                  ,0.5754716981132075  ,0.7721518987341772  ,0.45864661654135336,133.0
Frontal elevation of arms                  ,0.36220472440944884 ,0.24864864864864866 ,0.6666666666666666 ,138.0
Frontal hand claps                         ,0.6246056782334385  ,0.5380434782608695  ,0.7443609022556391 ,133.0
Frontal crossing of arms                   ,0.526595744680851   ,0.43612334801762115 ,0.6644295302013423 ,149.0
Shoulders high-amplitude rotation          ,0.5714285714285714  ,0.5390070921985816  ,0.608              ,125.0
Shoulders low-amplitude rotation           ,0.18857142857142856 ,0.12359550561797752 ,0.39759036144578314,83.0
Arms inner rotation                        ,0.3954022988505747  ,0.25825825825825827 ,0.8431372549019608 ,102.0
Knees (alternating) to the breast          ,0.044624746450304266,0.025               ,0.20754716981132076,53.0
Heels (alternatively) to the backside      ,0.6666666666666666  ,0.6428571428571429  ,0.6923076923076923 ,52.0
Knees bending (crouching)                  ,0.5208747514910538  ,0.40683229813664595 ,0.7237569060773481 ,181.0
Knees (alternating) bending forward        ,0.6161790017211703  ,0.4877384196185286  ,0.8364485981308412 ,214.0
Rotation on the knees                      ,0.6050420168067226  ,0.4462809917355372  ,0.9391304347826087 ,115.0
Rowing                                     ,0.3060109289617486  ,0.18064516129032257 ,1.0                ,224.0
Elliptical bike                            ,0.4935952177625961  ,0.3424170616113744  ,0.8837920489296636 ,327.0
Cycling                                    ,0.16938110749185667 ,0.09316213795162735 ,0.9313432835820895 ,335.0
accuracy                                   ,0.33583899127061106 ,0.33583899127061106 ,0.33583899127061106,0.33583899127061106
macro avg                                  ,0.44657178491498395 ,0.4003738373430176  ,0.6941911207358185 ,20620.0
weighted avg                               ,0.34329095027205764 ,0.8249431215703016  ,0.33583899127061106,20620.0
