                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.29838324578757075,0.989145183175034  ,0.1756908740359897 ,24896.0
Walking                                    ,0.21565276828434723,0.12355590366164089,0.8469798657718121 ,745.0
Jogging                                    ,0.437007874015748  ,0.31114225648213034,0.7338842975206612 ,605.0
Running                                    ,0.8081705150976909 ,0.8198198198198198 ,0.7968476357267951 ,571.0
Jump up                                    ,0.29699248120300753,0.19082125603864733,0.6694915254237288 ,118.0
Jump front and back                        ,0.2484848484848485 ,0.328              ,0.2                ,205.0
Jump sideways                              ,0.06091370558375635,0.046875           ,0.08695652173913043,207.0
Jump leg/arms open/closed                  ,0.7923728813559321 ,0.7540322580645161 ,0.8348214285714286 ,224.0
Jump rope                                  ,0.23790849673202613,0.14130434782608695,0.7520661157024794 ,121.0
Trunk twist (arms outstretched)            ,0.6079027355623101 ,0.78125            ,0.4975124378109453 ,402.0
Trunk twist (elbows bent)                  ,0.3931506849315069 ,0.25488454706927177,0.8592814371257484 ,334.0
Waist bends forward                        ,0.6349892008639308 ,0.5060240963855421 ,0.8521739130434782 ,345.0
Waist rotation                             ,0.40261627906976744,0.2545955882352941 ,0.9618055555555556 ,288.0
Waist bends (reach foot with opposite hand),0.8818897637795274 ,0.875              ,0.8888888888888888 ,315.0
Reach heels backwards                      ,0.658901830282862  ,0.5806451612903226 ,0.7615384615384615 ,260.0
Lateral bend                               ,0.2114695340501792 ,0.11877201811776547,0.963265306122449  ,245.0
Lateral bend with arm up                   ,0.4316996871741397 ,0.2867036011080332 ,0.8734177215189873 ,237.0
Repetitive forward stretching              ,0.7580645161290324 ,0.6322869955156951 ,0.9463087248322147 ,149.0
Upper trunk and lower body opposite twist  ,0.275290215588723  ,0.1925754060324826 ,0.48255813953488375,172.0
Lateral elevation of arms                  ,0.5706214689265537 ,0.7426470588235294 ,0.463302752293578  ,218.0
Frontal elevation of arms                  ,0.3737864077669903 ,0.26101694915254237,0.6581196581196581 ,234.0
Frontal hand claps                         ,0.6769825918762089 ,0.5852842809364549 ,0.8027522935779816 ,218.0
Frontal crossing of arms                   ,0.5156250000000001 ,0.4156171284634761 ,0.6790123456790124 ,243.0
Shoulders high-amplitude rotation          ,0.5529157667386608 ,0.5059288537549407 ,0.6095238095238096 ,210.0
Shoulders low-amplitude rotation           ,0.19420783645655873,0.12638580931263857,0.41911764705882354,136.0
Arms inner rotation                        ,0.4054794520547946 ,0.2642857142857143 ,0.8705882352941177 ,170.0
Knees (alternating) to the breast          ,0.04915514592933948,0.02831858407079646,0.18604651162790697,86.0
Heels (alternatively) to the backside      ,0.6631578947368422 ,0.65625            ,0.6702127659574468 ,94.0
Knees bending (crouching)                  ,0.5432098765432098 ,0.43052837573385516,0.7357859531772575 ,299.0
Knees (alternating) bending forward        ,0.6183673469387755 ,0.4871382636655949 ,0.8463687150837989 ,358.0
Rotation on the knees                      ,0.6220735785953178 ,0.4626865671641791 ,0.9489795918367347 ,196.0
Rowing                                     ,0.3086319218241042 ,0.18247472315840155,1.0                ,379.0
Elliptical bike                            ,0.48632218844984804,0.33542976939203356,0.8839779005524862 ,543.0
Cycling                                    ,0.16818477553675995,0.0924865831842576 ,0.9265232974910395 ,558.0
accuracy                                   ,0.3378319420610221 ,0.3378319420610221 ,0.3378319420610221 ,0.3378319420610221
macro avg                                  ,0.45295830930443737,0.4048209441153146 ,0.7024647155216851 ,34381.0
weighted avg                               ,0.34430528614885997,0.8242476326143784 ,0.3378319420610221 ,34381.0
