                                           ,f1-score           ,precision           ,recall             ,support
No activity                                ,0.2971075412964941 ,0.9841198163618574  ,0.1749648758948284 ,74735.0
Walking                                    ,0.20976898431791355,0.11993058679863744 ,0.8360215053763441 ,2232.0
Jogging                                    ,0.40664875755540625,0.29237083534524383 ,0.6675854465270121 ,1814.0
Running                                    ,0.7380599228715514 ,0.74625074985003    ,0.7300469483568075 ,1704.0
Jump up                                    ,0.2691588785046729 ,0.17252396166134185 ,0.6118980169971672 ,353.0
Jump front and back                        ,0.1485826001955034 ,0.18581907090464547 ,0.1237785016286645 ,614.0
Jump sideways                              ,0.07631738340399757,0.0609284332688588  ,0.10210696920583469,617.0
Jump leg/arms open/closed                  ,0.6106995884773663 ,0.687037037037037   ,0.5496296296296296 ,675.0
Jump rope                                  ,0.25690607734806625,0.15388858246001103 ,0.7771587743732591 ,359.0
Trunk twist (arms outstretched)            ,0.5168634064080945 ,0.523931623931624   ,0.5099833610648918 ,1202.0
Trunk twist (elbows bent)                  ,0.36518236742000454,0.23542989036353146 ,0.8135593220338984 ,1003.0
Waist bends forward                        ,0.2439487422876127 ,0.2381835032437442  ,0.25               ,1028.0
Waist rotation                             ,0.36104398260029   ,0.22767448948491315 ,0.8716452742123687 ,857.0
Waist bends (reach foot with opposite hand),0.7946808510638299 ,0.806695464362851   ,0.7830188679245284 ,954.0
Reach heels backwards                      ,0.5633470830878019 ,0.5235487404162102  ,0.6096938775510204 ,784.0
Lateral bend                               ,0.19780537106555013,0.11035927178991461 ,0.952712100139082  ,719.0
Lateral bend with arm up                   ,0.3082480433473811 ,0.196771714066103   ,0.7111111111111111 ,720.0
Repetitive forward stretching              ,0.5386740331491712 ,0.39117352056168503 ,0.8647450110864745 ,451.0
Upper trunk and lower body opposite twist  ,0.2388805597201399 ,0.1612685560053981  ,0.4605009633911368 ,519.0
Lateral elevation of arms                  ,0.2990825688073394 ,0.38173302107728335 ,0.2458521870286576 ,663.0
Frontal elevation of arms                  ,0.22717343818261249,0.16362492133417245 ,0.37142857142857144,700.0
Frontal hand claps                         ,0.4859408795962509 ,0.4597544338335607  ,0.5152905198776758 ,654.0
Frontal crossing of arms                   ,0.4724172517552658 ,0.375               ,0.6382113821138211 ,738.0
Shoulders high-amplitude rotation          ,0.3544520547945205 ,0.38619402985074625 ,0.3275316455696203 ,632.0
Shoulders low-amplitude rotation           ,0.1891025641025641 ,0.12148249828414551 ,0.42650602409638555,415.0
Arms inner rotation                        ,0.3722826086956522 ,0.24276432368576492 ,0.7980582524271844 ,515.0
Knees (alternating) to the breast          ,0.05265822784810127,0.030320699708454812,0.2                ,260.0
Heels (alternatively) to the backside      ,0.6519337016574585 ,0.6604477611940298  ,0.6436363636363637 ,275.0
Knees bending (crouching)                  ,0.4359197907585004 ,0.35919540229885055 ,0.5543237250554324 ,902.0
Knees (alternating) bending forward        ,0.4305772230889236 ,0.3717171717171717  ,0.5115848007414272 ,1079.0
Rotation on the knees                      ,0.6112334801762114 ,0.4519543973941368  ,0.9438775510204082 ,588.0
Rowing                                     ,0.30198964295448355,0.17870967741935484 ,0.9736379613356766 ,1138.0
Elliptical bike                            ,0.46916802610114194,0.3194845589868918  ,0.8827501534683855 ,1629.0
Cycling                                    ,0.16745689655172413,0.0920016576875259  ,0.9310964649490713 ,1669.0
accuracy                                   ,0.30861362248902585,0.30861362248902585 ,0.30861362248902585,0.30861362248902585
macro avg                                  ,0.37245036850563523,0.3356556000701684  ,0.5989395929191983 ,103197.0
weighted avg                               ,0.32171304363127284,0.8017554968987903  ,0.30861362248902585,103197.0
