                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.8896530279080614 ,0.8621212653866822 ,0.9190012473700835 ,186793.0
Walking                                    ,0.41620011911852295,0.6208244491826581 ,0.31302633936570506,5581.0
Jogging                                    ,0.5491881566380135 ,0.5989583333333334 ,0.5070546737213404 ,4536.0
Running                                    ,0.7050697250097745 ,0.7918618266978923 ,0.6354240075170308 ,4257.0
Jump up                                    ,0.3848977451494494 ,0.3566569484936832 ,0.417995444191344  ,878.0
Jump front and back                        ,0.3152454780361757 ,0.31202046035805625,0.3185378590078329 ,1532.0
Jump sideways                              ,0.26288056206088994,0.24087982832618027,0.28930412371134023,1552.0
Jump leg/arms open/closed                  ,0.6668644319193118 ,0.6670623145400594 ,0.6666666666666666 ,1686.0
Jump rope                                  ,0.4170528266913809 ,0.35828025477707004,0.49889135254988914,902.0
Trunk twist (arms outstretched)            ,0.5988361840945159 ,0.6366704161979753 ,0.5652463382157124 ,3004.0
Trunk twist (elbows bent)                  ,0.6129527991218442 ,0.683643486777669  ,0.5555113410266613 ,2513.0
Waist bends forward                        ,0.5248607386011966 ,0.5586297760210803 ,0.49494163424124515,2570.0
Waist rotation                             ,0.5566037735849056 ,0.7576243980738363 ,0.43988816402609504,2146.0
Waist bends (reach foot with opposite hand),0.6992106356460325 ,0.694020618556701  ,0.7044788614483047 ,2389.0
Reach heels backwards                      ,0.6426461901949202 ,0.7629733520336606 ,0.5551020408163265 ,1960.0
Lateral bend                               ,0.34243939976914195,0.5569461827284106 ,0.24722222222222223,1800.0
Lateral bend with arm up                   ,0.5224772084250237 ,0.6                ,0.4626948775055679 ,1796.0
Repetitive forward stretching              ,0.40762711864406775,0.3910569105691057 ,0.42566371681415927,1130.0
Upper trunk and lower body opposite twist  ,0.2866264632848528 ,0.2663150955833883 ,0.3102918586789555 ,1302.0
Lateral elevation of arms                  ,0.4164524421593831 ,0.5333960489181562 ,0.34156626506024096,1660.0
Frontal elevation of arms                  ,0.1407265774378585 ,0.21495327102803738,0.1046048891415577 ,1759.0
Frontal hand claps                         ,0.48205489092188597,0.5642504118616145 ,0.42076167076167076,1628.0
Frontal crossing of arms                   ,0.317711503347535  ,0.36427076064200975,0.2817053426875337 ,1853.0
Shoulders high-amplitude rotation          ,0.3858570330514989 ,0.490234375        ,0.3181242078580482 ,1578.0
Shoulders low-amplitude rotation           ,0.2261640798226164 ,0.209531635168447  ,0.24566473988439305,1038.0
Arms inner rotation                        ,0.3007889546351085 ,0.4099462365591398 ,0.23753894080996885,1284.0
Knees (alternating) to the breast          ,0.3284156510583708 ,0.28193832599118945,0.3932411674347158 ,651.0
Heels (alternatively) to the backside      ,0.47604327666151464,0.506578947368421  ,0.4489795918367347 ,686.0
Knees bending (crouching)                  ,0.45044110015568245,0.5398009950248757 ,0.38646482635796975,2246.0
Knees (alternating) bending forward        ,0.5897626112759643 ,0.5893254262416605 ,0.5902004454342984 ,2694.0
Rotation on the knees                      ,0.6325065274151436 ,0.605625           ,0.6618852459016393 ,1464.0
Rowing                                     ,0.6538977207431527 ,0.7187368421052631 ,0.5997891777933942 ,2846.0
Elliptical bike                            ,0.5635117398279131 ,0.6932185145317545 ,0.4746928746928747 ,4070.0
Cycling                                    ,0.5224946441323494 ,0.5194036914339801 ,0.5256226053639846 ,4176.0
accuracy                                   ,0.7922933788184214 ,0.7922933788184214 ,0.7922933788184214 ,0.7922933788184214
macro avg                                  ,0.47906356872188405,0.5281693058679997 ,0.45169955176810317,257960.0
weighted avg                               ,0.7825726983829656 ,0.7813081738509867 ,0.7922933788184214 ,257960.0
