                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.853717370398117  ,0.8471592466836788 ,0.8603778232327018 ,186754.0
Walking                                    ,0.3727053140096618 ,0.5716932197110041 ,0.2764737502239742 ,5581.0
Jogging                                    ,0.6160860416179565 ,0.6557989049278248 ,0.5809082892416225 ,4536.0
Running                                    ,0.7609364548494985 ,0.8837787445618397 ,0.6680761099365751 ,4257.0
Jump up                                    ,0.2591133004926108 ,0.2282986111111111 ,0.29954441913439633,878.0
Jump front and back                        ,0.3216508352440223 ,0.3228139381985536 ,0.32049608355091386,1532.0
Jump sideways                              ,0.16919739696312366,0.16298507462686568,0.17590206185567012,1552.0
Jump leg/arms open/closed                  ,0.6331685886875343 ,0.5894683026584867 ,0.6838671411625148 ,1686.0
Jump rope                                  ,0.37889908256880733,0.32316118935837246,0.45787139689578715,902.0
Trunk twist (arms outstretched)            ,0.5607886089813802 ,0.6208569118835894 ,0.511318242343542  ,3004.0
Trunk twist (elbows bent)                  ,0.5804760864817645 ,0.643272023233301  ,0.528849980103462  ,2513.0
Waist bends forward                        ,0.48394711992445705,0.6152460984393757 ,0.39883268482490275,2570.0
Waist rotation                             ,0.5108408249603384 ,0.5904645476772616 ,0.45013979496738116,2146.0
Waist bends (reach foot with opposite hand),0.6618582944420874 ,0.6709677419354839 ,0.6529928840519046 ,2389.0
Reach heels backwards                      ,0.5784940261183661 ,0.6351433801098231 ,0.5311224489795918 ,1960.0
Lateral bend                               ,0.2209051724137931 ,0.21443514644351463,0.22777777777777777,1800.0
Lateral bend with arm up                   ,0.6058966729780904 ,0.5891635981062598 ,0.623608017817372  ,1796.0
Repetitive forward stretching              ,0.3021641486320947 ,0.2805155420773313 ,0.3274336283185841 ,1130.0
Upper trunk and lower body opposite twist  ,0.22807017543859648,0.2658486707566462 ,0.19969278033794163,1302.0
Lateral elevation of arms                  ,0.43185947910357353,0.4342265529841656 ,0.4295180722891566 ,1660.0
Frontal elevation of arms                  ,0.21398865784499055,0.3194130925507901 ,0.16088686753837408,1759.0
Frontal hand claps                         ,0.5240567670474213 ,0.6003172085646312 ,0.46498771498771496,1628.0
Frontal crossing of arms                   ,0.2414012738853503 ,0.29448329448329447,0.20453318942255802,1853.0
Shoulders high-amplitude rotation          ,0.33968382650993106,0.47131608548931386,0.26552598225602025,1578.0
Shoulders low-amplitude rotation           ,0.1901639344262295 ,0.16547788873038516,0.22350674373795762,1038.0
Arms inner rotation                        ,0.2702439024390244 ,0.36161879895561355,0.21573208722741433,1284.0
Knees (alternating) to the breast          ,0.155049786628734  ,0.14437086092715232,0.1674347158218126 ,651.0
Heels (alternatively) to the backside      ,0.4345442083618917 ,0.41009055627425617,0.4620991253644315 ,686.0
Knees bending (crouching)                  ,0.11797752808988762,0.07242848447961046,0.3178984861976848 ,2246.0
Knees (alternating) bending forward        ,0.5420168067226891 ,0.5582218725413061 ,0.5267260579064588 ,2694.0
Rotation on the knees                      ,0.5060679611650486 ,0.45524017467248906,0.569672131147541  ,1464.0
Rowing                                     ,0.6218750000000001 ,0.6146190803019904 ,0.6293042867182009 ,2846.0
Elliptical bike                            ,0.6245210727969348 ,0.7047560222359481 ,0.5606879606879607 ,4070.0
Cycling                                    ,0.49690691986764496,0.6223423423423423 ,0.4135536398467433 ,4176.0
accuracy                                   ,0.7450498408427386 ,0.7450498408427386 ,0.7450498408427386 ,0.7450498408427386
macro avg                                  ,0.4355668423556368 ,0.4688233296480474 ,0.42315742282078367,257921.0
weighted avg                               ,0.7482517159228707 ,0.7590171302534964 ,0.7450498408427386 ,257921.0
