                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.8474987405071557 ,0.8432169226852245 ,0.8518242660336615 ,186623.0
Walking                                    ,0.2729257641921397 ,0.5724098454493417 ,0.17917935853789643,5581.0
Jogging                                    ,0.5473860777187587 ,0.7478991596638656 ,0.431657848324515  ,4536.0
Running                                    ,0.7157793534430957 ,0.7327755905511811 ,0.6995536762978624 ,4257.0
Jump up                                    ,0.12941176470588234,0.10735735735735735,0.16287015945330297,878.0
Jump front and back                        ,0.20806658130601793,0.2041457286432161 ,0.21214099216710183,1532.0
Jump sideways                              ,0.10365198711063373,0.08885819521178637,0.12435567010309279,1552.0
Jump leg/arms open/closed                  ,0.6072186836518046 ,0.5494716618635928 ,0.6785290628706999 ,1686.0
Jump rope                                  ,0.20561456752655535,0.15628604382929642,0.3004434589800443 ,902.0
Trunk twist (arms outstretched)            ,0.5297334244702666 ,0.5442415730337079 ,0.5159786950732357 ,3004.0
Trunk twist (elbows bent)                  ,0.4943820224719101 ,0.4816912042280106 ,0.5077596498209311 ,2513.0
Waist bends forward                        ,0.38734177215189874,0.42304147465437786,0.35719844357976654,2570.0
Waist rotation                             ,0.49291784702549574,0.6286127167630058 ,0.40540540540540543,2146.0
Waist bends (reach foot with opposite hand),0.6272524802591618 ,0.6074509803921568 ,0.6483884470489745 ,2389.0
Reach heels backwards                      ,0.5462208485529643 ,0.6078799249530957 ,0.4959183673469388 ,1960.0
Lateral bend                               ,0.22714508580343218,0.2590747330960854 ,0.20222222222222222,1800.0
Lateral bend with arm up                   ,0.4880792927939994 ,0.4703149199793495 ,0.5072383073496659 ,1796.0
Repetitive forward stretching              ,0.33986928104575165,0.300475866757308  ,0.3911504424778761 ,1130.0
Upper trunk and lower body opposite twist  ,0.16129032258064516,0.1935483870967742 ,0.1382488479262673 ,1302.0
Lateral elevation of arms                  ,0.47891455812247885,0.6119962511715089 ,0.3933734939759036 ,1660.0
Frontal elevation of arms                  ,0.14006024096385541,0.20735785953177258,0.10574189880613985,1759.0
Frontal hand claps                         ,0.36875            ,0.4241214057507987 ,0.3261670761670762 ,1628.0
Frontal crossing of arms                   ,0.3406824146981627 ,0.3316300459887583 ,0.3502428494333513 ,1853.0
Shoulders high-amplitude rotation          ,0.30122214234363764,0.3480066445182724 ,0.26552598225602025,1578.0
Shoulders low-amplitude rotation           ,0.14505119453924914,0.13016845329249618,0.16377649325626203,1038.0
Arms inner rotation                        ,0.2918524523713012 ,0.3043110735418428 ,0.2803738317757009 ,1284.0
Knees (alternating) to the breast          ,0.091156462585034  ,0.08180708180708181,0.10291858678955453,651.0
Heels (alternatively) to the backside      ,0.2941874258600237 ,0.248              ,0.36151603498542273,686.0
Knees bending (crouching)                  ,0.3215434083601286 ,0.3617139677239844 ,0.2894033837934105 ,2246.0
Knees (alternating) bending forward        ,0.44900306748466257,0.46431403647898495,0.4346696362286563 ,2694.0
Rotation on the knees                      ,0.5080385852090032 ,0.5325842696629214 ,0.48565573770491804,1464.0
Rowing                                     ,0.40316205533596833,0.2896392939370683 ,0.6630358397751229 ,2846.0
Elliptical bike                            ,0.6501776441650725 ,0.7324507389162561 ,0.5845208845208846 ,4070.0
Cycling                                    ,0.5394498733260947 ,0.4335369400814427 ,0.7138409961685823 ,4176.0
accuracy                                   ,0.7334497071259553 ,0.7334497071259553 ,0.7334497071259553 ,0.7334497071259553
macro avg                                  ,0.3898540418435954 ,0.4123644220179977 ,0.3920831190193078 ,257790.0
weighted avg                               ,0.7316448433679343 ,0.7407274848038334 ,0.7334497071259553 ,257790.0
