                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.664553618594823  ,0.9885496183206107 ,0.5005115380243265 ,8797.0
Walking                                    ,0.498989898989899  ,0.33975240715268223,0.9391634980988594 ,263.0
Jogging                                    ,0.7386363636363635 ,0.6210191082802548 ,0.9112149532710281 ,214.0
Running                                    ,0.9330143540669856 ,0.8904109589041096 ,0.9798994974874372 ,199.0
Jump up                                    ,0.07978723404255318,0.04491017964071856,0.35714285714285715,42.0
Jump front and back                        ,0.4075829383886256 ,0.2986111111111111 ,0.6417910447761194 ,67.0
Jump sideways                              ,0.2787878787878788 ,0.24468085106382978,0.323943661971831  ,71.0
Jump leg/arms open/closed                  ,0.8875739644970415 ,0.8522727272727273 ,0.9259259259259259 ,81.0
Jump rope                                  ,0.2138364779874214 ,0.12363636363636364,0.7906976744186046 ,43.0
Trunk twist (arms outstretched)            ,0.7127272727272727 ,0.7205882352941176 ,0.7050359712230215 ,139.0
Trunk twist (elbows bent)                  ,0.47555555555555556,0.32228915662650603,0.9067796610169492 ,118.0
Waist bends forward                        ,0.6433121019108281 ,0.517948717948718  ,0.8487394957983193 ,119.0
Waist rotation                             ,0.4862155388471178 ,0.3265993265993266 ,0.9509803921568627 ,102.0
Waist bends (reach foot with opposite hand),0.8281249999999999 ,0.7412587412587412 ,0.9380530973451328 ,113.0
Reach heels backwards                      ,0.6933333333333332 ,0.5864661654135338 ,0.8478260869565217 ,92.0
Lateral bend                               ,0.13445378151260506,0.07246376811594203,0.9302325581395349 ,86.0
Lateral bend with arm up                   ,0.30740037950664134,0.1832579185520362 ,0.9529411764705882 ,85.0
Repetitive forward stretching              ,0.5753424657534246 ,0.44680851063829785,0.8076923076923077 ,52.0
Upper trunk and lower body opposite twist  ,0.39655172413793105,0.27218934911242604,0.7301587301587301 ,63.0
Lateral elevation of arms                  ,0.53551912568306   ,0.4803921568627451 ,0.6049382716049383 ,81.0
Frontal elevation of arms                  ,0.32276657060518726,0.21374045801526717,0.6588235294117647 ,85.0
Frontal hand claps                         ,0.674698795180723  ,0.6292134831460674 ,0.7272727272727273 ,77.0
Frontal crossing of arms                   ,0.5461847389558233 ,0.425              ,0.7640449438202247 ,89.0
Shoulders high-amplitude rotation          ,0.2840909090909091 ,0.18050541516245489,0.6666666666666666 ,75.0
Shoulders low-amplitude rotation           ,0.16666666666666669,0.12149532710280374,0.2653061224489796 ,49.0
Arms inner rotation                        ,0.35874439461883406,0.2484472049689441 ,0.6451612903225806 ,62.0
Knees (alternating) to the breast          ,0.19402985074626866,0.12380952380952381,0.4482758620689655 ,29.0
Heels (alternatively) to the backside      ,0.5111111111111112 ,0.39655172413793105,0.71875            ,32.0
Knees bending (crouching)                  ,0.6779661016949152 ,0.625              ,0.7407407407407407 ,108.0
Knees (alternating) bending forward        ,0.6770186335403727 ,0.5532994923857868 ,0.872              ,125.0
Rotation on the knees                      ,0.738095238095238  ,0.6138613861386139 ,0.9253731343283582 ,67.0
Rowing                                     ,0.7602339181286549 ,0.6220095693779905 ,0.9774436090225563 ,133.0
Elliptical bike                            ,0.7567567567567567 ,0.6319444444444444 ,0.9430051813471503 ,193.0
Cycling                                    ,0.9090909090909091 ,0.8809523809523809 ,0.9390862944162437 ,197.0
accuracy                                   ,0.5912084293710899 ,0.5912084293710899 ,0.5912084293710899 ,0.5912084293710899
macro avg                                  ,0.531433929477698  ,0.45117458180726494,0.761341720633731  ,12148.0
weighted avg                               ,0.6472267789263234 ,0.8555269201554895 ,0.5912084293710899 ,12148.0
