                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.6710321393175706 ,0.9900772926676416 ,0.5074954491915623 ,18678.0
Walking                                    ,0.4012204424103738 ,0.2547215496368039 ,0.9443447037701975 ,557.0
Jogging                                    ,0.7019641332194706 ,0.5732217573221757 ,0.9052863436123348 ,454.0
Running                                    ,0.9152542372881356 ,0.8785249457700651 ,0.9551886792452831 ,424.0
Jump up                                    ,0.2824207492795389 ,0.18846153846153846,0.5632183908045977 ,87.0
Jump front and back                        ,0.4673913043478261 ,0.4                ,0.5620915032679739 ,153.0
Jump sideways                              ,0.319327731092437  ,0.2780487804878049 ,0.375              ,152.0
Jump leg/arms open/closed                  ,0.9221902017291066 ,0.8791208791208791 ,0.9696969696969697 ,165.0
Jump rope                                  ,0.28461538461538466,0.17209302325581396,0.8222222222222222 ,90.0
Trunk twist (arms outstretched)            ,0.6909090909090909 ,0.6830065359477124 ,0.6989966555183946 ,299.0
Trunk twist (elbows bent)                  ,0.4570858283433134 ,0.30533333333333335,0.9087301587301587 ,252.0
Waist bends forward                        ,0.6774193548387096 ,0.5448113207547169 ,0.8953488372093024 ,258.0
Waist rotation                             ,0.4711211778029445 ,0.30952380952380953,0.985781990521327  ,211.0
Waist bends (reach foot with opposite hand),0.8461538461538461 ,0.7475728155339806 ,0.9746835443037974 ,237.0
Reach heels backwards                      ,0.6909090909090908 ,0.5796610169491525 ,0.855              ,200.0
Lateral bend                               ,0.13194444444444442,0.07086614173228346,0.9553072625698324 ,179.0
Lateral bend with arm up                   ,0.28200972447325773,0.1650853889943074 ,0.9666666666666667 ,180.0
Repetitive forward stretching              ,0.6758620689655173 ,0.547486033519553  ,0.8828828828828829 ,111.0
Upper trunk and lower body opposite twist  ,0.509090909090909  ,0.36012861736334406,0.8682170542635659 ,129.0
Lateral elevation of arms                  ,0.5421994884910486 ,0.4711111111111111 ,0.6385542168674698 ,166.0
Frontal elevation of arms                  ,0.5129224652087476 ,0.39209726443769   ,0.7413793103448276 ,174.0
Frontal hand claps                         ,0.7150537634408601 ,0.6333333333333333 ,0.8209876543209876 ,162.0
Frontal crossing of arms                   ,0.6102362204724409 ,0.47987616099071206,0.8378378378378378 ,185.0
Shoulders high-amplitude rotation          ,0.4                ,0.26898047722342733,0.779874213836478  ,159.0
Shoulders low-amplitude rotation           ,0.2160493827160494 ,0.1590909090909091 ,0.33653846153846156,104.0
Arms inner rotation                        ,0.5311004784688995 ,0.38275862068965516,0.8671875          ,128.0
Knees (alternating) to the breast          ,0.25605536332179935,0.16517857142857142,0.5692307692307692 ,65.0
Heels (alternatively) to the backside      ,0.6231155778894472 ,0.484375           ,0.8732394366197183 ,71.0
Knees bending (crouching)                  ,0.7346938775510203 ,0.6792452830188679 ,0.8                ,225.0
Knees (alternating) bending forward        ,0.5791324736225089 ,0.4236706689536878 ,0.9148148148148149 ,270.0
Rotation on the knees                      ,0.8235294117647058 ,0.717948717948718  ,0.9655172413793104 ,145.0
Rowing                                     ,0.79382889200561   ,0.6627634660421545 ,0.9895104895104895 ,286.0
Elliptical bike                            ,0.750242954324587  ,0.6205787781350482 ,0.9484029484029484 ,407.0
Cycling                                    ,0.9003436426116839 ,0.8618421052631579 ,0.9424460431654677 ,417.0
accuracy                                   ,0.6051978277734678 ,0.6051978277734678 ,0.6051978277734678 ,0.6051978277734678
macro avg                                  ,0.5701889956211876 ,0.4803116249424106 ,0.8124023603631367 ,25780.0
weighted avg                               ,0.6558474438628489 ,0.8588646421964544 ,0.6051978277734678 ,25780.0
