                                           ,f1-score           ,precision          ,recall            ,support
No activity                                ,0.6549014867641726 ,0.9872448979591837 ,0.4899620184481823,5529.0
Walking                                    ,0.528695652173913  ,0.37163814180929094,0.9156626506024096,166.0
Jogging                                    ,0.7604790419161677 ,0.6414141414141414 ,0.9338235294117647,136.0
Running                                    ,0.9083969465648856 ,0.8686131386861314 ,0.952             ,125.0
Jump up                                    ,0.09937888198757763,0.05423728813559322,0.5925925925925926,27.0
Jump front and back                        ,0.4393939393939394 ,0.3333333333333333 ,0.6444444444444445,45.0
Jump sideways                              ,0.21276595744680854,0.1595744680851064 ,0.3191489361702128,47.0
Jump leg/arms open/closed                  ,0.7586206896551725 ,0.6666666666666666 ,0.88              ,50.0
Jump rope                                  ,0.1789473684210526 ,0.10303030303030303,0.68              ,25.0
Trunk twist (arms outstretched)            ,0.6108374384236454 ,0.5486725663716814 ,0.6888888888888889,90.0
Trunk twist (elbows bent)                  ,0.5777777777777778 ,0.4276315789473684 ,0.8904109589041096,73.0
Waist bends forward                        ,0.6108374384236454 ,0.4806201550387597 ,0.8378378378378378,74.0
Waist rotation                             ,0.42446043165467623,0.2757009345794392 ,0.921875          ,64.0
Waist bends (reach foot with opposite hand),0.7590361445783133 ,0.6631578947368421 ,0.8873239436619719,71.0
Reach heels backwards                      ,0.6865671641791045 ,0.5974025974025974 ,0.8070175438596491,57.0
Lateral bend                               ,0.14573643410852713,0.07952622673434856,0.8703703703703703,54.0
Lateral bend with arm up                   ,0.3095975232198142 ,0.18587360594795538,0.9259259259259259,54.0
Repetitive forward stretching              ,0.3953488372093023 ,0.3148148148148148 ,0.53125           ,32.0
Upper trunk and lower body opposite twist  ,0.34210526315789475,0.23008849557522124,0.6666666666666666,39.0
Lateral elevation of arms                  ,0.4426229508196721 ,0.36486486486486486,0.5625            ,48.0
Frontal elevation of arms                  ,0.2926829268292683 ,0.19480519480519481,0.5882352941176471,51.0
Frontal hand claps                         ,0.5688073394495413 ,0.5                ,0.6595744680851063,47.0
Frontal crossing of arms                   ,0.45333333333333337,0.3541666666666667 ,0.6296296296296297,54.0
Shoulders high-amplitude rotation          ,0.26720647773279355,0.1658291457286432 ,0.6875            ,48.0
Shoulders low-amplitude rotation           ,0.1272727272727273 ,0.08641975308641975,0.2413793103448276,29.0
Arms inner rotation                        ,0.3404255319148936 ,0.23076923076923078,0.6486486486486487,37.0
Knees (alternating) to the breast          ,0.12173913043478261,0.07291666666666667,0.3684210526315789,19.0
Heels (alternatively) to the backside      ,0.47457627118644063,0.35               ,0.7368421052631579,19.0
Knees bending (crouching)                  ,0.6266666666666667 ,0.5662650602409639 ,0.7014925373134329,67.0
Knees (alternating) bending forward        ,0.6943005181347152 ,0.6036036036036037 ,0.8170731707317073,82.0
Rotation on the knees                      ,0.6324786324786325 ,0.5068493150684932 ,0.8409090909090909,44.0
Rowing                                     ,0.7555555555555555 ,0.6115107913669064 ,0.9883720930232558,86.0
Elliptical bike                            ,0.7525423728813561 ,0.6342857142857142 ,0.925             ,120.0
Cycling                                    ,0.8421052631578948 ,0.7832167832167832 ,0.9105691056910569,123.0
accuracy                                   ,0.5753406708595388 ,0.5753406708595388 ,0.5753406708595388,0.5753406708595388
macro avg                                  ,0.4940058857324901 ,0.41219835410702726,0.7276867004168872,7632.0
weighted avg                               ,0.632483809765345  ,0.8459204702661207 ,0.5753406708595388,7632.0
