                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.6569178852643419 ,0.9862088376020265 ,0.49248067463106115,7115.0
Walking                                    ,0.5051546391752577 ,0.34507042253521125,0.9423076923076923 ,208.0
Jogging                                    ,0.7255813953488374 ,0.6023166023166023 ,0.9122807017543859 ,171.0
Running                                    ,0.9166666666666666 ,0.8850574712643678 ,0.9506172839506173 ,162.0
Jump up                                    ,0.07902735562310031,0.04421768707482993,0.37142857142857144,35.0
Jump front and back                        ,0.40641711229946526,0.2992125984251969 ,0.6333333333333333 ,60.0
Jump sideways                              ,0.24489795918367346,0.20930232558139536,0.29508196721311475,61.0
Jump leg/arms open/closed                  ,0.8260869565217391 ,0.7808219178082192 ,0.8769230769230769 ,65.0
Jump rope                                  ,0.20224719101123592,0.11587982832618025,0.7941176470588235 ,34.0
Trunk twist (arms outstretched)            ,0.6607142857142857 ,0.6607142857142857 ,0.6607142857142857 ,112.0
Trunk twist (elbows bent)                  ,0.5196374622356495 ,0.36752136752136755,0.8865979381443299 ,97.0
Waist bends forward                        ,0.5633802816901409 ,0.4371584699453552 ,0.7920792079207921 ,101.0
Waist rotation                             ,0.4792899408284023 ,0.3188976377952756 ,0.9642857142857143 ,84.0
Waist bends (reach foot with opposite hand),0.8300000000000001 ,0.7685185185185185 ,0.9021739130434783 ,92.0
Reach heels backwards                      ,0.649214659685864  ,0.543859649122807  ,0.8051948051948052 ,77.0
Lateral bend                               ,0.13710554951033732,0.07420494699646643,0.9                ,70.0
Lateral bend with arm up                   ,0.33248081841432225,0.20123839009287925,0.9558823529411765 ,68.0
Repetitive forward stretching              ,0.47787610619469023,0.38028169014084506,0.6428571428571429 ,42.0
Upper trunk and lower body opposite twist  ,0.40211640211640215,0.2773722627737226 ,0.7307692307692307 ,52.0
Lateral elevation of arms                  ,0.5112781954887218 ,0.4788732394366197 ,0.5483870967741935 ,62.0
Frontal elevation of arms                  ,0.3050847457627119 ,0.19911504424778761,0.6521739130434783 ,69.0
Frontal hand claps                         ,0.5874125874125875 ,0.5121951219512195 ,0.6885245901639344 ,61.0
Frontal crossing of arms                   ,0.5125628140703518 ,0.3923076923076923 ,0.7391304347826086 ,69.0
Shoulders high-amplitude rotation          ,0.2619808306709265 ,0.1646586345381526 ,0.640625           ,64.0
Shoulders low-amplitude rotation           ,0.1408450704225352 ,0.0970873786407767 ,0.2564102564102564 ,39.0
Arms inner rotation                        ,0.3508771929824562 ,0.24193548387096775,0.6382978723404256 ,47.0
Knees (alternating) to the breast          ,0.11267605633802817,0.06837606837606838,0.32               ,25.0
Heels (alternatively) to the backside      ,0.5396825396825397 ,0.425              ,0.7391304347826086 ,23.0
Knees bending (crouching)                  ,0.651685393258427  ,0.6105263157894737 ,0.6987951807228916 ,83.0
Knees (alternating) bending forward        ,0.6209386281588448 ,0.49142857142857144,0.8431372549019608 ,102.0
Rotation on the knees                      ,0.7210884353741497 ,0.5955056179775281 ,0.9137931034482759 ,58.0
Rowing                                     ,0.7317073170731707 ,0.5865921787709497 ,0.9722222222222222 ,108.0
Elliptical bike                            ,0.7659574468085106 ,0.6515837104072398 ,0.9290322580645162 ,155.0
Cycling                                    ,0.8666666666666667 ,0.8218390804597702 ,0.9166666666666666 ,156.0
accuracy                                   ,0.5789152335402462 ,0.5789152335402462 ,0.5789152335402462 ,0.5789152335402462
macro avg                                  ,0.5086840172839718 ,0.4304376190517167 ,0.735454465405755  ,9827.0
weighted avg                               ,0.6355457841679583 ,0.8477914874822837 ,0.5789152335402462 ,9827.0
