                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.6702396243965097 ,0.9899254219547298 ,0.506629168340699  ,14934.0
Walking                                    ,0.4367578729994838 ,0.2837022132796781 ,0.9484304932735426 ,446.0
Jogging                                    ,0.7204301075268819 ,0.5897887323943662 ,0.925414364640884  ,362.0
Running                                    ,0.9219653179190753 ,0.9114285714285715 ,0.9327485380116959 ,342.0
Jump up                                    ,0.15040650406504066,0.0883054892601432 ,0.5068493150684932 ,73.0
Jump front and back                        ,0.4527220630372493 ,0.3511111111111111 ,0.6370967741935484 ,124.0
Jump sideways                              ,0.2796610169491526 ,0.2894736842105263 ,0.27049180327868855,122.0
Jump leg/arms open/closed                  ,0.9124087591240875 ,0.8802816901408451 ,0.946969696969697  ,132.0
Jump rope                                  ,0.24888888888888885,0.14854111405835543,0.7671232876712328 ,73.0
Trunk twist (arms outstretched)            ,0.7041666666666667 ,0.7041666666666667 ,0.7041666666666667 ,240.0
Trunk twist (elbows bent)                  ,0.46017699115044247,0.3069139966273187 ,0.9191919191919192 ,198.0
Waist bends forward                        ,0.6642984014209591 ,0.5238095238095238 ,0.9077669902912622 ,206.0
Waist rotation                             ,0.4927536231884058 ,0.3281853281853282 ,0.9883720930232558 ,172.0
Waist bends (reach foot with opposite hand),0.8401826484018265 ,0.7389558232931727 ,0.9735449735449735 ,189.0
Reach heels backwards                      ,0.7611111111111112 ,0.6782178217821783 ,0.8670886075949367 ,158.0
Lateral bend                               ,0.13099193165638348,0.07040816326530612,0.9387755102040817 ,147.0
Lateral bend with arm up                   ,0.28952772073921973,0.17049576783555018,0.9591836734693877 ,147.0
Repetitive forward stretching              ,0.7048458149779735 ,0.5755395683453237 ,0.9090909090909091 ,88.0
Upper trunk and lower body opposite twist  ,0.44041450777202074,0.3003533568904594 ,0.8252427184466019 ,103.0
Lateral elevation of arms                  ,0.5980707395498392 ,0.5224719101123596 ,0.6992481203007519 ,133.0
Frontal elevation of arms                  ,0.4688995215311004 ,0.35               ,0.7101449275362319 ,138.0
Frontal hand claps                         ,0.7368421052631579 ,0.6549707602339181 ,0.8421052631578947 ,133.0
Frontal crossing of arms                   ,0.58               ,0.46215139442231074,0.7785234899328859 ,149.0
Shoulders high-amplitude rotation          ,0.3545279383429672 ,0.233502538071066  ,0.736              ,125.0
Shoulders low-amplitude rotation           ,0.17898832684824903,0.13218390804597702,0.27710843373493976,83.0
Arms inner rotation                        ,0.4956772334293949 ,0.3510204081632653 ,0.8431372549019608 ,102.0
Knees (alternating) to the breast          ,0.20973782771535576,0.1308411214953271 ,0.5283018867924528 ,53.0
Heels (alternatively) to the backside      ,0.6231884057971014 ,0.5                ,0.8269230769230769 ,52.0
Knees bending (crouching)                  ,0.6876640419947507 ,0.655              ,0.7237569060773481 ,181.0
Knees (alternating) bending forward        ,0.6713043478260871 ,0.5346260387811634 ,0.9018691588785047 ,214.0
Rotation on the knees                      ,0.8191881918819188 ,0.7115384615384616 ,0.9652173913043478 ,115.0
Rowing                                     ,0.7650085763293311 ,0.6211699164345403 ,0.9955357142857143 ,224.0
Elliptical bike                            ,0.7644882860665845 ,0.640495867768595  ,0.9480122324159022 ,327.0
Cycling                                    ,0.8992907801418439 ,0.8567567567567568 ,0.9462686567164179 ,335.0
accuracy                                   ,0.6024248302618816 ,0.6024248302618816 ,0.6024248302618816 ,0.6024248302618816
macro avg                                  ,0.5627889969032076 ,0.4790097978342029 ,0.7987155887038502 ,20620.0
weighted avg                               ,0.6555258166973837 ,0.8602627211383093 ,0.6024248302618816 ,20620.0
