Unnamed: 0                         ,f1-score           ,precision            ,recall               ,support
Noise                              ,0.8561527412018194 ,0.8036973512565416   ,0.915933515180514    ,858963.0
Band Pull-Down Row                 ,0.280306905370844  ,0.3612869198312236   ,0.2289821159953201   ,5983.0
Bicep Curl                         ,0.4426725323068463 ,0.4550915129672815   ,0.4309133489461358   ,14945.0
Box Jump (on bench)                ,0.0                ,0.0                  ,0.0                  ,875.0
Burpee                             ,0.5106820625496705 ,0.5584296084244965   ,0.4704565030146426   ,11610.0
Butterfly sit-up                   ,0.5689229486645077 ,0.6318957227821503   ,0.5173640472372066   ,34295.0
Chest Press                        ,0.5125066931844259 ,0.5251606834927105   ,0.5004481625336122   ,6694.0
Crunch                             ,0.4269024720841671 ,0.5805828651685393   ,0.3375523119322241   ,9797.0
Dip                                ,0.37547418131145   ,0.4553990610328639   ,0.3194151738672287   ,7592.0
Dumbbell Deadlift Row              ,0.2923946883537709 ,0.3411415863602669   ,0.2558372248165444   ,8994.0
Dumbbell Row (both)                ,0.1832260764924397 ,0.19947596263385736  ,0.16942428640541848  ,10335.0
Dumbbell Row (right)               ,0.13006134969325153,0.18629173989455186  ,0.0999057492931197   ,2122.0
Dumbbell Squat (hands at side)     ,0.4915498644517506 ,0.577606072929375    ,0.4278112449799197   ,9960.0
Elliptical machine                 ,0.6349082967815963 ,0.8056077399962427   ,0.5238996976268288   ,32741.0
Punches                            ,0.7089463220675944 ,0.7124400639318059   ,0.7054866789765234   ,7582.0
Jump Rope                          ,0.6107416879795395 ,0.6405197591941348   ,0.5836094063976538   ,18413.0
Jumping Jacks                      ,0.6204047914085089 ,0.6175986842105263   ,0.6232365145228216   ,3615.0
Kettlebell Swing                   ,0.554722179703046  ,0.5995037220843672   ,0.516165788349238    ,7021.0
Lateral Raise                      ,0.3351444588184562 ,0.4241432001746344   ,0.2770173937838609   ,7014.0
Lawnmower (both)                   ,0.0028388928317956 ,0.0029069767441860465,0.0027739251040221915,721.0
Lawnmower (right)                  ,0.24684048730502106,0.3131138070479492   ,0.2037211050554407   ,5321.0
Lunge (both legs)                  ,0.34406359963508404,0.4029304029304029   ,0.3002046850125085   ,13191.0
Ball Slam                          ,0.4050188532050448 ,0.3752107925801012   ,0.4399717514124294   ,7080.0
Triceps Extension (standing - both),0.6843257443082311 ,0.6946666666666667   ,0.674288179465056    ,9272.0
Plank                              ,0.6109308515805629 ,0.6412954805025289   ,0.5833116907208845   ,26953.0
Power Boat pose                    ,0.5162383507483761 ,0.5446960667461264   ,0.4906065485775631   ,5589.0
Pushups                            ,0.5531378459852014 ,0.5931585752909369   ,0.5181762168823167   ,9738.0
Rowing machine                     ,0.5765361304409934 ,0.7930163363835401   ,0.4529015710163514   ,31190.0
Running                            ,0.7557147627576576 ,0.8316851530134972   ,0.692461752433936    ,35950.0
Russian Twist                      ,0.3816136807069896 ,0.4510921177587845   ,0.3306812531079065   ,10055.0
Seated Back Fly                    ,0.23098269670257915,0.2904351395730706   ,0.19173441734417346  ,7380.0
Shoulder Press                     ,0.5673758865248226 ,0.6308765544434334   ,0.5154894671623296   ,8070.0
Squat                              ,0.4843401978473216 ,0.5719911829537105   ,0.4199827362969357   ,46340.0
Triceps Kickback                   ,0.4457841140529532 ,0.4740535389413497   ,0.4206965480126086   ,13007.0
Triceps extension (lying)          ,0.5285220729366602 ,0.6451733833177132   ,0.44759427828348497  ,7690.0
Dumbbell Curl                      ,0.4819539957315627 ,0.4918207337140645   ,0.4724753580063232   ,10754.0
V-up                               ,0.6183268562078135 ,0.6447003625506504   ,0.5940263313028101   ,10178.0
Walk                               ,0.6254581435970963 ,0.8103660291462809   ,0.5092568234133509   ,60820.0
Walking lunge                      ,0.3079850242435402 ,0.3884502244929556   ,0.25513524506813096  ,9834.0
Wall Ball                          ,0.5465086095007354 ,0.5125791267651355   ,0.5852483320978502   ,5396.0
Wall Squat                         ,0.2338099243061396 ,0.2432621631081554   ,0.22506476683937826  ,12352.0
accuracy                           ,0.7408462309097843 ,0.7408462309097843   ,0.7408462309097843   ,0.7408462309097843
macro avg                          ,0.4557079749653626 ,0.5078866602691905   ,0.4202259060115756   ,1405432.0
weighted avg                       ,0.7264362301485332 ,0.7267103408727822   ,0.7408462309097843   ,1405432.0
