Unnamed: 0                         ,f1-score            ,precision          ,recall             ,support
Noise                              ,0.8482422857661652  ,0.7915640412720506 ,0.91366317684025   ,858973.0
Band Pull-Down Row                 ,0.3262987012987013  ,0.4147536755223111 ,0.26894129453085797,5979.0
Bicep Curl                         ,0.4319288291128157  ,0.4533156888692839 ,0.41246906147568396,14949.0
Box Jump (on bench)                ,0.006222222222222223,0.00509090909090909,0.008              ,875.0
Burpee                             ,0.4551881614192245  ,0.464218540080609  ,0.4465024121295658 ,11608.0
Butterfly sit-up                   ,0.5401652892561982  ,0.5870658682634731 ,0.5002040816326531 ,34300.0
Chest Press                        ,0.4784339747843397  ,0.5378590078328982 ,0.43083358231251867,6694.0
Crunch                             ,0.3803009575923393  ,0.5257564841498559 ,0.29788753954485153,9799.0
Dip                                ,0.4102324858098126  ,0.5009494872768705 ,0.3473337722185648 ,7595.0
Dumbbell Deadlift Row              ,0.3088822998581926  ,0.3674283085416347 ,0.2664294451239853 ,8993.0
Dumbbell Row (both)                ,0.1618509786720763  ,0.1867408906882591 ,0.14281567489114658,10335.0
Dumbbell Row (right)               ,0.15548931942374564 ,0.16430446194225726,0.14757190004714754,2121.0
Dumbbell Squat (hands at side)     ,0.4626384574810994  ,0.5556024774774775 ,0.3963249322221106 ,9959.0
Elliptical machine                 ,0.5655917284852212  ,0.7627909387797418 ,0.4494090339919983 ,32743.0
Punches                            ,0.6972372181644967  ,0.6725067385444744 ,0.7238559936700514 ,7583.0
Jump Rope                          ,0.5584215968476651  ,0.5751539922859938 ,0.5426352378883337 ,18412.0
Jumping Jacks                      ,0.6724511930585684  ,0.7043320205998183 ,0.6433314886552297 ,3614.0
Kettlebell Swing                   ,0.558917707332693   ,0.6379751461988304 ,0.4972934472934473 ,7020.0
Lateral Raise                      ,0.3139777468706537  ,0.40249609984399376,0.2573749465583583 ,7017.0
Lawnmower (both)                   ,0.0                 ,0.0                ,0.0                ,721.0
Lawnmower (right)                  ,0.17553990068137196 ,0.22761305780173705,0.14285714285714285,5320.0
Lunge (both legs)                  ,0.29949518516947354 ,0.3399788115188289 ,0.2676269901440485 ,13190.0
Ball Slam                          ,0.4275420336269015  ,0.4051081046908585 ,0.4526063003249046 ,7079.0
Triceps Extension (standing - both),0.6711801982343064  ,0.6743578580757509 ,0.6680323450134771 ,9275.0
Plank                              ,0.6147527651268705  ,0.6800107952500899 ,0.5609231225883051 ,26952.0
Power Boat pose                    ,0.5146279206754371  ,0.5700304480208787 ,0.4690408017179671 ,5588.0
Pushups                            ,0.5966743119266056  ,0.6757142857142857 ,0.5341889117043122 ,9740.0
Rowing machine                     ,0.5917301327804139  ,0.7822878228782287 ,0.4758240348852122 ,31188.0
Running                            ,0.7113456138726896  ,0.7986281913603769 ,0.6412617173374872 ,35951.0
Russian Twist                      ,0.3209056961650169  ,0.3968044561712108 ,0.26938003781470793,10049.0
Seated Back Fly                    ,0.3620431041288387  ,0.4341980685476236 ,0.31045220687787706,7386.0
Shoulder Press                     ,0.5631991426083461  ,0.6126493733605363 ,0.5211354902689972 ,8067.0
Squat                              ,0.528372545443492   ,0.6051019271471538 ,0.4689125321017762 ,46337.0
Triceps Kickback                   ,0.4371252355662155  ,0.4934725848563969 ,0.392327208426232  ,13007.0
Triceps extension (lying)          ,0.5336880820095471  ,0.6699410609037328 ,0.4434907010014306 ,7689.0
Dumbbell Curl                      ,0.4369215291750503  ,0.4758409115810233 ,0.4038872872686692 ,10753.0
V-up                               ,0.5821343873517787  ,0.6279704377487209 ,0.5425343811394892 ,10180.0
Walk                               ,0.4788242833711697  ,0.7054700252856639 ,0.3623972377507399 ,60820.0
Walking lunge                      ,0.234375            ,0.2834270878407616 ,0.1997966446365023 ,9835.0
Wall Ball                          ,0.6113584734211721  ,0.6001784121320249 ,0.6229629629629629 ,5400.0
Wall Squat                         ,0.226853606163951   ,0.2362743378354675 ,0.21815531621993686,12349.0
accuracy                           ,0.7280427195656891  ,0.7280427195656891 ,0.7280427195656891 ,0.7280427195656891
macro avg                          ,0.4451502512428019  ,0.5025600691702949 ,0.40635781448948616,1405445.0
weighted avg                       ,0.710955672383421   ,0.7115424972379853 ,0.7280427195656891 ,1405445.0
