Unnamed: 0                         ,f1-score            ,precision           ,recall             ,support
Noise                              ,0.8556181998451892  ,0.8025634305794487  ,0.9161840458659528 ,859025.0
Band Pull-Down Row                 ,0.2578473116150114  ,0.3162496963808599  ,0.2176529588766299 ,5982.0
Bicep Curl                         ,0.39707902537777456 ,0.4317610062893082  ,0.3675545442377192 ,14942.0
Box Jump (on bench)                ,0.007263922518159807,0.007731958762886598,0.00684931506849315,876.0
Burpee                             ,0.5057502863688429  ,0.5401252691329027  ,0.475488929094512  ,11607.0
Butterfly sit-up                   ,0.5628977463036509  ,0.621710178628052   ,0.5142507431369121 ,34314.0
Chest Press                        ,0.4644849696061287  ,0.5246425884123401  ,0.4167040191244584 ,6693.0
Crunch                             ,0.4280671859785785  ,0.5297484560927851  ,0.35913407535995095,9793.0
Dip                                ,0.4094244882193897  ,0.4948646125116714  ,0.34914361001317523,7590.0
Dumbbell Deadlift Row              ,0.33033961815262003 ,0.3551605064586264  ,0.3087613964865466 ,8994.0
Dumbbell Row (both)                ,0.1903589963083837  ,0.21297737339877887 ,0.17208357515960535,10338.0
Dumbbell Row (right)               ,0.13733410271205998 ,0.17695167286245353 ,0.1122112211221122 ,2121.0
Dumbbell Squat (hands at side)     ,0.5255131964809384  ,0.6314305849189571  ,0.4500251130085384 ,9955.0
Elliptical machine                 ,0.6238943748735772  ,0.7839186691312384  ,0.5181271189029046 ,32741.0
Punches                            ,0.7293435773015232  ,0.7455221824193993  ,0.7138522427440633 ,7580.0
Jump Rope                          ,0.569874715261959   ,0.5989346420876227  ,0.5435042363675864 ,18412.0
Jumping Jacks                      ,0.6479947403024326  ,0.617389125532448   ,0.6817930271167681 ,3614.0
Kettlebell Swing                   ,0.5435496481626271  ,0.602635228848821   ,0.4950156650526916 ,7022.0
Lateral Raise                      ,0.3160442600276625  ,0.40096512393068656 ,0.2608075331716365 ,7009.0
Lawnmower (both)                   ,0.0                 ,0.0                 ,0.0                ,720.0
Lawnmower (right)                  ,0.17349397590361448 ,0.2416107382550336  ,0.13533834586466165,5320.0
Lunge (both legs)                  ,0.3671361502347418  ,0.41973260466478    ,0.32625350830615185,13183.0
Ball Slam                          ,0.4033745340396312  ,0.375365141187926   ,0.43590106007067136,7075.0
Triceps Extension (standing - both),0.6586471032473837  ,0.6588603496654436  ,0.6584339948231234 ,9272.0
Plank                              ,0.6482708904863934  ,0.7042418968892756  ,0.6005416635749796 ,26954.0
Power Boat pose                    ,0.5249950602647698  ,0.5860167622408471  ,0.4754831782390838 ,5588.0
Pushups                            ,0.5657005384351014  ,0.6393888385342483  ,0.5072419106317412 ,9735.0
Rowing machine                     ,0.5982644830114886  ,0.8203910614525141  ,0.4707937932803283 ,31192.0
Running                            ,0.7438911274994298  ,0.8204534782317032  ,0.6803983199354677 ,35951.0
Russian Twist                      ,0.3074638798469533  ,0.3605679078489151  ,0.2679940268790443 ,10045.0
Seated Back Fly                    ,0.2474839135456195  ,0.31685678073510776 ,0.2030319436924743 ,7388.0
Shoulder Press                     ,0.6187363834422659  ,0.6613039796782387  ,0.5813174544101228 ,8061.0
Squat                              ,0.5101938970507687  ,0.5849451561584191  ,0.4523830081160422 ,46328.0
Triceps Kickback                   ,0.43722019999163214 ,0.4796218101707362  ,0.4017067732759284 ,13007.0
Triceps extension (lying)          ,0.4804045512010114  ,0.6116700201207244  ,0.3955243299505595 ,7686.0
Dumbbell Curl                      ,0.4519150514699064  ,0.450577901063338   ,0.4532601618454098 ,10751.0
V-up                               ,0.5848645281843662  ,0.6198019801980198  ,0.5536556603773585 ,10176.0
Walk                               ,0.5985663443798078  ,0.7737117835640003  ,0.4880795790858271 ,60820.0
Walking lunge                      ,0.3094865937236985  ,0.37847375385972654 ,0.2617715854774738 ,9833.0
Wall Ball                          ,0.5919944429973084  ,0.5573904512753434  ,0.6311794112201444 ,5401.0
Wall Squat                         ,0.23265216435948144 ,0.2542747358309318  ,0.21441879303361688,12345.0
accuracy                           ,0.7395774558696606  ,0.7395774558696606  ,0.7395774558696606 ,0.7395774558696606
macro avg                          ,0.4526203946032167  ,0.5051351082440136  ,0.4164354115122065 ,1405439.0
weighted avg                       ,0.7247893155144672  ,0.7243771531073976  ,0.7395774558696606 ,1405439.0
