                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.9078680040206163 ,0.9059740592337283 ,0.9097698840043934 ,186645.0
Walking                                    ,0.47614013893083657,0.4114576536604463 ,0.5649525174699874 ,5581.0
Jogging                                    ,0.717858323234549  ,0.7174631138515746 ,0.7182539682539683 ,4536.0
Running                                    ,0.794107412133163  ,0.784372135655362  ,0.8040873854827343 ,4257.0
Jump up                                    ,0.449814126394052  ,0.49320652173913043,0.4134396355353075 ,878.0
Jump front and back                        ,0.7117629452259803 ,0.6572692095080155 ,0.7761096605744126 ,1532.0
Jump sideways                              ,0.6609632446134347 ,0.6502493765586035 ,0.6720360824742269 ,1552.0
Jump leg/arms open/closed                  ,0.857918552036199  ,0.8729281767955801 ,0.8434163701067615 ,1686.0
Jump rope                                  ,0.6312718786464411 ,0.666256157635468  ,0.5997782705099778 ,902.0
Trunk twist (arms outstretched)            ,0.7789894583787713 ,0.8578863090472378 ,0.7133821571238349 ,3004.0
Trunk twist (elbows bent)                  ,0.602561222197259  ,0.6919504643962848 ,0.533625149224035  ,2513.0
Waist bends forward                        ,0.6852605863192183 ,0.7186165670367207 ,0.654863813229572  ,2570.0
Waist rotation                             ,0.6999276934201013 ,0.7249126310534199 ,0.6766076421248836 ,2146.0
Waist bends (reach foot with opposite hand),0.8635346756152125 ,0.9274387313791447 ,0.8078694014231896 ,2389.0
Reach heels backwards                      ,0.4505132674801472 ,0.36309709647205746,0.5933673469387755 ,1960.0
Lateral bend                               ,0.5250537964955426 ,0.5877494838265658 ,0.47444444444444445,1800.0
Lateral bend with arm up                   ,0.5544295521412226 ,0.6714172604908947 ,0.47216035634743875,1796.0
Repetitive forward stretching              ,0.4942084942084942 ,0.6559297218155198 ,0.39646017699115044,1130.0
Upper trunk and lower body opposite twist  ,0.5831858407079646 ,0.6878914405010439 ,0.5061443932411674 ,1302.0
Lateral elevation of arms                  ,0.5802148944053354 ,0.753609239653513  ,0.4716867469879518 ,1660.0
Frontal elevation of arms                  ,0.62522023659703   ,0.5609756097560976 ,0.7060830017055145 ,1759.0
Frontal hand claps                         ,0.720561317876754  ,0.7157575757575757 ,0.7254299754299754 ,1628.0
Frontal crossing of arms                   ,0.6624133148404993 ,0.6815068493150684 ,0.6443604964921749 ,1853.0
Shoulders high-amplitude rotation          ,0.7452980554670068 ,0.7498396407953817 ,0.7408111533586819 ,1578.0
Shoulders low-amplitude rotation           ,0.28376401755241343,0.2872655478775913 ,0.28034682080924855,1038.0
Arms inner rotation                        ,0.4538958829533855 ,0.4030211480362538 ,0.5194704049844237 ,1284.0
Knees (alternating) to the breast          ,0.5904590459045904 ,0.7130434782608696 ,0.5038402457757296 ,651.0
Heels (alternatively) to the backside      ,0.7415553809897879 ,0.8040885860306644 ,0.6880466472303207 ,686.0
Knees bending (crouching)                  ,0.3683566005388195 ,0.40936309199782256,0.3348174532502226 ,2246.0
Knees (alternating) bending forward        ,0.7389265242313705 ,0.6944172380019589 ,0.7895322939866369 ,2694.0
Rotation on the knees                      ,0.6818774445893091 ,0.6521197007481296 ,0.7144808743169399 ,1464.0
Rowing                                     ,0.8172043010752688 ,0.8649921507064364 ,0.7744202389318342 ,2846.0
Elliptical bike                            ,0.7116503652346168 ,0.717244821562266  ,0.7061425061425062 ,4070.0
Cycling                                    ,0.8880270236456899 ,0.9297877914592612 ,0.8498563218390804 ,4176.0
accuracy                                   ,0.840131568740012  ,0.840131568740012  ,0.840131568740012  ,0.840131568740012
macro avg                                  ,0.6486704005323849 ,0.6759734876651672 ,0.634708642257103  ,257812.0
weighted avg                               ,0.8407251076674371 ,0.8445799836932438 ,0.840131568740012  ,257812.0
