                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.9171064304226287 ,0.9178419496912703 ,0.9163720890374274 ,186708.0
Walking                                    ,0.48980499740490846,0.41778396154819125,0.591829421250672  ,5581.0
Jogging                                    ,0.7271927896240932 ,0.7251205611573871 ,0.7292768959435626 ,4536.0
Running                                    ,0.8033501606241394 ,0.7851536218883157 ,0.8224101479915433 ,4257.0
Jump up                                    ,0.4567600487210719 ,0.4908376963350785 ,0.4271070615034169 ,878.0
Jump front and back                        ,0.7116104868913856 ,0.6818181818181818 ,0.7441253263707572 ,1532.0
Jump sideways                              ,0.6874415705827361 ,0.6656608328304164 ,0.7106958762886598 ,1552.0
Jump leg/arms open/closed                  ,0.8884924174843889 ,0.8908765652951699 ,0.8861209964412812 ,1686.0
Jump rope                                  ,0.672150411280846  ,0.715              ,0.6341463414634146 ,902.0
Trunk twist (arms outstretched)            ,0.8262520339902368 ,0.9042342698852394 ,0.7606524633821571 ,3004.0
Trunk twist (elbows bent)                  ,0.6537519483411267 ,0.7421638018200202 ,0.5841623557500994 ,2513.0
Waist bends forward                        ,0.7146292585170341 ,0.7367768595041322 ,0.6937743190661478 ,2570.0
Waist rotation                             ,0.7498815727143534 ,0.76252408477842   ,0.7376514445479962 ,2146.0
Waist bends (reach foot with opposite hand),0.8782320441988951 ,0.9302434456928839 ,0.8317287568020092 ,2389.0
Reach heels backwards                      ,0.47020502011879667,0.37649585762503834,0.6260204081632653 ,1960.0
Lateral bend                               ,0.5869969040247678 ,0.6629370629370629 ,0.5266666666666666 ,1800.0
Lateral bend with arm up                   ,0.6809552969993875 ,0.7564625850340136 ,0.6191536748329621 ,1796.0
Repetitive forward stretching              ,0.6700977869274318 ,0.8007380073800738 ,0.5761061946902655 ,1130.0
Upper trunk and lower body opposite twist  ,0.6283224400871459 ,0.7260825780463243 ,0.553763440860215  ,1302.0
Lateral elevation of arms                  ,0.6537911301859799 ,0.8045774647887324 ,0.5506024096385542 ,1660.0
Frontal elevation of arms                  ,0.656368700936946  ,0.5917808219178082 ,0.7367822626492325 ,1759.0
Frontal hand claps                         ,0.7492465340566606 ,0.7355029585798817 ,0.7635135135135135 ,1628.0
Frontal crossing of arms                   ,0.7110865358031518 ,0.7290249433106576 ,0.694009713977334  ,1853.0
Shoulders high-amplitude rotation          ,0.783125           ,0.7725030826140568 ,0.79404309252218   ,1578.0
Shoulders low-amplitude rotation           ,0.34560628375061364,0.35235235235235235,0.33911368015414256,1038.0
Arms inner rotation                        ,0.5084151472650771 ,0.46237244897959184,0.5646417445482866 ,1284.0
Knees (alternating) to the breast          ,0.6600719424460433 ,0.7960954446854663 ,0.5637480798771122 ,651.0
Heels (alternatively) to the backside      ,0.7753510140405616 ,0.8338926174496645 ,0.7244897959183674 ,686.0
Knees bending (crouching)                  ,0.433458177278402  ,0.49346219442865263,0.38646482635796975,2246.0
Knees (alternating) bending forward        ,0.7550103662750518 ,0.7062055591467357 ,0.8110616184112843 ,2694.0
Rotation on the knees                      ,0.7312602291325696 ,0.7020741671904462 ,0.7629781420765027 ,1464.0
Rowing                                     ,0.8557620817843866 ,0.9084451460142068 ,0.808854532677442  ,2846.0
Elliptical bike                            ,0.7420417124039518 ,0.7367401307822717 ,0.7474201474201474 ,4070.0
Cycling                                    ,0.8968394437420986 ,0.9499196572040707 ,0.8493773946360154 ,4176.0
accuracy                                   ,0.8556432380029084 ,0.8556432380029084 ,0.8556432380029084 ,0.8556432380029084
macro avg                                  ,0.6903137622957903 ,0.713638262138583  ,0.6784960245714883 ,257875.0
weighted avg                               ,0.8572214460451552 ,0.8618280171228495 ,0.8556432380029084 ,257875.0
