                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.6673596599838932 ,0.9890426516362413 ,0.5035738570350105 ,186773.0
Walking                                    ,0.37607263663877516,0.23466939210806967,0.9462461924386311 ,5581.0
Jogging                                    ,0.7040772347211447 ,0.5780608634111819 ,0.900352733686067  ,4536.0
Running                                    ,0.8986206896551724 ,0.8798109385550303 ,0.9182522903453136 ,4257.0
Jump up                                    ,0.33009136457412325,0.22266401590457258,0.6378132118451025 ,878.0
Jump front and back                        ,0.4164102564102565 ,0.34290540540540543,0.5300261096605744 ,1532.0
Jump sideways                              ,0.3656462585034013 ,0.326417004048583  ,0.41559278350515466,1552.0
Jump leg/arms open/closed                  ,0.8717248908296943 ,0.8073811931243681 ,0.9472123368920522 ,1686.0
Jump rope                                  ,0.311377245508982  ,0.19132199949251458,0.835920177383592  ,902.0
Trunk twist (arms outstretched)            ,0.6324711383895952 ,0.563688460536598  ,0.7203728362183754 ,3004.0
Trunk twist (elbows bent)                  ,0.44802593934770163,0.2946193402734228 ,0.9347393553521687 ,2513.0
Waist bends forward                        ,0.7012479326417079 ,0.5714285714285714 ,0.9073929961089494 ,2570.0
Waist rotation                             ,0.4779519566933574 ,0.3152804642166344 ,0.9874184529356943 ,2146.0
Waist bends (reach foot with opposite hand),0.8364937388193202 ,0.7303967510153078 ,0.9786521557136877 ,2389.0
Reach heels backwards                      ,0.7640600492941968 ,0.6811825809029165 ,0.8698979591836735 ,1960.0
Lateral bend                               ,0.13880870095547876,0.07488484316736127,0.9483333333333334 ,1800.0
Lateral bend with arm up                   ,0.3326371748623505 ,0.200503547722591  ,0.9755011135857461 ,1796.0
Repetitive forward stretching              ,0.7277210285311729 ,0.6044470450555881 ,0.9141592920353983 ,1130.0
Upper trunk and lower body opposite twist  ,0.47635279079676185,0.3295990566037736 ,0.858678955453149  ,1302.0
Lateral elevation of arms                  ,0.6740298507462686 ,0.6680473372781065 ,0.6801204819277108 ,1660.0
Frontal elevation of arms                  ,0.5187262167033847 ,0.4004329004329004 ,0.7362137578169414 ,1759.0
Frontal hand claps                         ,0.7102518443144238 ,0.6061658706035605 ,0.8574938574938575 ,1628.0
Frontal crossing of arms                   ,0.6124137931034482 ,0.4823091247672253 ,0.8386400431732326 ,1853.0
Shoulders high-amplitude rotation          ,0.3179023961861749 ,0.19818551540747692,0.802915082382763  ,1578.0
Shoulders low-amplitude rotation           ,0.2923289564616448 ,0.2279094827586207 ,0.407514450867052  ,1038.0
Arms inner rotation                        ,0.5518121490556406 ,0.41040242976461655,0.8419003115264797 ,1284.0
Knees (alternating) to the breast          ,0.23700887198986062,0.14930139720558883,0.5745007680491552 ,651.0
Heels (alternatively) to the backside      ,0.6338185890257558 ,0.5145454545454545 ,0.8250728862973761 ,686.0
Knees bending (crouching)                  ,0.7261904761904762 ,0.6948738812042311 ,0.7604630454140695 ,2246.0
Knees (alternating) bending forward        ,0.5490328385065227 ,0.393836721523072  ,0.9060876020786934 ,2694.0
Rotation on the knees                      ,0.8261758691206544 ,0.7217968351199592 ,0.9658469945355191 ,1464.0
Rowing                                     ,0.7519936204146731 ,0.6047456177853784 ,0.9940267041461701 ,2846.0
Elliptical bike                            ,0.7481047884080223 ,0.6137616123445127 ,0.9577395577395578 ,4070.0
Cycling                                    ,0.9005404162354835 ,0.8661800486618005 ,0.9377394636015326 ,4176.0
accuracy                                   ,0.6032565712956501 ,0.6032565712956501 ,0.6032565712956501 ,0.6032565712956501
macro avg                                  ,0.57433768716528   ,0.4850234810003305 ,0.818129739698876  ,257940.0
weighted avg                               ,0.6526263589366734 ,0.8574311365706176 ,0.6032565712956501 ,257940.0
