                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.6650654711073157 ,0.9898111568891196 ,0.5007689298746671 ,186623.0
Walking                                    ,0.45445969125214414,0.2987203337279441 ,0.9494714208923132 ,5581.0
Jogging                                    ,0.7493016759776536 ,0.6202312138728324 ,0.9462081128747796 ,4536.0
Running                                    ,0.9192631339549693 ,0.8908970685474984 ,0.9494949494949495 ,4257.0
Jump up                                    ,0.15074520936834634,0.08610345386735851,0.6047835990888383 ,878.0
Jump front and back                        ,0.4671878701729448 ,0.3666790628486426 ,0.643603133159269  ,1532.0
Jump sideways                              ,0.33412042502951594,0.3082788671023965 ,0.3646907216494845 ,1552.0
Jump leg/arms open/closed                  ,0.8514472965592572 ,0.7889676113360324 ,0.924673784104389  ,1686.0
Jump rope                                  ,0.22891566265060243,0.13416030534351145,0.779379157427938  ,902.0
Trunk twist (arms outstretched)            ,0.6514010244049412 ,0.5949367088607594 ,0.7197070572569907 ,3004.0
Trunk twist (elbows bent)                  ,0.48667512690355336,0.3314129338902492 ,0.9156386788698766 ,2513.0
Waist bends forward                        ,0.6535512801967308 ,0.5201473635735666 ,0.878988326848249  ,2570.0
Waist rotation                             ,0.47354707148521585,0.3128274210447538 ,0.9739049394221808 ,2146.0
Waist bends (reach foot with opposite hand),0.8465549348230912 ,0.7624958067762496 ,0.9514441188781917 ,2389.0
Reach heels backwards                      ,0.763982362497099  ,0.7007237122179651 ,0.8397959183673469 ,1960.0
Lateral bend                               ,0.1296824342799109 ,0.06974496869879417,0.9222222222222223 ,1800.0
Lateral bend with arm up                   ,0.33470830878020036,0.20319580252802288,0.9487750556792873 ,1796.0
Repetitive forward stretching              ,0.6137040714995036 ,0.4902168164992068 ,0.820353982300885  ,1130.0
Upper trunk and lower body opposite twist  ,0.42949344807353806,0.2881133560745211 ,0.8433179723502304 ,1302.0
Lateral elevation of arms                  ,0.7084892086330934 ,0.6782369146005509 ,0.7415662650602409 ,1660.0
Frontal elevation of arms                  ,0.41626464507236394,0.2986402966625464 ,0.686753837407618  ,1759.0
Frontal hand claps                         ,0.7035432067295437 ,0.6013071895424836 ,0.8476658476658476 ,1628.0
Frontal crossing of arms                   ,0.6027127973265185 ,0.474025974025974  ,0.8273070696168375 ,1853.0
Shoulders high-amplitude rotation          ,0.2556058532477103 ,0.15326347683373312,0.7693282636248415 ,1578.0
Shoulders low-amplitude rotation           ,0.22958057395143489,0.1706516643225504 ,0.35067437379576105,1038.0
Arms inner rotation                        ,0.5123923819462562 ,0.38524911730090233,0.764797507788162  ,1284.0
Knees (alternating) to the breast          ,0.24039295001444666,0.1480427046263345 ,0.6390168970814132 ,651.0
Heels (alternatively) to the backside      ,0.5758835758835759 ,0.44749596122778673,0.8075801749271136 ,686.0
Knees bending (crouching)                  ,0.6959088991986503 ,0.6610576923076923 ,0.7346393588601959 ,2246.0
Knees (alternating) bending forward        ,0.6431446203380735 ,0.5035714285714286 ,0.8897550111358574 ,2694.0
Rotation on the knees                      ,0.7777462390008515 ,0.6653715395823215 ,0.9357923497267759 ,1464.0
Rowing                                     ,0.7618405073539333 ,0.6184008762322015 ,0.9919184820801125 ,2846.0
Elliptical bike                            ,0.8030154047853163 ,0.7229982293920912 ,0.902948402948403  ,4070.0
Cycling                                    ,0.8995592669914173 ,0.8722447143499775 ,0.928639846743295  ,4176.0
accuracy                                   ,0.5982699096163544 ,0.5982699096163544 ,0.5982699096163544 ,0.5982699096163544
macro avg                                  ,0.5597025479261682 ,0.47524181597876464,0.8028119343889578 ,257790.0
weighted avg                               ,0.652101766438851  ,0.8603527398629167 ,0.5982699096163544 ,257790.0
