                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.6487180504412619 ,0.9891229034918889 ,0.48262390795715543,186348.0
Walking                                    ,0.5410811365268233 ,0.3790328375368255 ,0.9451711162874037 ,5581.0
Jogging                                    ,0.773027765535478  ,0.6440005874577764 ,0.966710758377425  ,4536.0
Running                                    ,0.9145386448757236 ,0.8847167325428195 ,0.9464411557434813 ,4257.0
Jump up                                    ,0.09169204001739886,0.04963737402279363,0.6002277904328018 ,878.0
Jump front and back                        ,0.4360902255639098 ,0.32976588628762543,0.643603133159269  ,1532.0
Jump sideways                              ,0.3113630994566501 ,0.24580380455054085,0.42461340206185566,1552.0
Jump leg/arms open/closed                  ,0.7241798298906441 ,0.6134211609715933 ,0.8837485172004745 ,1686.0
Jump rope                                  ,0.17598395587866633,0.09920859242509893,0.7782705099778271 ,902.0
Trunk twist (arms outstretched)            ,0.6321566300800948 ,0.5700909577314072 ,0.7093874833555259 ,3004.0
Trunk twist (elbows bent)                  ,0.536865234375     ,0.387216059165346  ,0.875049741345006  ,2513.0
Waist bends forward                        ,0.6061456433281885 ,0.4739960500329164 ,0.8404669260700389 ,2570.0
Waist rotation                             ,0.4576137261541935 ,0.3019514375093103 ,0.9445479962721341 ,2146.0
Waist bends (reach foot with opposite hand),0.8064395357543992 ,0.7294277006434134 ,0.9016324822101298 ,2389.0
Reach heels backwards                      ,0.7093573844419392 ,0.6355555555555555 ,0.8025510204081633 ,1960.0
Lateral bend                               ,0.14009744422600223,0.07588665617186777,0.9105555555555556 ,1800.0
Lateral bend with arm up                   ,0.36916216850504574,0.23386856972940825,0.8758351893095768 ,1796.0
Repetitive forward stretching              ,0.4193451486933013 ,0.31741700773078674,0.6176991150442478 ,1130.0
Upper trunk and lower body opposite twist  ,0.40335446921660867,0.27488151658767773,0.7572964669738863 ,1302.0
Lateral elevation of arms                  ,0.6525510204081633 ,0.565929203539823  ,0.7704819277108433 ,1660.0
Frontal elevation of arms                  ,0.3140696732379152 ,0.20595006197981228,0.6611711199545196 ,1759.0
Frontal hand claps                         ,0.6466512702078522 ,0.5553107095636844 ,0.773955773955774  ,1628.0
Frontal crossing of arms                   ,0.5421092564491654 ,0.4179584673881252 ,0.7711818672423097 ,1853.0
Shoulders high-amplitude rotation          ,0.2085409948206782 ,0.12328134026574235,0.6761723700887199 ,1578.0
Shoulders low-amplitude rotation           ,0.17636786961583237,0.1263552960800667 ,0.29190751445086704,1038.0
Arms inner rotation                        ,0.44251155205218806,0.339874739039666  ,0.6339563862928349 ,1284.0
Knees (alternating) to the breast          ,0.22830482115085537,0.14313572542901717,0.5637480798771122 ,651.0
Heels (alternatively) to the backside      ,0.46999495713565304,0.3592906707787201 ,0.6793002915451894 ,686.0
Knees bending (crouching)                  ,0.6440333401097783 ,0.5925925925925926 ,0.705253784505788  ,2246.0
Knees (alternating) bending forward        ,0.5915860987718841 ,0.45645161290322583,0.8403860430586488 ,2694.0
Rotation on the knees                      ,0.6843766438716465 ,0.5564585115483319 ,0.8886612021857924 ,1464.0
Rowing                                     ,0.7283418267346138 ,0.5797794882463074 ,0.9792691496837667 ,2846.0
Elliptical bike                            ,0.8073657514610211 ,0.7323464692938588 ,0.8995085995085995 ,4070.0
Cycling                                    ,0.8747012632297713 ,0.8334417696811971 ,0.9202586206896551 ,4176.0
accuracy                                   ,0.5775081063239035 ,0.5775081063239035 ,0.5775081063239035 ,0.5775081063239035
macro avg                                  ,0.5208446609475984 ,0.4359752367198477 ,0.7635777940733053 ,257515.0
weighted avg                               ,0.6338872280746889 ,0.8526088941773646 ,0.5775081063239035 ,257515.0
