                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.668766359515652  ,0.9901487145017644 ,0.5048894125207519 ,186730.0
Walking                                    ,0.3881124025305282 ,0.24418012681075577,0.9453502956459416 ,5581.0
Jogging                                    ,0.7218135158254918 ,0.5897400055912776 ,0.9301146384479718 ,4536.0
Running                                    ,0.9144616788321167 ,0.8887164708490357 ,0.9417430115104534 ,4257.0
Jump up                                    ,0.2884028484231943 ,0.1856581532416503 ,0.6457858769931663 ,878.0
Jump front and back                        ,0.4652949245541838 ,0.40132513014671084,0.5535248041775457 ,1532.0
Jump sideways                              ,0.39677047289504036,0.35908141962421714,0.44329896907216493,1552.0
Jump leg/arms open/closed                  ,0.8877065247829741 ,0.8408488063660478 ,0.9400948991696323 ,1686.0
Jump rope                                  ,0.29271114539143855,0.17717086834733894,0.8414634146341463 ,902.0
Trunk twist (arms outstretched)            ,0.6585658565856586 ,0.599399235390497  ,0.7306924101198402 ,3004.0
Trunk twist (elbows bent)                  ,0.445298980965199  ,0.29357332995309926,0.9216076402705929 ,2513.0
Waist bends forward                        ,0.6652008208736441 ,0.5336312323612418 ,0.8828793774319066 ,2570.0
Waist rotation                             ,0.4681793027116768 ,0.3070111772390768 ,0.9855545200372786 ,2146.0
Waist bends (reach foot with opposite hand),0.8450601531170251 ,0.7484662576687117 ,0.9702804520719966 ,2389.0
Reach heels backwards                      ,0.757085020242915  ,0.6769911504424779 ,0.8586734693877551 ,1960.0
Lateral bend                               ,0.13566634707574307,0.07308884297520661,0.9433333333333334 ,1800.0
Lateral bend with arm up                   ,0.330102622576967  ,0.1990146654445463 ,0.9671492204899778 ,1796.0
Repetitive forward stretching              ,0.6967471143756558 ,0.5760555234239445 ,0.8814159292035398 ,1130.0
Upper trunk and lower body opposite twist  ,0.46361746361746353,0.3178449258836944 ,0.8563748079877113 ,1302.0
Lateral elevation of arms                  ,0.6818461538461539 ,0.6968553459119496 ,0.6674698795180722 ,1660.0
Frontal elevation of arms                  ,0.49088086922778423,0.37260677466863035,0.7191586128482093 ,1759.0
Frontal hand claps                         ,0.7101814516129032 ,0.6021367521367521 ,0.8654791154791155 ,1628.0
Frontal crossing of arms                   ,0.6167487684729065 ,0.4857231533209187 ,0.8445763626551538 ,1853.0
Shoulders high-amplitude rotation          ,0.31011567807039137,0.19242516799022602,0.7984790874524715 ,1578.0
Shoulders low-amplitude rotation           ,0.2694750919424941 ,0.20634920634920634,0.3882466281310212 ,1038.0
Arms inner rotation                        ,0.5285497726124306 ,0.3911742707554226 ,0.8146417445482866 ,1284.0
Knees (alternating) to the breast          ,0.27791718946047683,0.17461568782026016,0.6804915514592934 ,651.0
Heels (alternatively) to the backside      ,0.5913312693498451 ,0.45766773162939295,0.8352769679300291 ,686.0
Knees bending (crouching)                  ,0.7300125575554626 ,0.688783570300158  ,0.7764915405164737 ,2246.0
Knees (alternating) bending forward        ,0.5663676098458708 ,0.4103333333333333 ,0.9138827023014106 ,2694.0
Rotation on the knees                      ,0.8123005512039455 ,0.7060010085728694 ,0.9562841530054644 ,1464.0
Rowing                                     ,0.780373185901866  ,0.6431989063568011 ,0.9919184820801125 ,2846.0
Elliptical bike                            ,0.7789409492834638 ,0.6642399029294506 ,0.9415233415233415 ,4070.0
Cycling                                    ,0.9014636395067419 ,0.8689180182181737 ,0.9365421455938697 ,4176.0
accuracy                                   ,0.6045630619976192 ,0.6045630619976192 ,0.6045630619976192 ,0.6045630619976192
macro avg                                  ,0.5745902439054501 ,0.48714631960455407,0.8198437881631774 ,257897.0
weighted avg                               ,0.6550512247642649 ,0.8602288832404641 ,0.6045630619976192 ,257897.0
