                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.6665031704057551 ,0.9900112980033154 ,0.5023493798387313 ,186645.0
Walking                                    ,0.4430586364207089 ,0.28904543468763655,0.9483963447410858 ,5581.0
Jogging                                    ,0.7508680555555555 ,0.6192726231386025 ,0.9534832451499118 ,4536.0
Running                                    ,0.9306066176470589 ,0.9107263323588937 ,0.9513742071881607 ,4257.0
Jump up                                    ,0.17246218618431314,0.0999096657633243 ,0.6298405466970387 ,878.0
Jump front and back                        ,0.4746883744594251 ,0.38891204668611923,0.6090078328981723 ,1532.0
Jump sideways                              ,0.3875469672571122 ,0.33210671573137074,0.4652061855670103 ,1552.0
Jump leg/arms open/closed                  ,0.8627559490868844 ,0.8086099585062241 ,0.924673784104389  ,1686.0
Jump rope                                  ,0.24598930481283424,0.14482487209759937,0.8159645232815964 ,902.0
Trunk twist (arms outstretched)            ,0.6548246274273671 ,0.597691673536686  ,0.724034620505992  ,3004.0
Trunk twist (elbows bent)                  ,0.4810179390905298 ,0.32593639575971733,0.9176283326701155 ,2513.0
Waist bends forward                        ,0.648414985590778  ,0.5148741418764302 ,0.8754863813229572 ,2570.0
Waist rotation                             ,0.4745417515274949 ,0.31335923490735207,0.9771668219944082 ,2146.0
Waist bends (reach foot with opposite hand),0.8512304250559284 ,0.7673949579831932 ,0.9556299706990372 ,2389.0
Reach heels backwards                      ,0.7672373900971773 ,0.7019475021168501 ,0.8459183673469388 ,1960.0
Lateral bend                               ,0.13012255093279212,0.06997733187809588,0.9261111111111111 ,1800.0
Lateral bend with arm up                   ,0.33155391633504805,0.20077583166803809,0.9510022271714922 ,1796.0
Repetitive forward stretching              ,0.6387399463806971 ,0.5140237324703344 ,0.8433628318584071 ,1130.0
Upper trunk and lower body opposite twist  ,0.4283760015634161 ,0.2872870249017038 ,0.8417818740399385 ,1302.0
Lateral elevation of arms                  ,0.7087576374745418 ,0.6854248733821047 ,0.7337349397590361 ,1660.0
Frontal elevation of arms                  ,0.42781503706318386,0.31021243921167135,0.6890278567367822 ,1759.0
Frontal hand claps                         ,0.7122448979591837 ,0.6090750436300174 ,0.8574938574938575 ,1628.0
Frontal crossing of arms                   ,0.6043307086614174 ,0.47567400061977066,0.8283864004317323 ,1853.0
Shoulders high-amplitude rotation          ,0.2635843145727558 ,0.15887485349654903,0.7731305449936628 ,1578.0
Shoulders low-amplitude rotation           ,0.23734279264753305,0.17838099854580708,0.35452793834296725,1038.0
Arms inner rotation                        ,0.5073020753266717 ,0.37800687285223367,0.7710280373831776 ,1284.0
Knees (alternating) to the breast          ,0.24925639500297445,0.15455551457026928,0.6436251920122887 ,651.0
Heels (alternatively) to the backside      ,0.5755693581780539 ,0.4462279293739968 ,0.8104956268221575 ,686.0
Knees bending (crouching)                  ,0.6929100529100529 ,0.6603469140782574 ,0.7288512911843277 ,2246.0
Knees (alternating) bending forward        ,0.6385175380542687 ,0.4961941987245423 ,0.8953229398663697 ,2694.0
Rotation on the knees                      ,0.7826829962973513 ,0.6712261846604788 ,0.9385245901639344 ,1464.0
Rowing                                     ,0.7617635162464608 ,0.6180266900021877 ,0.9926212227687983 ,2846.0
Elliptical bike                            ,0.802547770700637  ,0.7157712305025996 ,0.9132678132678133 ,4070.0
Cycling                                    ,0.9010072941993748 ,0.8722259583053127 ,0.9317528735632183 ,4176.0
accuracy                                   ,0.6008060136843901 ,0.6008060136843901 ,0.6008060136843901 ,0.6008060136843901
macro avg                                  ,0.564887387680157  ,0.4796150140008025 ,0.8094179327346065 ,257812.0
weighted avg                               ,0.6539728632765305 ,0.8612283986275155 ,0.6008060136843901 ,257812.0
