                                           ,f1-score           ,precision          ,recall            ,support
No activity                                ,0.667487955806597  ,0.9895160101892592 ,0.5035972764626157,186669.0
Walking                                    ,0.4390203472711451 ,0.28555256064690027,0.9491130621752374,5581.0
Jogging                                    ,0.7444914888101616 ,0.6121926957510303 ,0.9497354497354498,4536.0
Running                                    ,0.9269072635906808 ,0.9019782173816404 ,0.9532534648813719,4257.0
Jump up                                    ,0.18420156622403813,0.10828662930344275,0.6161731207289294,878.0
Jump front and back                        ,0.45124282982791586,0.3559577677224736 ,0.6161879895561357,1532.0
Jump sideways                              ,0.3227665706051873 ,0.3208147676639083 ,0.3247422680412371,1552.0
Jump leg/arms open/closed                  ,0.868580894533407  ,0.8125             ,0.9329774614472124,1686.0
Jump rope                                  ,0.2467599792638673 ,0.14616171954964177,0.7915742793791575,902.0
Trunk twist (arms outstretched)            ,0.6571600120084058 ,0.5984144341170038 ,0.7286950732356857,3004.0
Trunk twist (elbows bent)                  ,0.4718619140026554 ,0.3173948887056884 ,0.9192200557103064,2513.0
Waist bends forward                        ,0.6538406317300789 ,0.5180887372013652 ,0.8859922178988326,2570.0
Waist rotation                             ,0.4754042745674545 ,0.3138718829326564 ,0.9794967381174278,2146.0
Waist bends (reach foot with opposite hand),0.8487877105311864 ,0.7607830126078301 ,0.9598158225198828,2389.0
Reach heels backwards                      ,0.7804651162790697 ,0.7170940170940171 ,0.8561224489795919,1960.0
Lateral bend                               ,0.13000387146728612,0.06987099459009571,0.9327777777777778,1800.0
Lateral bend with arm up                   ,0.32867266807125073,0.1984732824427481 ,0.955456570155902 ,1796.0
Repetitive forward stretching              ,0.6591375770020534 ,0.5373883928571429 ,0.852212389380531 ,1130.0
Upper trunk and lower body opposite twist  ,0.43767313019390586,0.2947761194029851 ,0.8494623655913979,1302.0
Lateral elevation of arms                  ,0.7287543655413271 ,0.704954954954955  ,0.7542168674698795,1660.0
Frontal elevation of arms                  ,0.4444444444444445 ,0.3267379679144385 ,0.694712905059693 ,1759.0
Frontal hand claps                         ,0.7195685670261941 ,0.618270079435128  ,0.8605651105651105,1628.0
Frontal crossing of arms                   ,0.6114599686028258 ,0.48041936478569225,0.8407987048030221,1853.0
Shoulders high-amplitude rotation          ,0.28084632516703784,0.1703593623345042 ,0.7991128010139417,1578.0
Shoulders low-amplitude rotation           ,0.2461038961038961 ,0.18560235063663075,0.3651252408477842,1038.0
Arms inner rotation                        ,0.5229263266357548 ,0.39068514241724406,0.7904984423676013,1284.0
Knees (alternating) to the breast          ,0.24391657010428736,0.1503034630489111 ,0.6466973886328725,651.0
Heels (alternatively) to the backside      ,0.5692618806875632 ,0.4357585139318885 ,0.8206997084548106,686.0
Knees bending (crouching)                  ,0.6975557917109458 ,0.667344448962993  ,0.7306322350845948,2246.0
Knees (alternating) bending forward        ,0.618038817708994  ,0.46945461553285794,0.9042316258351893,2694.0
Rotation on the knees                      ,0.7922899884925201 ,0.6843936381709742 ,0.9405737704918032,1464.0
Rowing                                     ,0.7621228448275863 ,0.6179554390563565 ,0.9940267041461701,2846.0
Elliptical bike                            ,0.797175866495507  ,0.7059492231906025 ,0.9154791154791154,4070.0
Cycling                                    ,0.8977457587729492 ,0.8720090293453725 ,0.9250478927203065,4176.0
accuracy                                   ,0.6019407685505516 ,0.6019407685505516 ,0.6019407685505516,0.6019407685505516
macro avg                                  ,0.5654905062972995 ,0.4805680507023052 ,0.8099713042572523,257836.0
weighted avg                               ,0.6544459627395667 ,0.860622399695149  ,0.6019407685505516,257836.0
