                                           ,f1-score          ,precision         ,recall            ,support
No activity                                ,0.9786513845000268,0.9783108017668317,0.9789922044523025,186645.0
Walking                                    ,0.9328091493924232,0.9303154517911246,0.9353162515678194,5581.0
Jogging                                    ,0.9584615384615385,0.9555214723926381,0.9614197530864198,4536.0
Running                                    ,0.9677343658336267,0.96671354899203  ,0.9687573408503641,4257.0
Jump up                                    ,0.7405714285714287,0.7431192660550459,0.7380410022779044,878.0
Jump front and back                        ,0.8219623131903834,0.8182406209573092,0.8257180156657964,1532.0
Jump sideways                              ,0.8345230369889682,0.8405228758169935,0.8286082474226805,1552.0
Jump leg/arms open/closed                  ,0.8875000000000001,0.8906810035842294,0.8843416370106761,1686.0
Jump rope                                  ,0.7843137254901962,0.7927519818799547,0.7760532150776053,902.0
Trunk twist (arms outstretched)            ,0.9692513368983958,0.9731543624161074,0.9653794940079894,3004.0
Trunk twist (elbows bent)                  ,0.9578193394349384,0.9578193394349384,0.9578193394349384,2513.0
Waist bends forward                        ,0.9449951409135082,0.9440776699029126,0.9459143968871595,2570.0
Waist rotation                             ,0.9513840428006514,0.9498374361356247,0.9529356943150047,2146.0
Waist bends (reach foot with opposite hand),0.9695953029985321,0.9714285714285714,0.9677689409794893,2389.0
Reach heels backwards                      ,0.9477440734132042,0.9470198675496688,0.948469387755102 ,1960.0
Lateral bend                               ,0.9062759192701134,0.9020363236103467,0.9105555555555556,1800.0
Lateral bend with arm up                   ,0.9182705718270573,0.9200670765790945,0.9164810690423163,1796.0
Repetitive forward stretching              ,0.9109619686800894,0.9212669683257918,0.9008849557522124,1130.0
Upper trunk and lower body opposite twist  ,0.8778210116731517,0.889589905362776 ,0.8663594470046083,1302.0
Lateral elevation of arms                  ,0.9364649202047575,0.9361830222757375,0.9367469879518072,1660.0
Frontal elevation of arms                  ,0.9222096956031568,0.9144773616545556,0.9300739056281978,1759.0
Frontal hand claps                         ,0.9332107843137254,0.9309290953545232,0.9355036855036855,1628.0
Frontal crossing of arms                   ,0.9262585034013606,0.9341383095499451,0.9185105234754453,1853.0
Shoulders high-amplitude rotation          ,0.922397476340694 ,0.9183417085427136,0.926489226869455 ,1578.0
Shoulders low-amplitude rotation           ,0.8660801564027371,0.878968253968254 ,0.8535645472061657,1038.0
Arms inner rotation                        ,0.9052631578947368,0.9063231850117096,0.9042056074766355,1284.0
Knees (alternating) to the breast          ,0.7223088923556942,0.7337559429477021,0.7112135176651305,651.0
Heels (alternatively) to the backside      ,0.7943368107302534,0.8125            ,0.7769679300291545,686.0
Knees bending (crouching)                  ,0.9513392857142857,0.9538943598925694,0.9487978628673197,2246.0
Knees (alternating) bending forward        ,0.9347745061498323,0.938622754491018 ,0.9309576837416481,2694.0
Rotation on the knees                      ,0.9271978021978022,0.9323204419889503,0.9221311475409836,1464.0
Rowing                                     ,0.9736286919831223,0.974313863476425 ,0.9729444834855938,2846.0
Elliptical bike                            ,0.9548909046334887,0.9527886497064579,0.957002457002457 ,4070.0
Cycling                                    ,0.9818268770923003,0.9804202483285578,0.9832375478927203,4176.0
accuracy                                   ,0.965370114657192 ,0.965370114657192 ,0.965370114657192 ,0.965370114657192
macro avg                                  ,0.9092010033928288,0.9114838747403267,0.9070047959553631,257812.0
weighted avg                               ,0.9653234545174255,0.9652901708749884,0.965370114657192 ,257812.0
