                                           ,f1-score          ,precision         ,recall            ,support
No activity                                ,0.9821891269805118,0.9812136948898467,0.9831665003701439,186414.0
Walking                                    ,0.9644551884680814,0.9638511095204009,0.9650600250851102,5581.0
Jogging                                    ,0.976601120509722 ,0.9732866214144953,0.9799382716049383,4536.0
Running                                    ,0.9745155607751027,0.9744011272898074,0.9746300211416491,4257.0
Jump up                                    ,0.8               ,0.812206572769953 ,0.7881548974943052,878.0
Jump front and back                        ,0.868798955613577 ,0.868798955613577 ,0.868798955613577 ,1532.0
Jump sideways                              ,0.8633986928104574,0.8759946949602122,0.851159793814433 ,1552.0
Jump leg/arms open/closed                  ,0.9016442451420029,0.9089813140446051,0.8944246737841044,1686.0
Jump rope                                  ,0.8306997742663657,0.8459770114942529,0.8159645232815964,902.0
Trunk twist (arms outstretched)            ,0.9739304812834224,0.9778523489932885,0.9700399467376831,3004.0
Trunk twist (elbows bent)                  ,0.9651879848816393,0.9649960222752586,0.9653800238758456,2513.0
Waist bends forward                        ,0.952418096723869 ,0.9546520719311963,0.9501945525291828,2570.0
Waist rotation                             ,0.9590451673297448,0.9633286318758815,0.9547996272134203,2146.0
Waist bends (reach foot with opposite hand),0.9632121084717258,0.9674831081081081,0.9589786521557137,2389.0
Reach heels backwards                      ,0.9506520071592943,0.9528446950281907,0.948469387755102 ,1960.0
Lateral bend                               ,0.9131527506283161,0.9180235822571589,0.9083333333333333,1800.0
Lateral bend with arm up                   ,0.9320987654320988,0.9394796380090498,0.9248329621380846,1796.0
Repetitive forward stretching              ,0.9041462327240303,0.9110512129380054,0.8973451327433628,1130.0
Upper trunk and lower body opposite twist  ,0.8969031752254017,0.9159327461969575,0.8786482334869432,1302.0
Lateral elevation of arms                  ,0.9451603236439916,0.9403697078115683,0.95              ,1660.0
Frontal elevation of arms                  ,0.9392390687109596,0.9381735677821894,0.9403069926094372,1759.0
Frontal hand claps                         ,0.9343558282208588,0.9332107843137255,0.9355036855036855,1628.0
Frontal crossing of arms                   ,0.9284176533907428,0.9259259259259259,0.9309228278467351,1853.0
Shoulders high-amplitude rotation          ,0.9318109736758643,0.9326984126984127,0.9309252217997465,1578.0
Shoulders low-amplitude rotation           ,0.8649425287356322,0.86              ,0.869942196531792 ,1038.0
Arms inner rotation                        ,0.9186864738076622,0.9222919937205651,0.9151090342679128,1284.0
Knees (alternating) to the breast          ,0.7710843373493976,0.8080808080808081,0.7373271889400922,651.0
Heels (alternatively) to the backside      ,0.7878338278931751,0.8021148036253777,0.7740524781341108,686.0
Knees bending (crouching)                  ,0.951443275900649 ,0.9563652721547459,0.9465716829919858,2246.0
Knees (alternating) bending forward        ,0.942311259506585 ,0.9417871709306637,0.9428359317000743,2694.0
Rotation on the knees                      ,0.9198630136986302,0.9223901098901099,0.9173497267759563,1464.0
Rowing                                     ,0.9795846532910946,0.981311706629055 ,0.9778636683063949,2846.0
Elliptical bike                            ,0.9742331288343558,0.9730392156862745,0.9754299754299754,4070.0
Cycling                                    ,0.9883790583443154,0.9889714696715416,0.9877873563218391,4176.0
accuracy                                   ,0.9713565829777817,0.9713565829777817,0.9713565829777817,0.9713565829777817
macro avg                                  ,0.9220704364538023,0.9263848855450355,0.9179484553328902,257581.0
weighted avg                               ,0.9712741803381092,0.9712173874272753,0.9713565829777817,257581.0
