                                           ,f1-score          ,precision         ,recall            ,support
No activity                                ,0.9829304893081086,0.9817624135494508,0.9841013478708791,186368.0
Walking                                    ,0.9641071428571429,0.9608471258231002,0.9673893567461028,5581.0
Jogging                                    ,0.9802754820936639,0.9799515311742675,0.9805996472663139,4536.0
Running                                    ,0.9754838709677419,0.9742268041237113,0.9767441860465116,4257.0
Jump up                                    ,0.8002309468822171,0.8114754098360656,0.7892938496583144,878.0
Jump front and back                        ,0.8633807476017201,0.8752515090543259,0.8518276762402088,1532.0
Jump sideways                              ,0.890625          ,0.9               ,0.8814432989690721,1552.0
Jump leg/arms open/closed                  ,0.8917120387174834,0.9098765432098765,0.8742586002372479,1686.0
Jump rope                                  ,0.8191126279863482,0.8411214953271028,0.7982261640798226,902.0
Trunk twist (arms outstretched)            ,0.9790488859328235,0.9780730897009967,0.9800266311584553,3004.0
Trunk twist (elbows bent)                  ,0.9649402390438248,0.966094934184284 ,0.9637883008356546,2513.0
Waist bends forward                        ,0.9540746531170607,0.9583824106792305,0.9498054474708171,2570.0
Waist rotation                             ,0.9622905027932961,0.9613953488372093,0.9631873252562908,2146.0
Waist bends (reach foot with opposite hand),0.9639564124056998,0.9651699538396978,0.9627459187944747,2389.0
Reach heels backwards                      ,0.9564772145417305,0.959917780061665 ,0.9530612244897959,1960.0
Lateral bend                               ,0.9214864487286951,0.9269252388982574,0.9161111111111111,1800.0
Lateral bend with arm up                   ,0.931438127090301 ,0.9324776785714286,0.9304008908685969,1796.0
Repetitive forward stretching              ,0.9187279151943462,0.9171075837742504,0.9203539823008849,1130.0
Upper trunk and lower body opposite twist  ,0.891996891996892 ,0.9025157232704403,0.8817204301075269,1302.0
Lateral elevation of arms                  ,0.9498937139386576,0.9577464788732394,0.9421686746987952,1660.0
Frontal elevation of arms                  ,0.9393592677345539,0.945308002302821 ,0.9334849346219443,1759.0
Frontal hand claps                         ,0.9361571516267648,0.9355828220858896,0.9367321867321867,1628.0
Frontal crossing of arms                   ,0.9322216245293168,0.9292225201072386,0.9352401511063141,1853.0
Shoulders high-amplitude rotation          ,0.9320265570660764,0.929968454258675 ,0.9340937896070975,1578.0
Shoulders low-amplitude rotation           ,0.8858669256920835,0.8932419196865817,0.8786127167630058,1038.0
Arms inner rotation                        ,0.9216843762298308,0.9315831344470963,0.911993769470405 ,1284.0
Knees (alternating) to the breast          ,0.7802197802197802,0.797752808988764 ,0.7634408602150538,651.0
Heels (alternatively) to the backside      ,0.8111682586333578,0.8177777777777778,0.8046647230320699,686.0
Knees bending (crouching)                  ,0.9609810479375697,0.9624832514515409,0.9594835262689225,2246.0
Knees (alternating) bending forward        ,0.9497393894266567,0.9525765496639284,0.9469190794357832,2694.0
Rotation on the knees                      ,0.9332874828060522,0.9397506925207756,0.9269125683060109,1464.0
Rowing                                     ,0.9778247096092926,0.9795486600846263,0.9761068165846802,2846.0
Elliptical bike                            ,0.9778270509977828,0.9804841897233202,0.9751842751842752,4070.0
Cycling                                    ,0.9888502577628581,0.99015606242497  ,0.9875478927203065,4176.0
accuracy                                   ,0.9727765158133845,0.9727765158133845,0.9727765158133845,0.9727765158133845
macro avg                                  ,0.9261589185726391,0.930757526420959 ,0.9216962163016158,257535.0
weighted avg                               ,0.9726919731183736,0.9726313588079948,0.9727765158133845,257535.0
