                                           ,f1-score          ,precision         ,recall            ,support
No activity                                ,0.9775369674504311,0.9774558114622389,0.9776181369161457,186669.0
Walking                                    ,0.9216245101531885,0.9162387108199044,0.9270740010750762,5581.0
Jogging                                    ,0.9512302284710018,0.9478984238178634,0.9545855379188712,4536.0
Running                                    ,0.9640270964727867,0.9586527293844367,0.9694620624853183,4257.0
Jump up                                    ,0.7346241457858771,0.734624145785877 ,0.734624145785877 ,878.0
Jump front and back                        ,0.8080545631698602,0.8041370394311571,0.8120104438642297,1532.0
Jump sideways                              ,0.8103559870550163,0.8140442132639792,0.8067010309278351,1552.0
Jump leg/arms open/closed                  ,0.88412272862675  ,0.8880909634949132,0.8801897983392646,1686.0
Jump rope                                  ,0.7853982300884956,0.7836644591611479,0.7871396895787139,902.0
Trunk twist (arms outstretched)            ,0.9695152423788106,0.970323441147049 ,0.9687083888149135,3004.0
Trunk twist (elbows bent)                  ,0.9507084414288566,0.9535628502802241,0.9478710704337445,2513.0
Waist bends forward                        ,0.9416086620262955,0.9358186010760953,0.9474708171206225,2570.0
Waist rotation                             ,0.950338074143157 ,0.9510032664489034,0.9496738117427772,2146.0
Waist bends (reach foot with opposite hand),0.9657778710896493,0.9688289806234204,0.9627459187944747,2389.0
Reach heels backwards                      ,0.951993903987808 ,0.9479008598887203,0.9561224489795919,1960.0
Lateral bend                               ,0.8971078976640712,0.8981069042316259,0.8961111111111111,1800.0
Lateral bend with arm up                   ,0.9176470588235294,0.923337091319053 ,0.9120267260579065,1796.0
Repetitive forward stretching              ,0.9107142857142857,0.918918918918919 ,0.9026548672566371,1130.0
Upper trunk and lower body opposite twist  ,0.8553702985653354,0.8637431480031323,0.84715821812596  ,1302.0
Lateral elevation of arms                  ,0.938861985472155 ,0.9434306569343066,0.9343373493975904,1660.0
Frontal elevation of arms                  ,0.9224719101123595,0.9117157134925041,0.9334849346219443,1759.0
Frontal hand claps                         ,0.9358305188824072,0.9355432780847146,0.9361179361179361,1628.0
Frontal crossing of arms                   ,0.9194594594594594,0.9209528965890633,0.9179708580679978,1853.0
Shoulders high-amplitude rotation          ,0.9242472266244057,0.9245402663284717,0.9239543726235742,1578.0
Shoulders low-amplitude rotation           ,0.8574209245742093,0.8662733529990168,0.848747591522158 ,1038.0
Arms inner rotation                        ,0.9156626506024096,0.9138867339022498,0.9174454828660437,1284.0
Knees (alternating) to the breast          ,0.741501976284585 ,0.7638436482084691,0.7204301075268817,651.0
Heels (alternatively) to the backside      ,0.7825432656132432,0.8087091757387247,0.7580174927113703,686.0
Knees bending (crouching)                  ,0.9472979008485931,0.9502688172043011,0.9443455031166518,2246.0
Knees (alternating) bending forward        ,0.9216555801921655,0.9175864606328182,0.9257609502598366,2694.0
Rotation on the knees                      ,0.9205479452054796,0.9230769230769231,0.9180327868852459,1464.0
Rowing                                     ,0.971870604781997 ,0.9725545390570021,0.9711876317638791,2846.0
Elliptical bike                            ,0.9568221070811743,0.9608523290386521,0.9528255528255528,4070.0
Cycling                                    ,0.9843245183678354,0.9837359483377183,0.9849137931034483,4176.0
accuracy                                   ,0.9634341209140694,0.9634341209140694,0.9634341209140694,0.9634341209140694
macro avg                                  ,0.905537493152873 ,0.9074506264171646,0.903750604962917 ,257836.0
weighted avg                               ,0.9633978708168008,0.9633799837193279,0.9634341209140694,257836.0
