                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.9086736680341078 ,0.8754701419493315 ,0.9444950686106347 ,186560.0
Walking                                    ,0.5918867924528302 ,0.6250249053596334 ,0.5620856477333811 ,5581.0
Jogging                                    ,0.6671346671346672 ,0.7107953128895538 ,0.6285273368606702 ,4536.0
Running                                    ,0.7518740629685157 ,0.8030424339471577 ,0.7068357998590556 ,4257.0
Jump up                                    ,0.33312616532007455,0.36662106703146374,0.3052391799544419 ,878.0
Jump front and back                        ,0.5007507507507507 ,0.5892226148409894 ,0.43537859007832896,1532.0
Jump sideways                              ,0.6309601567602875 ,0.6397350993377483 ,0.6224226804123711 ,1552.0
Jump leg/arms open/closed                  ,0.7611749680715197 ,0.8243430152143845 ,0.7069988137603797 ,1686.0
Jump rope                                  ,0.4047748236570809 ,0.39638682252922425,0.41352549889135254,902.0
Trunk twist (arms outstretched)            ,0.8690410958904109 ,0.9627681100768919 ,0.7919440745672437 ,3004.0
Trunk twist (elbows bent)                  ,0.7479199460310322 ,0.859875904860393  ,0.661758853959411  ,2513.0
Waist bends forward                        ,0.5909804801435944 ,0.6979332273449921 ,0.5124513618677042 ,2570.0
Waist rotation                             ,0.6713627743159035 ,0.8019417475728156 ,0.5773532152842498 ,2146.0
Waist bends (reach foot with opposite hand),0.8436591366584657 ,0.9058597502401537 ,0.7894516534114693 ,2389.0
Reach heels backwards                      ,0.7414772727272727 ,0.8365384615384616 ,0.6658163265306123 ,1960.0
Lateral bend                               ,0.6666666666666666 ,0.717948717948718  ,0.6222222222222222 ,1800.0
Lateral bend with arm up                   ,0.5714285714285715 ,0.635743519781719  ,0.5189309576837416 ,1796.0
Repetitive forward stretching              ,0.744485294117647  ,0.7743785850860421 ,0.7168141592920354 ,1130.0
Upper trunk and lower body opposite twist  ,0.4761904761904762 ,0.6265664160401002 ,0.38402457757296465,1302.0
Lateral elevation of arms                  ,0.5822878228782288 ,0.7514285714285714 ,0.4753012048192771 ,1660.0
Frontal elevation of arms                  ,0.5467775467775468 ,0.7000887311446318 ,0.44855031267765777,1759.0
Frontal hand claps                         ,0.5593419506462984 ,0.7718918918918919 ,0.43857493857493857,1628.0
Frontal crossing of arms                   ,0.6280942439606323 ,0.702              ,0.5682676740420939 ,1853.0
Shoulders high-amplitude rotation          ,0.5966241818808129 ,0.6535849056603774 ,0.5487959442332065 ,1578.0
Shoulders low-amplitude rotation           ,0.4879871863320876 ,0.5473053892215569 ,0.44026974951830444,1038.0
Arms inner rotation                        ,0.30430622009569375,0.3945409429280397 ,0.24766355140186916,1284.0
Knees (alternating) to the breast          ,0.4058769513314968 ,0.5045662100456622 ,0.33947772657450076,651.0
Heels (alternatively) to the backside      ,0.5554693560899922 ,0.593698175787728  ,0.521865889212828  ,686.0
Knees bending (crouching)                  ,0.6121147715196599 ,0.758893280632411  ,0.5129118432769367 ,2246.0
Knees (alternating) bending forward        ,0.7671068427370948 ,0.83203125         ,0.7115812917594655 ,2694.0
Rotation on the knees                      ,0.6514994829369183 ,0.6576200417536534 ,0.6454918032786885 ,1464.0
Rowing                                     ,0.740293703480185  ,0.8658823529411764 ,0.6465214335910049 ,2846.0
Elliptical bike                            ,0.6947973381730187 ,0.9036191974822974 ,0.5643734643734644 ,4070.0
Cycling                                    ,0.823235824206294  ,0.9776094830424761 ,0.7109674329501916 ,4176.0
accuracy                                   ,0.8478118318996457 ,0.8478118318996457 ,0.8478118318996457 ,0.8478118318996457
macro avg                                  ,0.6302759174225244 ,0.7136751846338307 ,0.5702026552599028 ,257727.0
weighted avg                               ,0.8404252697675261 ,0.8417091932895623 ,0.8478118318996457 ,257727.0
