                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.9234486094568378 ,0.897426176973079  ,0.9510252399725746 ,186688.0
Walking                                    ,0.5875685557586837 ,0.5997387572308266 ,0.5758824583407991 ,5581.0
Jogging                                    ,0.7076888590002242 ,0.7197902416780666 ,0.6959876543209876 ,4536.0
Running                                    ,0.7850630698139128 ,0.8381333333333333 ,0.7383133662203429 ,4257.0
Jump up                                    ,0.40932944606413996,0.41935483870967744,0.39977220956719817,878.0
Jump front and back                        ,0.5635238441936659 ,0.6370370370370371 ,0.5052219321148825 ,1532.0
Jump sideways                              ,0.6996148908857509 ,0.69693094629156   ,0.7023195876288659 ,1552.0
Jump leg/arms open/closed                  ,0.8258830884651454 ,0.8730998017184401 ,0.7835112692763938 ,1686.0
Jump rope                                  ,0.5247191011235954 ,0.5318906605922551 ,0.5177383592017738 ,902.0
Trunk twist (arms outstretched)            ,0.883863965267728  ,0.9679080824088748 ,0.813249001331558  ,3004.0
Trunk twist (elbows bent)                  ,0.8447847682119206 ,0.8801207416990082 ,0.8121766812574612 ,2513.0
Waist bends forward                        ,0.6816790555312636 ,0.7779441117764471 ,0.6066147859922179 ,2570.0
Waist rotation                             ,0.7140872464573492 ,0.8843771507226428 ,0.5987884436160298 ,2146.0
Waist bends (reach foot with opposite hand),0.9129502572898799 ,0.9358241758241759 ,0.8911678526580159 ,2389.0
Reach heels backwards                      ,0.7873176206509541 ,0.8746882793017456 ,0.7158163265306122 ,1960.0
Lateral bend                               ,0.7170019289060346 ,0.7113176599234554 ,0.7227777777777777 ,1800.0
Lateral bend with arm up                   ,0.6558580605689813 ,0.7277664630006789 ,0.5968819599109132 ,1796.0
Repetitive forward stretching              ,0.8318666049096803 ,0.8726919339164237 ,0.7946902654867256 ,1130.0
Upper trunk and lower body opposite twist  ,0.5178735105407882 ,0.6420454545454546 ,0.4339477726574501 ,1302.0
Lateral elevation of arms                  ,0.6326963906581741 ,0.7667238421955404 ,0.5385542168674698 ,1660.0
Frontal elevation of arms                  ,0.6064981949458482 ,0.717391304347826  ,0.5252984650369528 ,1759.0
Frontal hand claps                         ,0.5971385542168675 ,0.7714007782101168 ,0.4871007371007371 ,1628.0
Frontal crossing of arms                   ,0.7099670757258306 ,0.7970430107526881 ,0.6400431732325957 ,1853.0
Shoulders high-amplitude rotation          ,0.6129597197898423 ,0.6851996867658575 ,0.5544993662864385 ,1578.0
Shoulders low-amplitude rotation           ,0.6043899948953547 ,0.6427795874049945 ,0.5703275529865125 ,1038.0
Arms inner rotation                        ,0.362227602905569  ,0.4788732394366197 ,0.29127725856697817,1284.0
Knees (alternating) to the breast          ,0.477892756349953  ,0.616504854368932  ,0.3901689708141321 ,651.0
Heels (alternatively) to the backside      ,0.6441767068273092 ,0.7173524150268337 ,0.5845481049562682 ,686.0
Knees bending (crouching)                  ,0.6607561929595828 ,0.7973568281938326 ,0.5641139804096171 ,2246.0
Knees (alternating) bending forward        ,0.8341650671785028 ,0.8636724960254372 ,0.8066072754268745 ,2694.0
Rotation on the knees                      ,0.7370644139387541 ,0.7603485838779956 ,0.7151639344262295 ,1464.0
Rowing                                     ,0.8328840970350403 ,0.9212095400340715 ,0.7600140548137737 ,2846.0
Elliptical bike                            ,0.7383813522513393 ,0.898836799436024  ,0.6265356265356266 ,4070.0
Cycling                                    ,0.8825512056002075 ,0.9621254946297343 ,0.8151340996168582 ,4176.0
accuracy                                   ,0.8712454674138567 ,0.8712454674138567 ,0.8712454674138567 ,0.8712454674138567
macro avg                                  ,0.691407994363962  ,0.7613207149232261 ,0.6389785223805778 ,257855.0
weighted avg                               ,0.8662262467211349 ,0.8668641296390516 ,0.8712454674138567 ,257855.0
