                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.906314813997617  ,0.92040871201936   ,0.8926460361613352 ,11504.0
Walking                                    ,0.4611872146118722 ,0.37969924812030076,0.5872093023255814 ,344.0
Jogging                                    ,0.6975206611570248 ,0.6492307692307693 ,0.7535714285714286 ,280.0
Running                                    ,0.7851851851851852 ,0.7598566308243727 ,0.8122605363984674 ,261.0
Jump up                                    ,0.37383177570093457,0.36363636363636365,0.38461538461538464,52.0
Jump front and back                        ,0.6865671641791045 ,0.6571428571428571 ,0.71875            ,96.0
Jump sideways                              ,0.6934673366834171 ,0.6699029126213593 ,0.71875            ,96.0
Jump leg/arms open/closed                  ,0.9004739336492891 ,0.8962264150943396 ,0.9047619047619048 ,105.0
Jump rope                                  ,0.6981132075471698 ,0.8409090909090909 ,0.5967741935483871 ,62.0
Trunk twist (arms outstretched)            ,0.7738095238095237 ,0.8843537414965986 ,0.6878306878306878 ,189.0
Trunk twist (elbows bent)                  ,0.6428571428571429 ,0.7142857142857143 ,0.5844155844155844 ,154.0
Waist bends forward                        ,0.763005780346821  ,0.7058823529411765 ,0.8301886792452831 ,159.0
Waist rotation                             ,0.748299319727891  ,0.6832298136645962 ,0.8270676691729323 ,133.0
Waist bends (reach foot with opposite hand),0.8439716312056738 ,0.8880597014925373 ,0.8040540540540541 ,148.0
Reach heels backwards                      ,0.44816053511705684,0.3743016759776536 ,0.5583333333333333 ,120.0
Lateral bend                               ,0.4371584699453552 ,0.5333333333333333 ,0.37037037037037035,108.0
Lateral bend with arm up                   ,0.5376344086021506 ,0.6666666666666666 ,0.45045045045045046,111.0
Repetitive forward stretching              ,0.6829268292682927 ,0.84               ,0.5753424657534246 ,73.0
Upper trunk and lower body opposite twist  ,0.5774647887323943 ,0.6949152542372882 ,0.4939759036144578 ,83.0
Lateral elevation of arms                  ,0.5988700564971752 ,0.7066666666666667 ,0.5196078431372549 ,102.0
Frontal elevation of arms                  ,0.5765124555160143 ,0.47093023255813954,0.7431192660550459 ,109.0
Frontal hand claps                         ,0.7397260273972601 ,0.6923076923076923 ,0.7941176470588235 ,102.0
Frontal crossing of arms                   ,0.6722689075630253 ,0.6451612903225806 ,0.7017543859649122 ,114.0
Shoulders high-amplitude rotation          ,0.7389162561576356 ,0.7211538461538461 ,0.7575757575757576 ,99.0
Shoulders low-amplitude rotation           ,0.2608695652173913 ,0.29411764705882354,0.234375           ,64.0
Arms inner rotation                        ,0.4421052631578948 ,0.37168141592920356,0.5454545454545454 ,77.0
Knees (alternating) to the breast          ,0.5671641791044776 ,0.7037037037037037 ,0.475              ,40.0
Heels (alternatively) to the backside      ,0.7058823529411764 ,0.8571428571428571 ,0.6                ,40.0
Knees bending (crouching)                  ,0.34328358208955223,0.35384615384615387,0.3333333333333333 ,138.0
Knees (alternating) bending forward        ,0.7500000000000001 ,0.6575342465753424 ,0.8727272727272727 ,165.0
Rotation on the knees                      ,0.6990291262135923 ,0.6260869565217392 ,0.7912087912087912 ,91.0
Rowing                                     ,0.9027027027027027 ,0.8520408163265306 ,0.9597701149425287 ,174.0
Elliptical bike                            ,0.6628352490421456 ,0.6431226765799256 ,0.6837944664031621 ,253.0
Cycling                                    ,0.8790786948176583 ,0.8674242424242424 ,0.8910505836575876 ,257.0
accuracy                                   ,0.8366974784631831 ,0.8366974784631831 ,0.8366974784631831 ,0.8366974784631831
macro avg                                  ,0.6528586511982828 ,0.6642635793474065 ,0.6604193232982967 ,15903.0
weighted avg                               ,0.8401304339170914 ,0.8486375629239489 ,0.8366974784631831 ,15903.0
