                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.88077735530207   ,0.8876021798365122 ,0.8740566828777461 ,5963.0
Walking                                    ,0.47577092511013214,0.39705882352941174,0.5934065934065934 ,182.0
Jogging                                    ,0.6283987915407854 ,0.5591397849462365 ,0.7172413793103448 ,145.0
Running                                    ,0.7474747474747474 ,0.69375            ,0.8102189781021898 ,137.0
Jump up                                    ,0.2857142857142857 ,0.35               ,0.2413793103448276 ,29.0
Jump front and back                        ,0.5185185185185185 ,0.4827586206896552 ,0.56               ,50.0
Jump sideways                              ,0.5148514851485149 ,0.5416666666666666 ,0.49056603773584906,53.0
Jump leg/arms open/closed                  ,0.693069306930693  ,0.7291666666666666 ,0.660377358490566  ,53.0
Jump rope                                  ,0.45000000000000007,0.75               ,0.32142857142857145,28.0
Trunk twist (arms outstretched)            ,0.6444444444444445 ,0.6987951807228916 ,0.5979381443298969 ,97.0
Trunk twist (elbows bent)                  ,0.513157894736842  ,0.5492957746478874 ,0.48148148148148145,81.0
Waist bends forward                        ,0.6035502958579881 ,0.5795454545454546 ,0.6296296296296297 ,81.0
Waist rotation                             ,0.6582278481012658 ,0.5777777777777777 ,0.7647058823529411 ,68.0
Waist bends (reach foot with opposite hand),0.8266666666666665 ,0.8732394366197183 ,0.7848101265822784 ,79.0
Reach heels backwards                      ,0.3026315789473684 ,0.25274725274725274,0.3770491803278688 ,61.0
Lateral bend                               ,0.36363636363636365,0.5333333333333333 ,0.27586206896551724,58.0
Lateral bend with arm up                   ,0.4090909090909091 ,0.6                ,0.3103448275862069 ,58.0
Repetitive forward stretching              ,0.4727272727272728 ,0.6842105263157895 ,0.3611111111111111 ,36.0
Upper trunk and lower body opposite twist  ,0.4571428571428572 ,0.5517241379310345 ,0.3902439024390244 ,41.0
Lateral elevation of arms                  ,0.6060606060606061 ,0.6818181818181818 ,0.5454545454545454 ,55.0
Frontal elevation of arms                  ,0.48529411764705893,0.4024390243902439 ,0.6111111111111112 ,54.0
Frontal hand claps                         ,0.6981132075471698 ,0.6727272727272727 ,0.7254901960784313 ,51.0
Frontal crossing of arms                   ,0.6611570247933884 ,0.6349206349206349 ,0.6896551724137931 ,58.0
Shoulders high-amplitude rotation          ,0.5591397849462365 ,0.6341463414634146 ,0.5                ,52.0
Shoulders low-amplitude rotation           ,0.10526315789473684,0.3333333333333333 ,0.0625             ,32.0
Arms inner rotation                        ,0.3764705882352941 ,0.3902439024390244 ,0.36363636363636365,44.0
Knees (alternating) to the breast          ,0.4848484848484849 ,0.6666666666666666 ,0.38095238095238093,21.0
Heels (alternatively) to the backside      ,0.5263157894736841 ,0.6666666666666666 ,0.43478260869565216,23.0
Knees bending (crouching)                  ,0.30656934306569344,0.3088235294117647 ,0.30434782608695654,69.0
Knees (alternating) bending forward        ,0.6442307692307693 ,0.5491803278688525 ,0.7790697674418605 ,86.0
Rotation on the knees                      ,0.6262626262626263 ,0.6078431372549019 ,0.6458333333333334 ,48.0
Rowing                                     ,0.84375            ,0.7941176470588235 ,0.9                ,90.0
Elliptical bike                            ,0.6131386861313869 ,0.5833333333333334 ,0.6461538461538462 ,130.0
Cycling                                    ,0.7859922178988328 ,0.8211382113821138 ,0.753731343283582  ,134.0
accuracy                                   ,0.7972596095549896 ,0.7972596095549896 ,0.7972596095549896 ,0.7972596095549896
macro avg                                  ,0.5520134691508144 ,0.5893885243444563 ,0.5466049929748383 ,8247.0
weighted avg                               ,0.7975580410415961 ,0.8045663468314647 ,0.7972596095549896 ,8247.0
