                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.9099942151291388 ,0.925136649830485  ,0.8953394937725995 ,14934.0
Walking                                    ,0.48298755186721987,0.383399209486166  ,0.6524663677130045 ,446.0
Jogging                                    ,0.7212681638044914 ,0.6911392405063291 ,0.7541436464088398 ,362.0
Running                                    ,0.8016759776536312 ,0.767379679144385  ,0.8391812865497076 ,342.0
Jump up                                    ,0.42105263157894735,0.4666666666666667 ,0.3835616438356164 ,73.0
Jump front and back                        ,0.6956521739130435 ,0.6821705426356589 ,0.7096774193548387 ,124.0
Jump sideways                              ,0.6718146718146718 ,0.635036496350365  ,0.7131147540983607 ,122.0
Jump leg/arms open/closed                  ,0.9157509157509157 ,0.8865248226950354 ,0.946969696969697  ,132.0
Jump rope                                  ,0.7246376811594203 ,0.7692307692307693 ,0.684931506849315  ,73.0
Trunk twist (arms outstretched)            ,0.7847533632286995 ,0.8495145631067961 ,0.7291666666666666 ,240.0
Trunk twist (elbows bent)                  ,0.6631853785900783 ,0.6864864864864865 ,0.6414141414141414 ,198.0
Waist bends forward                        ,0.7400468384074942 ,0.7149321266968326 ,0.7669902912621359 ,206.0
Waist rotation                             ,0.7679558011049724 ,0.7315789473684211 ,0.8081395348837209 ,172.0
Waist bends (reach foot with opposite hand),0.8618784530386739 ,0.9017341040462428 ,0.8253968253968254 ,189.0
Reach heels backwards                      ,0.4496487119437939 ,0.35687732342007433,0.6075949367088608 ,158.0
Lateral bend                               ,0.6024096385542169 ,0.7352941176470589 ,0.5102040816326531 ,147.0
Lateral bend with arm up                   ,0.65625            ,0.7706422018348624 ,0.5714285714285714 ,147.0
Repetitive forward stretching              ,0.7577639751552796 ,0.8356164383561644 ,0.6931818181818182 ,88.0
Upper trunk and lower body opposite twist  ,0.6358381502890172 ,0.7857142857142857 ,0.5339805825242718 ,103.0
Lateral elevation of arms                  ,0.6120689655172413 ,0.7171717171717171 ,0.5338345864661654 ,133.0
Frontal elevation of arms                  ,0.622857142857143  ,0.5141509433962265 ,0.7898550724637681 ,138.0
Frontal hand claps                         ,0.8028673835125448 ,0.7671232876712328 ,0.8421052631578947 ,133.0
Frontal crossing of arms                   ,0.7184466019417476 ,0.69375            ,0.7449664429530202 ,149.0
Shoulders high-amplitude rotation          ,0.7874015748031497 ,0.7751937984496124 ,0.8                ,125.0
Shoulders low-amplitude rotation           ,0.3973509933774834 ,0.4411764705882353 ,0.3614457831325301 ,83.0
Arms inner rotation                        ,0.48945147679324896,0.42962962962962964,0.5686274509803921 ,102.0
Knees (alternating) to the breast          ,0.6593406593406593 ,0.7894736842105263 ,0.5660377358490566 ,53.0
Heels (alternatively) to the backside      ,0.7676767676767676 ,0.8085106382978723 ,0.7307692307692307 ,52.0
Knees bending (crouching)                  ,0.36571428571428577,0.378698224852071  ,0.35359116022099446,181.0
Knees (alternating) bending forward        ,0.7236842105263158 ,0.6818181818181818 ,0.7710280373831776 ,214.0
Rotation on the knees                      ,0.7228915662650602 ,0.6716417910447762 ,0.782608695652174  ,115.0
Rowing                                     ,0.8780487804878049 ,0.8722466960352423 ,0.8839285714285714 ,224.0
Elliptical bike                            ,0.6914285714285715 ,0.6487935656836461 ,0.7400611620795107 ,327.0
Cycling                                    ,0.8992481203007519 ,0.906060606060606  ,0.8925373134328358 ,335.0
accuracy                                   ,0.8459262851600388 ,0.8459262851600388 ,0.8459262851600388 ,0.8459262851600388
macro avg                                  ,0.6883247468684258 ,0.69619158547449   ,0.6949494050476756 ,20620.0
weighted avg                               ,0.8503495691643455 ,0.8593701047386241 ,0.8459262851600388 ,20620.0
