                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.8893341952165482 ,0.9038234134804888 ,0.8753022012978751 ,7859.0
Walking                                    ,0.44625407166123776,0.35958005249343833,0.5879828326180258 ,233.0
Jogging                                    ,0.675990675990676  ,0.6118143459915611 ,0.7552083333333334 ,192.0
Running                                    ,0.7526315789473683 ,0.715              ,0.7944444444444444 ,180.0
Jump up                                    ,0.5405405405405406 ,0.5405405405405406 ,0.5405405405405406 ,37.0
Jump front and back                        ,0.6575342465753424 ,0.5925925925925926 ,0.7384615384615385 ,65.0
Jump sideways                              ,0.5217391304347826 ,0.5142857142857142 ,0.5294117647058824 ,68.0
Jump leg/arms open/closed                  ,0.8285714285714286 ,0.8405797101449275 ,0.8169014084507042 ,71.0
Jump rope                                  ,0.576271186440678  ,0.8095238095238095 ,0.4473684210526316 ,38.0
Trunk twist (arms outstretched)            ,0.7652173913043478 ,0.8543689320388349 ,0.6929133858267716 ,127.0
Trunk twist (elbows bent)                  ,0.5628140703517588 ,0.5957446808510638 ,0.5333333333333333 ,105.0
Waist bends forward                        ,0.6574074074074074 ,0.6454545454545455 ,0.6698113207547169 ,106.0
Waist rotation                             ,0.6971428571428572 ,0.6931818181818182 ,0.7011494252873564 ,87.0
Waist bends (reach foot with opposite hand),0.8191489361702128 ,0.8850574712643678 ,0.7623762376237624 ,101.0
Reach heels backwards                      ,0.4495412844036697 ,0.35766423357664234,0.6049382716049383 ,81.0
Lateral bend                               ,0.3185840707964602 ,0.47368421052631576,0.24               ,75.0
Lateral bend with arm up                   ,0.48148148148148157,0.7647058823529411 ,0.35135135135135137,74.0
Repetitive forward stretching              ,0.5                ,0.7037037037037037 ,0.3877551020408163 ,49.0
Upper trunk and lower body opposite twist  ,0.5434782608695652 ,0.6756756756756757 ,0.45454545454545453,55.0
Lateral elevation of arms                  ,0.6015037593984963 ,0.6666666666666666 ,0.547945205479452  ,73.0
Frontal elevation of arms                  ,0.4921465968586387 ,0.3983050847457627 ,0.6438356164383562 ,73.0
Frontal hand claps                         ,0.6956521739130436 ,0.6222222222222222 ,0.7887323943661971 ,71.0
Frontal crossing of arms                   ,0.6826347305389221 ,0.6404494382022472 ,0.7307692307692307 ,78.0
Shoulders high-amplitude rotation          ,0.6515151515151515 ,0.6515151515151515 ,0.6515151515151515 ,66.0
Shoulders low-amplitude rotation           ,0.1639344262295082 ,0.2777777777777778 ,0.11627906976744186,43.0
Arms inner rotation                        ,0.35937499999999994,0.3194444444444444 ,0.4107142857142857 ,56.0
Knees (alternating) to the breast          ,0.6222222222222222 ,0.7777777777777778 ,0.5185185185185185 ,27.0
Heels (alternatively) to the backside      ,0.6382978723404256 ,0.8823529411764706 ,0.5                ,30.0
Knees bending (crouching)                  ,0.31372549019607837,0.29906542056074764,0.32989690721649484,97.0
Knees (alternating) bending forward        ,0.714828897338403  ,0.6266666666666667 ,0.831858407079646  ,113.0
Rotation on the knees                      ,0.6285714285714286 ,0.5641025641025641 ,0.7096774193548387 ,62.0
Rowing                                     ,0.8257575757575756 ,0.7676056338028169 ,0.8934426229508197 ,122.0
Elliptical bike                            ,0.6349206349206349 ,0.5853658536585366 ,0.6936416184971098 ,173.0
Cycling                                    ,0.8472622478386167 ,0.8596491228070176 ,0.8352272727272727 ,176.0
accuracy                                   ,0.8118383503636196 ,0.8118383503636196 ,0.8118383503636196 ,0.8118383503636196
macro avg                                  ,0.6045891477042797 ,0.6316455323178192 ,0.608407326107891  ,10863.0
weighted avg                               ,0.8152090991520675 ,0.8259344315273746 ,0.8118383503636196 ,10863.0
