                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.9085501858736059 ,0.9194883370955605 ,0.8978692138133725 ,13610.0
Walking                                    ,0.4521072796934866 ,0.36875            ,0.5841584158415841 ,404.0
Jogging                                    ,0.737891737891738  ,0.7018970189701897 ,0.7777777777777778 ,333.0
Running                                    ,0.8123076923076924 ,0.7764705882352941 ,0.8516129032258064 ,310.0
Jump up                                    ,0.46511627906976744,0.45454545454545453,0.47619047619047616,63.0
Jump front and back                        ,0.7079646017699114 ,0.7017543859649122 ,0.7142857142857143 ,112.0
Jump sideways                              ,0.7296137339055794 ,0.7083333333333334 ,0.7522123893805309 ,113.0
Jump leg/arms open/closed                  ,0.891566265060241  ,0.8951612903225806 ,0.888              ,125.0
Jump rope                                  ,0.7244094488188977 ,0.7666666666666667 ,0.6865671641791045 ,67.0
Trunk twist (arms outstretched)            ,0.7921760391198044 ,0.8663101604278075 ,0.7297297297297297 ,222.0
Trunk twist (elbows bent)                  ,0.6489675516224189 ,0.7051282051282052 ,0.6010928961748634 ,183.0
Waist bends forward                        ,0.7235142118863049 ,0.6965174129353234 ,0.7526881720430108 ,186.0
Waist rotation                             ,0.7349397590361445 ,0.6892655367231638 ,0.7870967741935484 ,155.0
Waist bends (reach foot with opposite hand),0.8814589665653495 ,0.9354838709677419 ,0.8333333333333334 ,174.0
Reach heels backwards                      ,0.4450402144772118 ,0.36086956521739133,0.5804195804195804 ,143.0
Lateral bend                               ,0.5150214592274679 ,0.594059405940594  ,0.45454545454545453,132.0
Lateral bend with arm up                   ,0.543778801843318  ,0.6781609195402298 ,0.45384615384615384,130.0
Repetitive forward stretching              ,0.7042253521126761 ,0.8333333333333334 ,0.6097560975609756 ,82.0
Upper trunk and lower body opposite twist  ,0.5750000000000001 ,0.7076923076923077 ,0.4842105263157895 ,95.0
Lateral elevation of arms                  ,0.608695652173913  ,0.7078651685393258 ,0.5338983050847458 ,118.0
Frontal elevation of arms                  ,0.6306306306306305 ,0.5147058823529411 ,0.813953488372093  ,129.0
Frontal hand claps                         ,0.7450980392156863 ,0.7089552238805971 ,0.7851239669421488 ,121.0
Frontal crossing of arms                   ,0.7216494845360826 ,0.6862745098039216 ,0.7608695652173914 ,138.0
Shoulders high-amplitude rotation          ,0.7619047619047619 ,0.7652173913043478 ,0.7586206896551724 ,116.0
Shoulders low-amplitude rotation           ,0.33070866141732286,0.40384615384615385,0.28               ,75.0
Arms inner rotation                        ,0.4311926605504587 ,0.373015873015873  ,0.5108695652173914 ,92.0
Knees (alternating) to the breast          ,0.5316455696202531 ,0.7                ,0.42857142857142855,49.0
Heels (alternatively) to the backside      ,0.782608695652174  ,0.8571428571428571 ,0.72               ,50.0
Knees bending (crouching)                  ,0.4077669902912621 ,0.4375             ,0.38181818181818183,165.0
Knees (alternating) bending forward        ,0.7149532710280375 ,0.6623376623376623 ,0.7766497461928934 ,197.0
Rotation on the knees                      ,0.702928870292887  ,0.6614173228346457 ,0.75               ,112.0
Rowing                                     ,0.8393285371702639 ,0.8454106280193237 ,0.8333333333333334 ,210.0
Elliptical bike                            ,0.6920634920634922 ,0.6526946107784432 ,0.7364864864864865 ,296.0
Cycling                                    ,0.8679245283018868 ,0.9035714285714286 ,0.834983498349835  ,303.0
accuracy                                   ,0.8418394471026049 ,0.8418394471026049 ,0.8418394471026049 ,0.8418394471026049
macro avg                                  ,0.6694926301509039 ,0.6835247795725768 ,0.6711932655322914 ,18810.0
weighted avg                               ,0.8452765216707255 ,0.8529855375157255 ,0.8418394471026049 ,18810.0
