                                           ,f1-score           ,precision          ,recall            ,support
No activity                                ,0.7539263155307593 ,0.9926541971393438 ,0.6077627199239182,50472.0
Walking                                    ,0.4267884322678843 ,0.2769109223780367 ,0.9303251493032515,1507.0
Jogging                                    ,0.8025964108438334 ,0.7539454806312769 ,0.8579591836734693,1225.0
Running                                    ,0.9087999999999999 ,0.8421052631578947 ,0.9869678540399652,1151.0
Jump up                                    ,0.6121794871794871 ,0.4948186528497409 ,0.8025210084033614,238.0
Jump front and back                        ,0.7468030690537084 ,0.7978142076502732 ,0.7019230769230769,416.0
Jump sideways                              ,0.7546174142480211 ,0.8511904761904762 ,0.6777251184834123,422.0
Jump leg/arms open/closed                  ,0.9281183932346723 ,0.8959183673469387 ,0.9627192982456141,456.0
Jump rope                                  ,0.8145315487571702 ,0.7607142857142857 ,0.8765432098765432,243.0
Trunk twist (arms outstretched)            ,0.7754038561750912 ,0.6708746618575293 ,0.9185185185185185,810.0
Trunk twist (elbows bent)                  ,0.6570841889117043 ,0.5055292259083728 ,0.9384164222873901,682.0
Waist bends forward                        ,0.779750164365549  ,0.7196601941747572 ,0.8507890961262554,697.0
Waist rotation                             ,0.7140163419233188 ,0.5623762376237624 ,0.9776247848537005,581.0
Waist bends (reach foot with opposite hand),0.908303249097473  ,0.8523035230352304 ,0.9721792890262752,647.0
Reach heels backwards                      ,0.7518072289156627 ,0.6536312849162011 ,0.8846880907372401,529.0
Lateral bend                               ,0.13104128505002116,0.07027353785703491,0.96875           ,480.0
Lateral bend with arm up                   ,0.24705279343926187,0.1411420204978038 ,0.9897330595482546,487.0
Repetitive forward stretching              ,0.8083333333333333 ,0.7028985507246377 ,0.9509803921568627,306.0
Upper trunk and lower body opposite twist  ,0.394700139470014  ,0.26179463459759483,0.8016997167138811,353.0
Lateral elevation of arms                  ,0.7490039840637449 ,0.6774774774774774 ,0.8374164810690423,449.0
Frontal elevation of arms                  ,0.5693135935397039 ,0.4188118811881188 ,0.8886554621848739,476.0
Frontal hand claps                         ,0.8253968253968256 ,0.7311072056239016 ,0.9476082004555809,439.0
Frontal crossing of arms                   ,0.888888888888889  ,0.8447653429602888 ,0.9378757515030061,499.0
Shoulders high-amplitude rotation          ,0.8087557603686636 ,0.7995444191343963 ,0.8181818181818182,429.0
Shoulders low-amplitude rotation           ,0.6429840142095915 ,0.6395759717314488 ,0.6464285714285715,280.0
Arms inner rotation                        ,0.45970567624386827,0.303985171455051  ,0.9425287356321839,348.0
Knees (alternating) to the breast          ,0.88268156424581   ,0.8777777777777778 ,0.8876404494382022,178.0
Heels (alternatively) to the backside      ,0.8564356435643565 ,0.8046511627906977 ,0.9153439153439153,189.0
Knees bending (crouching)                  ,0.6833095577746077 ,0.6017587939698492 ,0.7904290429042904,606.0
Knees (alternating) bending forward        ,0.40733830845771146,0.26347546259050686,0.8972602739726028,730.0
Rotation on the knees                      ,0.8901734104046244 ,0.8174097664543525 ,0.9771573604060914,394.0
Rowing                                     ,0.865079365079365  ,0.7683786505538771 ,0.9896238651102465,771.0
Elliptical bike                            ,0.8220230473751601 ,0.7753623188405797 ,0.8746594005449592,1101.0
Cycling                                    ,0.9571879224876071 ,0.9734188817598534 ,0.9414893617021277,1128.0
accuracy                                   ,0.6888939887261722 ,0.6888939887261722 ,0.6888939887261722,0.6888939887261722
macro avg                                  ,0.7124744474675734 ,0.6501192943693932 ,0.8808860199623089,69719.0
weighted avg                               ,0.7436048292080406 ,0.895634664421794  ,0.6888939887261722,69719.0
