                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.7990156914128662 ,0.9911202727344803 ,0.6692900738837134 ,18678.0
Walking                                    ,0.510184287099903  ,0.3495016611295681 ,0.9443447037701975 ,557.0
Jogging                                    ,0.8060913705583757 ,0.7476459510357816 ,0.8744493392070485 ,454.0
Running                                    ,0.9003215434083601 ,0.825147347740668  ,0.9905660377358491 ,424.0
Jump up                                    ,0.6                ,0.47058823529411764,0.8275862068965517 ,87.0
Jump front and back                        ,0.815068493150685  ,0.8561151079136691 ,0.7777777777777778 ,153.0
Jump sideways                              ,0.804270462633452  ,0.875968992248062  ,0.743421052631579  ,152.0
Jump leg/arms open/closed                  ,0.9425287356321839 ,0.8961748633879781 ,0.9939393939393939 ,165.0
Jump rope                                  ,0.7358490566037736 ,0.639344262295082  ,0.8666666666666667 ,90.0
Trunk twist (arms outstretched)            ,0.8778979907264296 ,0.8160919540229885 ,0.9498327759197325 ,299.0
Trunk twist (elbows bent)                  ,0.8551236749116607 ,0.7707006369426752 ,0.9603174603174603 ,252.0
Waist bends forward                        ,0.8776223776223776 ,0.7993630573248408 ,0.9728682170542635 ,258.0
Waist rotation                             ,0.8077669902912621 ,0.6842105263157895 ,0.985781990521327  ,211.0
Waist bends (reach foot with opposite hand),0.9506172839506173 ,0.927710843373494  ,0.9746835443037974 ,237.0
Reach heels backwards                      ,0.7468879668049793 ,0.6382978723404256 ,0.9                ,200.0
Lateral bend                               ,0.16578313253012048,0.09071729957805907,0.9608938547486033 ,179.0
Lateral bend with arm up                   ,0.23631508678237645,0.13429438543247343,0.9833333333333333 ,180.0
Repetitive forward stretching              ,0.7890625          ,0.696551724137931  ,0.9099099099099099 ,111.0
Upper trunk and lower body opposite twist  ,0.38160136286201024,0.2445414847161572 ,0.8682170542635659 ,129.0
Lateral elevation of arms                  ,0.7821522309711286 ,0.6930232558139535 ,0.8975903614457831 ,166.0
Frontal elevation of arms                  ,0.7684964200477328 ,0.6571428571428571 ,0.9252873563218391 ,174.0
Frontal hand claps                         ,0.8053333333333335 ,0.7089201877934272 ,0.9320987654320988 ,162.0
Frontal crossing of arms                   ,0.8390243902439024 ,0.7644444444444445 ,0.9297297297297298 ,185.0
Shoulders high-amplitude rotation          ,0.8060606060606061 ,0.7777777777777778 ,0.8364779874213837 ,159.0
Shoulders low-amplitude rotation           ,0.3951612903225807 ,0.3402777777777778 ,0.47115384615384615,104.0
Arms inner rotation                        ,0.4168190127970749 ,0.2720763723150358 ,0.890625           ,128.0
Knees (alternating) to the breast          ,0.822695035460993  ,0.7631578947368421 ,0.8923076923076924 ,65.0
Heels (alternatively) to the backside      ,0.8421052631578947 ,0.7901234567901234 ,0.9014084507042254 ,71.0
Knees bending (crouching)                  ,0.793233082706767  ,0.6872964169381107 ,0.9377777777777778 ,225.0
Knees (alternating) bending forward        ,0.5033365109628217 ,0.33889602053915274,0.9777777777777777 ,270.0
Rotation on the knees                      ,0.7875354107648725 ,0.6682692307692307 ,0.9586206896551724 ,145.0
Rowing                                     ,0.9544688026981449 ,0.9218241042345277 ,0.9895104895104895 ,286.0
Elliptical bike                            ,0.8137142857142857 ,0.7606837606837606 ,0.8746928746928747 ,407.0
Cycling                                    ,0.9625151148730351 ,0.9707317073170731 ,0.9544364508393285 ,417.0
accuracy                                   ,0.738944918541505  ,0.738944918541505  ,0.738944918541505  ,0.738944918541505
macro avg                                  ,0.7321958469734297 ,0.6637862277364216 ,0.8977463130191409 ,25780.0
weighted avg                               ,0.7856691525872899 ,0.9037448925353219 ,0.738944918541505  ,25780.0
