                                           ,f1-score           ,precision          ,recall            ,support
No activity                                ,0.7885260909368326 ,0.984568489236045  ,0.6575900241761038,7859.0
Walking                                    ,0.5788787483702739 ,0.4157303370786517 ,0.9527896995708155,233.0
Jogging                                    ,0.7999999999999999 ,0.7368421052631579 ,0.875             ,192.0
Running                                    ,0.8664987405541562 ,0.7926267281105991 ,0.9555555555555556,180.0
Jump up                                    ,0.5576923076923076 ,0.43283582089552236,0.7837837837837838,37.0
Jump front and back                        ,0.7555555555555555 ,0.7285714285714285 ,0.7846153846153846,65.0
Jump sideways                              ,0.6774193548387097 ,0.75               ,0.6176470588235294,68.0
Jump leg/arms open/closed                  ,0.860759493670886  ,0.7816091954022989 ,0.9577464788732394,71.0
Jump rope                                  ,0.6                ,0.4583333333333333 ,0.868421052631579 ,38.0
Trunk twist (arms outstretched)            ,0.8102189781021897 ,0.7551020408163265 ,0.8740157480314961,127.0
Trunk twist (elbows bent)                  ,0.7667984189723319 ,0.6554054054054054 ,0.9238095238095239,105.0
Waist bends forward                        ,0.792              ,0.6875             ,0.9339622641509434,106.0
Waist rotation                             ,0.7830188679245284 ,0.664              ,0.9540229885057471,87.0
Waist bends (reach foot with opposite hand),0.8648648648648649 ,0.7933884297520661 ,0.9504950495049505,101.0
Reach heels backwards                      ,0.6792452830188679 ,0.549618320610687  ,0.8888888888888888,81.0
Lateral bend                               ,0.17262638717632556,0.09510869565217392,0.9333333333333333,75.0
Lateral bend with arm up                   ,0.2435677530017152 ,0.13948919449901767,0.9594594594594594,74.0
Repetitive forward stretching              ,0.6964285714285715 ,0.6190476190476191 ,0.7959183673469388,49.0
Upper trunk and lower body opposite twist  ,0.37354085603112835,0.2376237623762376 ,0.8727272727272727,55.0
Lateral elevation of arms                  ,0.7209302325581397 ,0.6262626262626263 ,0.8493150684931506,73.0
Frontal elevation of arms                  ,0.6989247311827957 ,0.5752212389380531 ,0.8904109589041096,73.0
Frontal hand claps                         ,0.7499999999999999 ,0.6741573033707865 ,0.8450704225352113,71.0
Frontal crossing of arms                   ,0.7403314917127072 ,0.6504854368932039 ,0.8589743589743589,78.0
Shoulders high-amplitude rotation          ,0.6938775510204083 ,0.6296296296296297 ,0.7727272727272727,66.0
Shoulders low-amplitude rotation           ,0.3090909090909091 ,0.2537313432835821 ,0.3953488372093023,43.0
Arms inner rotation                        ,0.3308270676691729 ,0.20952380952380953,0.7857142857142857,56.0
Knees (alternating) to the breast          ,0.6764705882352942 ,0.5609756097560976 ,0.8518518518518519,27.0
Heels (alternatively) to the backside      ,0.5434782608695652 ,0.4032258064516129 ,0.8333333333333334,30.0
Knees bending (crouching)                  ,0.7222222222222222 ,0.5870967741935483 ,0.9381443298969072,97.0
Knees (alternating) bending forward        ,0.5283018867924528 ,0.36012861736334406,0.9911504424778761,113.0
Rotation on the knees                      ,0.6744186046511628 ,0.5272727272727272 ,0.9354838709677419,62.0
Rowing                                     ,0.9272030651340997 ,0.8705035971223022 ,0.9918032786885246,122.0
Elliptical bike                            ,0.8266666666666665 ,0.7673267326732673 ,0.8959537572254336,173.0
Cycling                                    ,0.9515669515669515 ,0.9542857142857143 ,0.9488636363636364,176.0
accuracy                                   ,0.7232808616404308 ,0.7232808616404308 ,0.7232808616404308,0.7232808616404308
macro avg                                  ,0.6694691323974057 ,0.586094937443261  ,0.8624684599750454,10863.0
weighted avg                               ,0.766519328042551  ,0.8839065755124726 ,0.7232808616404308,10863.0
