                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.7707509881422925 ,0.980720871751886  ,0.6348345089527944 ,5529.0
Walking                                    ,0.6127167630057804 ,0.45042492917847027,0.9578313253012049 ,166.0
Jogging                                    ,0.7972972972972973 ,0.7375             ,0.8676470588235294 ,136.0
Running                                    ,0.8530465949820788 ,0.7727272727272727 ,0.952              ,125.0
Jump up                                    ,0.4597701149425288 ,0.3333333333333333 ,0.7407407407407407 ,27.0
Jump front and back                        ,0.6274509803921567 ,0.5614035087719298 ,0.7111111111111111 ,45.0
Jump sideways                              ,0.6588235294117647 ,0.7368421052631579 ,0.5957446808510638 ,47.0
Jump leg/arms open/closed                  ,0.8205128205128206 ,0.7164179104477612 ,0.96               ,50.0
Jump rope                                  ,0.5507246376811594 ,0.4318181818181818 ,0.76               ,25.0
Trunk twist (arms outstretched)            ,0.7692307692307692 ,0.7142857142857143 ,0.8333333333333334 ,90.0
Trunk twist (elbows bent)                  ,0.7528089887640449 ,0.638095238095238  ,0.9178082191780822 ,73.0
Waist bends forward                        ,0.7777777777777778 ,0.660377358490566  ,0.9459459459459459 ,74.0
Waist rotation                             ,0.6073298429319371 ,0.4566929133858268 ,0.90625            ,64.0
Waist bends (reach foot with opposite hand),0.8176100628930818 ,0.7386363636363636 ,0.9154929577464789 ,71.0
Reach heels backwards                      ,0.6143790849673202 ,0.4895833333333333 ,0.8245614035087719 ,57.0
Lateral bend                               ,0.1955193482688391 ,0.10983981693363844,0.8888888888888888 ,54.0
Lateral bend with arm up                   ,0.23310023310023306,0.13333333333333333,0.9259259259259259 ,54.0
Repetitive forward stretching              ,0.5714285714285714 ,0.4888888888888889 ,0.6875             ,32.0
Upper trunk and lower body opposite twist  ,0.22556390977443608,0.13215859030837004,0.7692307692307693 ,39.0
Lateral elevation of arms                  ,0.717948717948718  ,0.6086956521739131 ,0.875              ,48.0
Frontal elevation of arms                  ,0.6111111111111112 ,0.4731182795698925 ,0.8627450980392157 ,51.0
Frontal hand claps                         ,0.5853658536585366 ,0.47368421052631576,0.7659574468085106 ,47.0
Frontal crossing of arms                   ,0.6825396825396824 ,0.5972222222222222 ,0.7962962962962963 ,54.0
Shoulders high-amplitude rotation          ,0.6017699115044248 ,0.5230769230769231 ,0.7083333333333334 ,48.0
Shoulders low-amplitude rotation           ,0.17204301075268816,0.125              ,0.27586206896551724,29.0
Arms inner rotation                        ,0.32926829268292684,0.2125984251968504 ,0.7297297297297297 ,37.0
Knees (alternating) to the breast          ,0.5079365079365079 ,0.36363636363636365,0.8421052631578947 ,19.0
Heels (alternatively) to the backside      ,0.5263157894736843 ,0.39473684210526316,0.7894736842105263 ,19.0
Knees bending (crouching)                  ,0.7393939393939395 ,0.6224489795918368 ,0.9104477611940298 ,67.0
Knees (alternating) bending forward        ,0.5960784313725491 ,0.4393063583815029 ,0.926829268292683  ,82.0
Rotation on the knees                      ,0.46249999999999997,0.31896551724137934,0.8409090909090909 ,44.0
Rowing                                     ,0.8888888888888887 ,0.8155339805825242 ,0.9767441860465116 ,86.0
Elliptical bike                            ,0.7940074906367042 ,0.7210884353741497 ,0.8833333333333333 ,120.0
Cycling                                    ,0.9311740890688259 ,0.9274193548387096 ,0.9349593495934959 ,123.0
accuracy                                   ,0.6982442348008385 ,0.6982442348008385 ,0.6982442348008385 ,0.6982442348008385
macro avg                                  ,0.6135936480139436 ,0.5264591531912091 ,0.8209874346896707 ,7632.0
weighted avg                               ,0.7428335467238997 ,0.8692595506572748 ,0.6982442348008385 ,7632.0
