                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.777345649003403  ,0.9842018875666804 ,0.6423406534547402 ,7468.0
Walking                                    ,0.592797783933518  ,0.4288577154308617 ,0.9596412556053812 ,223.0
Jogging                                    ,0.7899999999999999 ,0.7181818181818181 ,0.8777777777777778 ,180.0
Running                                    ,0.8823529411764706 ,0.8088235294117647 ,0.9705882352941176 ,170.0
Jump up                                    ,0.37500000000000006,0.2608695652173913 ,0.6666666666666666 ,36.0
Jump front and back                        ,0.7121212121212119 ,0.6714285714285714 ,0.7580645161290323 ,62.0
Jump sideways                              ,0.7413793103448276 ,0.7678571428571429 ,0.7166666666666667 ,60.0
Jump leg/arms open/closed                  ,0.8211920529801324 ,0.7209302325581395 ,0.9538461538461539 ,65.0
Jump rope                                  ,0.5869565217391304 ,0.47368421052631576,0.7714285714285715 ,35.0
Trunk twist (arms outstretched)            ,0.7927272727272726 ,0.7077922077922078 ,0.9008264462809917 ,121.0
Trunk twist (elbows bent)                  ,0.7634854771784232 ,0.647887323943662  ,0.9292929292929293 ,99.0
Waist bends forward                        ,0.7795275590551181 ,0.6644295302013423 ,0.9428571428571428 ,105.0
Waist rotation                             ,0.7022222222222222 ,0.5642857142857143 ,0.9294117647058824 ,85.0
Waist bends (reach foot with opposite hand),0.8878048780487804 ,0.8198198198198198 ,0.9680851063829787 ,94.0
Reach heels backwards                      ,0.7303370786516854 ,0.6372549019607843 ,0.8552631578947368 ,76.0
Lateral bend                               ,0.1597051597051597 ,0.0876010781671159 ,0.9027777777777778 ,72.0
Lateral bend with arm up                   ,0.26285714285714284,0.152317880794702  ,0.9583333333333334 ,72.0
Repetitive forward stretching              ,0.6666666666666667 ,0.5789473684210527 ,0.7857142857142857 ,42.0
Upper trunk and lower body opposite twist  ,0.3188405797101449 ,0.19642857142857142,0.8461538461538461 ,52.0
Lateral elevation of arms                  ,0.7236842105263158 ,0.632183908045977  ,0.8461538461538461 ,65.0
Frontal elevation of arms                  ,0.7078651685393258 ,0.5779816513761468 ,0.9130434782608695 ,69.0
Frontal hand claps                         ,0.6967741935483871 ,0.6067415730337079 ,0.8181818181818182 ,66.0
Frontal crossing of arms                   ,0.7173913043478262 ,0.6055045871559633 ,0.88               ,75.0
Shoulders high-amplitude rotation          ,0.7352941176470588 ,0.6756756756756757 ,0.8064516129032258 ,62.0
Shoulders low-amplitude rotation           ,0.2268041237113402 ,0.1896551724137931 ,0.28205128205128205,39.0
Arms inner rotation                        ,0.26351351351351354,0.1598360655737705 ,0.75               ,52.0
Knees (alternating) to the breast          ,0.625              ,0.5                ,0.8333333333333334 ,24.0
Heels (alternatively) to the backside      ,0.71875            ,0.5897435897435898 ,0.92               ,25.0
Knees bending (crouching)                  ,0.7793427230046949 ,0.664              ,0.9431818181818182 ,88.0
Knees (alternating) bending forward        ,0.5364583333333334 ,0.37184115523465705,0.9626168224299065 ,107.0
Rotation on the knees                      ,0.5888888888888889 ,0.44166666666666665,0.8833333333333333 ,60.0
Rowing                                     ,0.9149797570850202 ,0.849624060150376  ,0.9912280701754386 ,114.0
Elliptical bike                            ,0.8033707865168539 ,0.7447916666666666 ,0.8719512195121951 ,164.0
Cycling                                    ,0.9495548961424332 ,0.9523809523809523 ,0.9467455621301775 ,169.0
accuracy                                   ,0.7108585858585859 ,0.7108585858585859 ,0.7108585858585859 ,0.7108585858585859
macro avg                                  ,0.6567938683801854 ,0.5721536998268119 ,0.8524708377620664 ,10296.0
weighted avg                               ,0.7563427294511893 ,0.8812372300685315 ,0.7108585858585859 ,10296.0
