                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.5905804585829374 ,0.9797806716929404 ,0.4226788882318155 ,6764.0
Walking                                    ,0.32700993676603435,0.20044296788482835,0.8872549019607843 ,204.0
Jogging                                    ,0.5994694960212202 ,0.5355450236966824 ,0.6807228915662651 ,166.0
Running                                    ,0.7634408602150538 ,0.6513761467889908 ,0.922077922077922  ,154.0
Jump up                                    ,0.42857142857142855,0.35294117647058826,0.5454545454545454 ,33.0
Jump front and back                        ,0.7                ,0.65625            ,0.75               ,56.0
Jump sideways                              ,0.6218487394957982 ,0.578125           ,0.6727272727272727 ,55.0
Jump leg/arms open/closed                  ,0.8088235294117647 ,0.7534246575342466 ,0.873015873015873  ,63.0
Jump rope                                  ,0.3142857142857143 ,0.2972972972972973 ,0.3333333333333333 ,33.0
Trunk twist (arms outstretched)            ,0.6125461254612546 ,0.5253164556962026 ,0.7345132743362832 ,113.0
Trunk twist (elbows bent)                  ,0.380952380952381  ,0.2546816479400749 ,0.7555555555555555 ,90.0
Waist bends forward                        ,0.6857142857142856 ,0.5562913907284768 ,0.8936170212765957 ,94.0
Waist rotation                             ,0.3925729442970822 ,0.24666666666666667,0.961038961038961  ,77.0
Waist bends (reach foot with opposite hand),0.8066298342541436 ,0.7604166666666666 ,0.8588235294117647 ,85.0
Reach heels backwards                      ,0.21556886227544908,0.13688212927756654,0.5070422535211268 ,71.0
Lateral bend                               ,0.2901960784313726 ,0.19680851063829788,0.5522388059701493 ,67.0
Lateral bend with arm up                   ,0.34831460674157305,0.2767857142857143 ,0.4696969696969697 ,66.0
Repetitive forward stretching              ,0.34710743801652894,0.2625             ,0.5121951219512195 ,41.0
Upper trunk and lower body opposite twist  ,0.5                ,0.37254901960784315,0.76               ,50.0
Lateral elevation of arms                  ,0.7549668874172185 ,0.6333333333333333 ,0.9344262295081968 ,61.0
Frontal elevation of arms                  ,0.20323325635103928,0.11924119241192412,0.6875             ,64.0
Frontal hand claps                         ,0.3684210526315789 ,0.23671497584541062,0.8305084745762712 ,59.0
Frontal crossing of arms                   ,0.38626609442060084,0.2694610778443114 ,0.6818181818181818 ,66.0
Shoulders high-amplitude rotation          ,0.49438202247191015,0.3697478991596639 ,0.7457627118644068 ,59.0
Shoulders low-amplitude rotation           ,0.06734006734006732,0.03875968992248062,0.2564102564102564 ,39.0
Arms inner rotation                        ,0.11440677966101696,0.06323185011709602,0.6                ,45.0
Knees (alternating) to the breast          ,0.6545454545454545 ,0.6428571428571429 ,0.6666666666666666 ,27.0
Heels (alternatively) to the backside      ,0.48484848484848486,0.3902439024390244 ,0.64               ,25.0
Knees bending (crouching)                  ,0.271062271062271  ,0.19072164948453607,0.46835443037974683,79.0
Knees (alternating) bending forward        ,0.5151515151515151 ,0.40963855421686746,0.6938775510204082 ,98.0
Rotation on the knees                      ,0.4729064039408866 ,0.3221476510067114 ,0.8888888888888888 ,54.0
Rowing                                     ,0.7152777777777776 ,0.5628415300546448 ,0.9809523809523809 ,105.0
Elliptical bike                            ,0.3885542168674699 ,0.2495164410058027 ,0.8775510204081632 ,147.0
Cycling                                    ,0.830860534124629  ,0.7446808510638298 ,0.9395973154362416 ,149.0
accuracy                                   ,0.5169355700395342 ,0.5169355700395342 ,0.5169355700395342 ,0.5169355700395342
macro avg                                  ,0.48399575112076304,0.4069770259892901 ,0.7054206243840072 ,9359.0
weighted avg                               ,0.5681754218483805 ,0.8221196370861482 ,0.5169355700395342 ,9359.0
