                                           ,f1-score           ,precision          ,recall            ,support
No activity                                ,0.7576645347637715 ,0.987098161488012  ,0.6147716619793759,14934.0
Walking                                    ,0.3233811554866227 ,0.19549929676511954,0.9349775784753364,446.0
Jogging                                    ,0.7167325428194994 ,0.6851385390428212 ,0.7513812154696132,362.0
Running                                    ,0.8203221809169764 ,0.7118279569892473 ,0.9678362573099415,342.0
Jump up                                    ,0.5139664804469274 ,0.4339622641509434 ,0.6301369863013698,73.0
Jump front and back                        ,0.6992481203007519 ,0.6549295774647887 ,0.75              ,124.0
Jump sideways                              ,0.6909090909090909 ,0.7755102040816326 ,0.6229508196721312,122.0
Jump leg/arms open/closed                  ,0.9236363636363636 ,0.8881118881118881 ,0.9621212121212122,132.0
Jump rope                                  ,0.6857142857142857 ,0.5882352941176471 ,0.821917808219178 ,73.0
Trunk twist (arms outstretched)            ,0.7547892720306514 ,0.6985815602836879 ,0.8208333333333333,240.0
Trunk twist (elbows bent)                  ,0.4563380281690141 ,0.31640625         ,0.8181818181818182,198.0
Waist bends forward                        ,0.7866108786610879 ,0.6911764705882353 ,0.912621359223301 ,206.0
Waist rotation                             ,0.49478390461997024,0.33266533066132264,0.9651162790697675,172.0
Waist bends (reach foot with opposite hand),0.8865435356200526 ,0.8842105263157894 ,0.8888888888888888,189.0
Reach heels backwards                      ,0.22026431718061676,0.13333333333333333,0.6329113924050633,158.0
Lateral bend                               ,0.40816326530612246,0.28061224489795916,0.7482993197278912,147.0
Lateral bend with arm up                   ,0.5239294710327456 ,0.416              ,0.7074829931972789,147.0
Repetitive forward stretching              ,0.7281553398058253 ,0.635593220338983  ,0.8522727272727273,88.0
Upper trunk and lower body opposite twist  ,0.6236559139784946 ,0.4943181818181818 ,0.8446601941747572,103.0
Lateral elevation of arms                  ,0.7744107744107744 ,0.7012195121951219 ,0.8646616541353384,133.0
Frontal elevation of arms                  ,0.35879218472468916,0.2376470588235294 ,0.7318840579710145,138.0
Frontal hand claps                         ,0.6610644257703081 ,0.5267857142857143 ,0.8872180451127819,133.0
Frontal crossing of arms                   ,0.6081871345029239 ,0.538860103626943  ,0.697986577181208 ,149.0
Shoulders high-amplitude rotation          ,0.7509025270758123 ,0.6842105263157895 ,0.832             ,125.0
Shoulders low-amplitude rotation           ,0.2614840989399293 ,0.185              ,0.4457831325301205,83.0
Arms inner rotation                        ,0.22966507177033496,0.13714285714285715,0.7058823529411765,102.0
Knees (alternating) to the breast          ,0.7499999999999999 ,0.7647058823529411 ,0.7358490566037735,53.0
Heels (alternatively) to the backside      ,0.7889908256880734 ,0.7543859649122807 ,0.8269230769230769,52.0
Knees bending (crouching)                  ,0.4583333333333333 ,0.3944223107569721 ,0.5469613259668509,181.0
Knees (alternating) bending forward        ,0.5965517241379311 ,0.4726775956284153 ,0.8084112149532711,214.0
Rotation on the knees                      ,0.5023474178403756 ,0.3440514469453376 ,0.9304347826086956,115.0
Rowing                                     ,0.8457142857142858 ,0.7375415282392026 ,0.9910714285714286,224.0
Elliptical bike                            ,0.5470417070805044 ,0.4005681818181818 ,0.8623853211009175,327.0
Cycling                                    ,0.9018492176386914 ,0.8614130434782609 ,0.9462686567164179,335.0
accuracy                                   ,0.6737633365664404 ,0.6737633365664404 ,0.6737633365664404,0.6737633365664404
macro avg                                  ,0.6191218650007893 ,0.5454071184403277 ,0.7959141920099722,20620.0
weighted avg                               ,0.7204502676479613 ,0.8624108739701851 ,0.6737633365664404,20620.0
