                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.6982290539077723 ,0.9895434462444772 ,0.5394259717669098 ,74735.0
Walking                                    ,0.41860465116279066,0.2724324324324324 ,0.9032258064516129 ,2232.0
Jogging                                    ,0.680840543881335  ,0.6172120125504258 ,0.75909592061742   ,1814.0
Running                                    ,0.7752688172043012 ,0.7152777777777778 ,0.846244131455399  ,1704.0
Jump up                                    ,0.48582995951417   ,0.3779527559055118 ,0.6798866855524079 ,353.0
Jump front and back                        ,0.4717314487632509 ,0.5154440154440154 ,0.43485342019543977,614.0
Jump sideways                              ,0.39606126914660833,0.6094276094276094 ,0.293354943273906  ,617.0
Jump leg/arms open/closed                  ,0.8421900161030597 ,0.9223985890652557 ,0.7748148148148148 ,675.0
Jump rope                                  ,0.6682242990654205 ,0.5754527162977867 ,0.7966573816155988 ,359.0
Trunk twist (arms outstretched)            ,0.6179981634527089 ,0.6895491803278688 ,0.559900166389351  ,1202.0
Trunk twist (elbows bent)                  ,0.4651286130999734 ,0.3168352601156069 ,0.8743768693918246 ,1003.0
Waist bends forward                        ,0.4355400696864111 ,0.5403458213256485 ,0.3647859922178988 ,1028.0
Waist rotation                             ,0.4911242603550296 ,0.3289734443123266 ,0.9684947491248541 ,857.0
Waist bends (reach foot with opposite hand),0.806979280261723  ,0.8409090909090909 ,0.7756813417190775 ,954.0
Reach heels backwards                      ,0.5806155259531466 ,0.45369705671213206,0.8061224489795918 ,784.0
Lateral bend                               ,0.08226340556556093,0.04292469989086941,0.9847009735744089 ,719.0
Lateral bend with arm up                   ,0.41353145747707876,0.26770364306180927,0.9083333333333333 ,720.0
Repetitive forward stretching              ,0.5722222222222223 ,0.416582406471183  ,0.9135254988913526 ,451.0
Upper trunk and lower body opposite twist  ,0.34747474747474744,0.2670807453416149 ,0.49710982658959535,519.0
Lateral elevation of arms                  ,0.4940577249575551 ,0.5650485436893203 ,0.43891402714932126,663.0
Frontal elevation of arms                  ,0.43699858423784804,0.3262861169837914 ,0.6614285714285715 ,700.0
Frontal hand claps                         ,0.7147102526002972 ,0.6950867052023122 ,0.735474006116208  ,654.0
Frontal crossing of arms                   ,0.732876712328767  ,0.7409972299168975 ,0.7249322493224932 ,738.0
Shoulders high-amplitude rotation          ,0.535483870967742  ,0.45206971677559915,0.6566455696202531 ,632.0
Shoulders low-amplitude rotation           ,0.4728682170542636 ,0.39546191247974066,0.5879518072289157 ,415.0
Arms inner rotation                        ,0.48158035237586755,0.3321060382916053 ,0.8757281553398059 ,515.0
Knees (alternating) to the breast          ,0.7388535031847133 ,0.8246445497630331 ,0.6692307692307692 ,260.0
Heels (alternatively) to the backside      ,0.714064914992272  ,0.6209677419354839 ,0.84               ,275.0
Knees bending (crouching)                  ,0.5806805708013172 ,0.575              ,0.5864745011086474 ,902.0
Knees (alternating) bending forward        ,0.30675159235668786,0.21152494729444835,0.5579240037071362 ,1079.0
Rotation on the knees                      ,0.743225806451613  ,0.5987525987525988 ,0.9795918367346939 ,588.0
Rowing                                     ,0.5232087598190908 ,0.35879856349983674,0.9657293497363796 ,1138.0
Elliptical bike                            ,0.731106243154436  ,0.6599110232328226 ,0.8195211786372008 ,1629.0
Cycling                                    ,0.9165885660731022 ,0.9575718015665796 ,0.8789694427801078 ,1669.0
accuracy                                   ,0.597866217041193  ,0.597866217041193  ,0.597866217041193  ,0.597866217041193
macro avg                                  ,0.56979157281332   ,0.5315873586175739 ,0.7252678160028029 ,103197.0
weighted avg                               ,0.6657717324691158 ,0.8627982080827703 ,0.597866217041193  ,103197.0
