Unnamed: 0                         ,f1-score            ,precision           ,recall             ,support
Noise                              ,0.8215609466435528  ,0.7752512471983226  ,0.8737547619532666 ,49087.0
Band Pull-Down Row                 ,0.025764895330112718,0.028571428571428567,0.02346041055718475,341.0
Bicep Curl                         ,0.3630573248407643  ,0.3320388349514563  ,0.4004683840749415 ,854.0
Box Jump (on bench)                ,0.3111111111111111  ,0.35                ,0.28               ,50.0
Burpee                             ,0.1806346623270952  ,0.19680851063829788 ,0.16691729323308271,665.0
Butterfly sit-up                   ,0.4495774647887325  ,0.5037878787878788  ,0.4059003051881994 ,1966.0
Chest Press                        ,0.15895953757225434 ,0.1774193548387097  ,0.14397905759162305,382.0
Crunch                             ,0.28904428904428897 ,0.4175084175084175  ,0.22103386809269165,561.0
Dip                                ,0.3313032886723508  ,0.35233160621761656 ,0.31264367816091954,435.0
Dumbbell Deadlift Row              ,0.1272727272727273  ,0.15384615384615385 ,0.10852713178294572,516.0
Dumbbell Row (both)                ,0.08084696823869106 ,0.0935412026726058  ,0.0711864406779661 ,590.0
Dumbbell Row (right)               ,0.07960199004975124 ,0.0963855421686747  ,0.06779661016949153,118.0
Dumbbell Squat (hands at side)     ,0.2528032619775739  ,0.30392156862745096 ,0.2164048865619546 ,573.0
Elliptical machine                 ,0.5672580282955311  ,0.4897246994959287  ,0.6739594450373533 ,1874.0
Punches                            ,0.4278959810874705  ,0.43719806763285024 ,0.4189814814814815 ,432.0
Jump Rope                          ,0.4535875564475665  ,0.47932131495228    ,0.4304761904761905 ,1050.0
Jumping Jacks                      ,0.6223404255319149  ,0.6842105263157895  ,0.5707317073170731 ,205.0
Kettlebell Swing                   ,0.5929778933680104  ,0.6229508196721312  ,0.56575682382134   ,403.0
Lateral Raise                      ,0.2630744849445325  ,0.3593073593073593  ,0.2075             ,400.0
Lawnmower (both)                   ,0.0                 ,0.0                 ,0.0                ,41.0
Lawnmower (right)                  ,0.08126410835214445 ,0.12857142857142856 ,0.0594059405940594 ,303.0
Lunge (both legs)                  ,0.18587896253602307 ,0.20347003154574134 ,0.17108753315649866,754.0
Ball Slam                          ,0.371900826446281   ,0.4153846153846154  ,0.33665835411471323,401.0
Triceps Extension (standing - both),0.4790794979079498  ,0.5350467289719626  ,0.4337121212121212 ,528.0
Plank                              ,0.4226579520697168  ,0.4801980198019802  ,0.37743190661478604,1542.0
Power Boat pose                    ,0.202020202020202   ,0.2857142857142857  ,0.15625            ,320.0
Pushups                            ,0.27873855544252285 ,0.31934731934731936 ,0.2472924187725632 ,554.0
Rowing machine                     ,0.4702985534010465  ,0.5211459754433834  ,0.4284913067863152 ,1783.0
Running                            ,0.5404837013669822  ,0.5874285714285714  ,0.5004868549172347 ,2054.0
Russian Twist                      ,0.285097192224622   ,0.3697478991596639  ,0.2319859402460457 ,569.0
Seated Back Fly                    ,0.1895424836601307  ,0.30526315789473685 ,0.13744075829383887,422.0
Shoulder Press                     ,0.1140472878998609  ,0.16015625          ,0.08855291576673865,463.0
Squat                              ,0.3191052271170965  ,0.4026497695852535  ,0.2642722117202269 ,2645.0
Triceps Kickback                   ,0.3402714932126697  ,0.5207756232686981  ,0.25268817204301075,744.0
Triceps extension (lying)          ,0.3956343792633015  ,0.4948805460750853  ,0.3295454545454545 ,440.0
Dumbbell Curl                      ,0.3737991266375546  ,0.4060721062618596  ,0.34627831715210355,618.0
V-up                               ,0.4775828460038986  ,0.5456570155902004  ,0.4246100519930676 ,577.0
Walk                               ,0.5657894736842105  ,0.6210453920220083  ,0.5195627157652474 ,3476.0
Walking lunge                      ,0.16875             ,0.20454545454545456 ,0.14361702127659576,564.0
Wall Ball                          ,0.18837675350701405 ,0.2473684210526316  ,0.15210355987055016,309.0
Wall Squat                         ,0.11464968152866242 ,0.2259414225941423  ,0.07681365576102417,703.0
accuracy                           ,0.6700617591393565  ,0.6700617591393565  ,0.6700617591393565 ,0.6700617591393565
macro avg                          ,0.3161863693128274  ,0.36181791628444815 ,0.2887259923604853 ,80312.0
weighted avg                       ,0.6494270997506661  ,0.6394060695685531  ,0.6700617591393565 ,80312.0
