                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.6785400656681255 ,0.9942638030469024 ,0.5150032388794012 ,186793.0
Walking                                    ,0.3534994856137789 ,0.21692733789507984,0.9543092635728364 ,5581.0
Jogging                                    ,0.7647363513933493 ,0.7213210865741646 ,0.8137125220458554 ,4536.0
Running                                    ,0.8436907520539288 ,0.7647508115333206 ,0.9408033826638478 ,4257.0
Jump up                                    ,0.45103394459617635,0.343026706231454  ,0.6583143507972665 ,878.0
Jump front and back                        ,0.49766822118587606,0.5081632653061224 ,0.48759791122715407,1532.0
Jump sideways                              ,0.3786231884057971 ,0.6371951219512195 ,0.2693298969072165 ,1552.0
Jump leg/arms open/closed                  ,0.881470137825421  ,0.9113362887903736 ,0.8534994068801898 ,1686.0
Jump rope                                  ,0.7158308751229104 ,0.6431095406360424 ,0.8070953436807096 ,902.0
Trunk twist (arms outstretched)            ,0.6422847750154099 ,0.8389694041867954 ,0.520306258322237  ,3004.0
Trunk twist (elbows bent)                  ,0.6003231887961217 ,0.45369428048035826,0.8869876641464385 ,2513.0
Waist bends forward                        ,0.7900130426681573 ,0.7579549517340007 ,0.8249027237354085 ,2570.0
Waist rotation                             ,0.4278526866572752 ,0.2728439425051335 ,0.9906803355079217 ,2146.0
Waist bends (reach foot with opposite hand),0.8676739926739926 ,0.9575543203638202 ,0.7932189200502302 ,2389.0
Reach heels backwards                      ,0.7518083182640144 ,0.6749188311688312 ,0.8484693877551021 ,1960.0
Lateral bend                               ,0.09100874397736253,0.04769284206588826,0.9916666666666667 ,1800.0
Lateral bend with arm up                   ,0.48786681715575625,0.32671957671957674,0.9626948775055679 ,1796.0
Repetitive forward stretching              ,0.6795562599049129 ,0.5293827160493827 ,0.9486725663716814 ,1130.0
Upper trunk and lower body opposite twist  ,0.6082337317397079 ,0.5356725146198831 ,0.7035330261136713 ,1302.0
Lateral elevation of arms                  ,0.6929733471789546 ,0.8144833197721725 ,0.6030120481927711 ,1660.0
Frontal elevation of arms                  ,0.5030954708374064 ,0.3525919159625485 ,0.877771461057419  ,1759.0
Frontal hand claps                         ,0.8080229226361031 ,0.757250268528464  ,0.8660933660933661 ,1628.0
Frontal crossing of arms                   ,0.6857610474631751 ,0.6933259790402647 ,0.67835941716136   ,1853.0
Shoulders high-amplitude rotation          ,0.5993419387496836 ,0.4989464812473662 ,0.7503168567807351 ,1578.0
Shoulders low-amplitude rotation           ,0.4322747893713545 ,0.32568359375      ,0.6425818882466281 ,1038.0
Arms inner rotation                        ,0.3888331661651621 ,0.24755214985100044,0.9057632398753894 ,1284.0
Knees (alternating) to the breast          ,0.654320987654321  ,0.7681159420289855 ,0.5698924731182796 ,651.0
Heels (alternatively) to the backside      ,0.7704117236566643 ,0.7389558232931727 ,0.8046647230320699 ,686.0
Knees bending (crouching)                  ,0.752827140549273  ,0.688839615668884  ,0.8299198575244879 ,2246.0
Knees (alternating) bending forward        ,0.5079197465681099 ,0.35492916174734357,0.892724573125464  ,2694.0
Rotation on the knees                      ,0.5856533224954278 ,0.416835406421753  ,0.9842896174863388 ,1464.0
Rowing                                     ,0.49538568692321083,0.3292824074074074 ,0.999648629655657  ,2846.0
Elliptical bike                            ,0.7006469319741229 ,0.5828440965427267 ,0.8781326781326781 ,4070.0
Cycling                                    ,0.975206611570248  ,0.9755571531272466 ,0.9748563218390804 ,4176.0
accuracy                                   ,0.6031090091487052 ,0.6031090091487052 ,0.6031090091487052 ,0.6031090091487052
macro avg                                  ,0.6195408650738614 ,0.5788438428308144 ,0.7949654380632685 ,257960.0
weighted avg                               ,0.6664240278054803 ,0.879416385593479  ,0.6031090091487052 ,257960.0
