                                           ,f1-score           ,precision          ,recall            ,support
No activity                                ,0.7453877747601909 ,0.9903833334814643 ,0.5975653572864995,186475.0
Walking                                    ,0.5627245742852679 ,0.3966377918073704 ,0.9681060741802544,5581.0
Jogging                                    ,0.8312725148476292 ,0.7443766346992153 ,0.9411375661375662,4536.0
Running                                    ,0.9045990956214844 ,0.8525987525987526 ,0.9633544749823819,4257.0
Jump up                                    ,0.4401981599433829 ,0.3193018480492813 ,0.7084282460136674,878.0
Jump front and back                        ,0.6814540973505854 ,0.6452742123687282 ,0.7219321148825065,1532.0
Jump sideways                              ,0.6907323845886846 ,0.7486832204665161 ,0.6411082474226805,1552.0
Jump leg/arms open/closed                  ,0.8406909788867563 ,0.7817440081591025 ,0.9092526690391459,1686.0
Jump rope                                  ,0.6396866840731069 ,0.5265042979942693 ,0.8148558758314856,902.0
Trunk twist (arms outstretched)            ,0.6035688449481553 ,0.4731568998109641 ,0.8332223701731025,3004.0
Trunk twist (elbows bent)                  ,0.6646649379009144 ,0.5058163689239717 ,0.9689614007162753,2513.0
Waist bends forward                        ,0.7624173458403813 ,0.6303076531909484 ,0.964591439688716 ,2570.0
Waist rotation                             ,0.5970149253731344 ,0.4332281808622503 ,0.9599254426840633,2146.0
Waist bends (reach foot with opposite hand),0.908302110037468  ,0.8586875466070097 ,0.9640016743407284,2389.0
Reach heels backwards                      ,0.505026256564141  ,0.35770456960680125,0.8586734693877551,1960.0
Lateral bend                               ,0.1534798534798535 ,0.08363273453093813,0.9311111111111111,1800.0
Lateral bend with arm up                   ,0.3012164172573729 ,0.1786938012667428 ,0.9582405345211581,1796.0
Repetitive forward stretching              ,0.6002007360321178 ,0.4825174825174825 ,0.7938053097345132,1130.0
Upper trunk and lower body opposite twist  ,0.37641877011688973,0.24146924581612692,0.8533026113671275,1302.0
Lateral elevation of arms                  ,0.7221106968741038 ,0.6891078270388615 ,0.7584337349397591,1660.0
Frontal elevation of arms                  ,0.566368449881322  ,0.4171597633136095 ,0.8817509948834565,1759.0
Frontal hand claps                         ,0.7274655355249205 ,0.6399253731343284 ,0.8427518427518428,1628.0
Frontal crossing of arms                   ,0.7281863864778437 ,0.6312871287128713 ,0.8602266594711279,1853.0
Shoulders high-amplitude rotation          ,0.6415196743554953 ,0.5609871855719032 ,0.7490494296577946,1578.0
Shoulders low-amplitude rotation           ,0.22681110358835477,0.17484342379958245,0.3227360308285164,1038.0
Arms inner rotation                        ,0.21942130644454183,0.12767857142857142,0.7795950155763239,1284.0
Knees (alternating) to the breast          ,0.6425153793574846 ,0.5788177339901478 ,0.7219662058371735,651.0
Heels (alternatively) to the backside      ,0.5729112610275038 ,0.44480257856567285,0.8046647230320699,686.0
Knees bending (crouching)                  ,0.7062334217506631 ,0.5625990491283677 ,0.9483526268922529,2246.0
Knees (alternating) bending forward        ,0.5570520418058399 ,0.39243965386367086,0.959539717891611 ,2694.0
Rotation on the knees                      ,0.6391992551210428 ,0.484816384180791  ,0.9378415300546448,1464.0
Rowing                                     ,0.9058918482647296 ,0.8378620483726485 ,0.9859451862262825,2846.0
Elliptical bike                            ,0.7679846530960248 ,0.6781479390175043 ,0.8852579852579853,4070.0
Cycling                                    ,0.9572085347164918 ,0.9426514975621082 ,0.9722222222222222,4176.0
accuracy                                   ,0.6789886742068452 ,0.6789886742068452 ,0.6789886742068452,0.6789886742068452
macro avg                                  ,0.6291157650057024 ,0.5415836688364285 ,0.8459385263242296,257642.0
weighted avg                               ,0.7254942667629327 ,0.8754957474112748 ,0.6789886742068452,257642.0
