                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.7341196810935479 ,0.9904598758963798 ,0.5831857932292505 ,186390.0
Walking                                    ,0.5641858272665375 ,0.39860864416814684,0.9650600250851102 ,5581.0
Jogging                                    ,0.8290165530671859 ,0.7424136728287408 ,0.9384920634920635 ,4536.0
Running                                    ,0.8904515987254148 ,0.8364987613542527 ,0.9518440216114634 ,4257.0
Jump up                                    ,0.4108681245858184 ,0.2897196261682243 ,0.7061503416856492 ,878.0
Jump front and back                        ,0.65572774232756   ,0.6134167140420693 ,0.7043080939947781 ,1532.0
Jump sideways                              ,0.6601466992665036 ,0.7208237986270023 ,0.6088917525773195 ,1552.0
Jump leg/arms open/closed                  ,0.8247422680412371 ,0.76               ,0.9015421115065243 ,1686.0
Jump rope                                  ,0.5972625466611364 ,0.47713717693836977,0.7982261640798226 ,902.0
Trunk twist (arms outstretched)            ,0.5811945594322886 ,0.4507429829389103 ,0.8179094540612517 ,3004.0
Trunk twist (elbows bent)                  ,0.6357650776929155 ,0.47510332611690614,0.9606048547552726 ,2513.0
Waist bends forward                        ,0.7394503679231116 ,0.6021032037172903 ,0.9579766536964981 ,2570.0
Waist rotation                             ,0.5839250213007668 ,0.4199346405228758 ,0.9580615097856477 ,2146.0
Waist bends (reach foot with opposite hand),0.8890189194460698 ,0.8323593864134404 ,0.953955629970699  ,2389.0
Reach heels backwards                      ,0.46394197238108525,0.31925513534267613,0.8484693877551021 ,1960.0
Lateral bend                               ,0.1530687928796588 ,0.08350192190977139,0.9172222222222223 ,1800.0
Lateral bend with arm up                   ,0.3137899543378995 ,0.18767751802490715,0.9565701559020044 ,1796.0
Repetitive forward stretching              ,0.548490687219011  ,0.43044354838709675,0.7557522123893805 ,1130.0
Upper trunk and lower body opposite twist  ,0.3486065186584789 ,0.2192513368983957 ,0.8502304147465438 ,1302.0
Lateral elevation of arms                  ,0.7006260671599317 ,0.6639697950377562 ,0.7415662650602409 ,1660.0
Frontal elevation of arms                  ,0.5313704872064493 ,0.38408918165695466,0.8618533257532689 ,1759.0
Frontal hand claps                         ,0.7028586414896407 ,0.6132723112128147 ,0.8230958230958231 ,1628.0
Frontal crossing of arms                   ,0.6808697562047002 ,0.5740740740740741 ,0.8364813815434431 ,1853.0
Shoulders high-amplitude rotation          ,0.618490967056323  ,0.5324794144556267 ,0.7376425855513308 ,1578.0
Shoulders low-amplitude rotation           ,0.2014388489208633 ,0.15247524752475247,0.29672447013487474,1038.0
Arms inner rotation                        ,0.19912335629304947,0.11496746203904555,0.7429906542056075 ,1284.0
Knees (alternating) to the breast          ,0.6044098573281452 ,0.5230078563411896 ,0.7158218125960062 ,651.0
Heels (alternatively) to the backside      ,0.5255474452554745 ,0.3944485025566107 ,0.7871720116618076 ,686.0
Knees bending (crouching)                  ,0.6805019305019305 ,0.5327455919395466 ,0.9416740872662511 ,2246.0
Knees (alternating) bending forward        ,0.597081144191477  ,0.4355305740078351 ,0.9491462509279881 ,2694.0
Rotation on the knees                      ,0.5966294594003064 ,0.4389694041867955 ,0.9310109289617486 ,1464.0
Rowing                                     ,0.8894177375852768 ,0.8108186288689615 ,0.9848910751932537 ,2846.0
Elliptical bike                            ,0.7590501319261214 ,0.6653098982423682 ,0.8835380835380835 ,4070.0
Cycling                                    ,0.9519774011299436 ,0.9361111111111111 ,0.9683908045977011 ,4176.0
accuracy                                   ,0.6658215462984892 ,0.6658215462984892 ,0.6658215462984892 ,0.6658215462984892
macro avg                                  ,0.6077401807045841 ,0.518285891869144  ,0.8334250712539422 ,257557.0
weighted avg                               ,0.7128494408940493 ,0.8704633677555346 ,0.6658215462984892 ,257557.0
