                                           ,f1-score           ,precision          ,recall            ,support
No activity                                ,0.8022012769450416 ,0.9944961829643004 ,0.6722211813826513,186815.0
Walking                                    ,0.4438520493168943 ,0.28914093449829054,0.9546676222899122,5581.0
Jogging                                    ,0.812754544551505  ,0.7396492496836016 ,0.9018959435626103,4536.0
Running                                    ,0.9167845099532254 ,0.8537277147487844 ,0.98989898989899  ,4257.0
Jump up                                    ,0.6095406360424027 ,0.49783549783549785,0.785876993166287 ,878.0
Jump front and back                        ,0.6894150417827297 ,0.7388059701492538 ,0.6462140992167101,1532.0
Jump sideways                              ,0.74241870661308   ,0.8573839662447258 ,0.654639175257732 ,1552.0
Jump leg/arms open/closed                  ,0.9379151025122726 ,0.9138998311761396 ,0.963226571767497 ,1686.0
Jump rope                                  ,0.8117283950617284 ,0.7571976967370442 ,0.8747228381374723,902.0
Trunk twist (arms outstretched)            ,0.7459239130434783 ,0.6301652892561983 ,0.9137816245006658,3004.0
Trunk twist (elbows bent)                  ,0.7238772787905735 ,0.5767595654227681 ,0.9717469160366097,2513.0
Waist bends forward                        ,0.8301409468738707 ,0.774966261808367  ,0.8937743190661479,2570.0
Waist rotation                             ,0.7593984962406015 ,0.6165697674418604 ,0.9883504193849021,2146.0
Waist bends (reach foot with opposite hand),0.9363908275174476 ,0.8941355674028941 ,0.9828380075345333,2389.0
Reach heels backwards                      ,0.8157524613220816 ,0.7545533391153513 ,0.8877551020408163,1960.0
Lateral bend                               ,0.17457229787021794,0.09589566551591867,0.9722222222222222,1800.0
Lateral bend with arm up                   ,0.34584711145691494,0.20952156493047372,0.9899777282850779,1796.0
Repetitive forward stretching              ,0.7571115973741795 ,0.6439205955334988 ,0.9185840707964602,1130.0
Upper trunk and lower body opposite twist  ,0.4818380743982494 ,0.3369033047735618 ,0.8456221198156681,1302.0
Lateral elevation of arms                  ,0.7506132461161079 ,0.6854156296665007 ,0.8295180722891566,1660.0
Frontal elevation of arms                  ,0.6253641483783259 ,0.4749262536873156 ,0.9152927799886299,1759.0
Frontal hand claps                         ,0.8495478213209098 ,0.7669470559129143 ,0.952088452088452 ,1628.0
Frontal crossing of arms                   ,0.8444216990788126 ,0.8029197080291971 ,0.8904479222881814,1853.0
Shoulders high-amplitude rotation          ,0.7711764705882354 ,0.7195389681668496 ,0.8307984790874525,1578.0
Shoulders low-amplitude rotation           ,0.6214123006833714 ,0.5894554883318929 ,0.6570327552986512,1038.0
Arms inner rotation                        ,0.4053324333445832 ,0.25872468763464024,0.9353582554517134,1284.0
Knees (alternating) to the breast          ,0.7479338842975207 ,0.6779026217228464 ,0.8341013824884793,651.0
Heels (alternatively) to the backside      ,0.8167888074616921 ,0.7521472392638037 ,0.8935860058309038,686.0
Knees bending (crouching)                  ,0.7762128325508608 ,0.6922540125610607 ,0.8833481745325023,2246.0
Knees (alternating) bending forward        ,0.4534873545112453 ,0.2966907133860071 ,0.9617668893838159,2694.0
Rotation on the knees                      ,0.868748105486511  ,0.7809264305177112 ,0.9788251366120219,1464.0
Rowing                                     ,0.9204582651391163 ,0.8615196078431373 ,0.9880534082923401,2846.0
Elliptical bike                            ,0.8034302260830828 ,0.7347728661641882 ,0.8862407862407863,4070.0
Cycling                                    ,0.9549892831626577 ,0.949786830885836  ,0.9602490421455939,4176.0
accuracy                                   ,0.7390321805397275 ,0.7390321805397275 ,0.7390321805397275,0.7390321805397275
macro avg                                  ,0.7219817689961626 ,0.653513414088601  ,0.8883742201876954,257982.0
weighted avg                               ,0.7826204810588562 ,0.8998813598869615 ,0.7390321805397275,257982.0
