                                           ,f1-score           ,precision          ,recall            ,support
No activity                                ,0.764569516797176  ,0.991417445216827  ,0.6222023324615187,186584.0
Walking                                    ,0.5442252384075886 ,0.37877510886360444,0.9663142805948755,5581.0
Jogging                                    ,0.8250413786388863 ,0.7387968613775066 ,0.9340828924162258,4536.0
Running                                    ,0.9134065934065934 ,0.8581457774106959 ,0.9762743716232088,4257.0
Jump up                                    ,0.5                ,0.3780630105017503 ,0.7380410022779044,878.0
Jump front and back                        ,0.711864406779661  ,0.6856106408706167 ,0.7402088772845953,1532.0
Jump sideways                              ,0.7024185068349106 ,0.7701767870868562 ,0.645618556701031 ,1552.0
Jump leg/arms open/closed                  ,0.8700280112044818 ,0.8243099787685775 ,0.9211150652431791,1686.0
Jump rope                                  ,0.6936522539098436 ,0.5927672955974843 ,0.835920177383592 ,902.0
Trunk twist (arms outstretched)            ,0.636160159164387  ,0.5077411671298134 ,0.8515312916111851,3004.0
Trunk twist (elbows bent)                  ,0.7194603314268955 ,0.5696702275894101 ,0.9761241543971348,2513.0
Waist bends forward                        ,0.8005135612261274 ,0.681234635345534  ,0.9704280155642023,2570.0
Waist rotation                             ,0.6412542268675069 ,0.47844036697247705,0.9720410065237651,2146.0
Waist bends (reach foot with opposite hand),0.9261477045908184 ,0.8851583365127814 ,0.9711176224361657,2389.0
Reach heels backwards                      ,0.589227327482361  ,0.4445598545832251 ,0.8734693877551021,1960.0
Lateral bend                               ,0.15743761775653692,0.08581734382044988,0.9516666666666667,1800.0
Lateral bend with arm up                   ,0.29371931606568474,0.17318826112996605,0.9660356347438753,1796.0
Repetitive forward stretching              ,0.6534584636774418 ,0.5380652547223812 ,0.831858407079646 ,1130.0
Upper trunk and lower body opposite twist  ,0.36266924564796904,0.2294981640146879 ,0.8640552995391705,1302.0
Lateral elevation of arms                  ,0.7515886770652801 ,0.7219755826859046 ,0.7837349397590362,1660.0
Frontal elevation of arms                  ,0.6168656141701965 ,0.4663755458515284 ,0.9107447413303013,1759.0
Frontal hand claps                         ,0.7621837549933421 ,0.6727785613540197 ,0.878992628992629 ,1628.0
Frontal crossing of arms                   ,0.7854597291518176 ,0.7016129032258065 ,0.8920669185105234,1853.0
Shoulders high-amplitude rotation          ,0.681505908216543  ,0.6016496846191169 ,0.7858048162230672,1578.0
Shoulders low-amplitude rotation           ,0.29050678087080656,0.23072562358276644,0.3921001926782274,1038.0
Arms inner rotation                        ,0.2536957558416786 ,0.14977477477477477,0.8286604361370716,1284.0
Knees (alternating) to the breast          ,0.7113328581610833 ,0.663563829787234  ,0.7665130568356375,651.0
Heels (alternatively) to the backside      ,0.6526435474701535 ,0.5349487418452936 ,0.8367346938775511,686.0
Knees bending (crouching)                  ,0.7396651861974718 ,0.6000554323725056 ,0.9639358860195903,2246.0
Knees (alternating) bending forward        ,0.6004126547455296 ,0.4343283582089552 ,0.9721603563474388,2694.0
Rotation on the knees                      ,0.6959543310995283 ,0.546588693957115  ,0.9576502732240437,1464.0
Rowing                                     ,0.9255354200988468 ,0.8712779156327544 ,0.9869992972593113,2846.0
Elliptical bike                            ,0.7693285320906588 ,0.6760982874162323 ,0.8923832923832924,4070.0
Cycling                                    ,0.9602366863905326 ,0.9492278895648105 ,0.9715038314176245,4176.0
accuracy                                   ,0.7005249252185248 ,0.7005249252185248 ,0.7005249252185248,0.7005249252185248
macro avg                                  ,0.6618285087190688 ,0.5774240688939253 ,0.8655320706852467,257751.0
weighted avg                               ,0.7460440324269103 ,0.8838117002283301 ,0.7005249252185248,257751.0
