                                           ,f1-score           ,precision          ,recall            ,support
No activity                                ,0.7398286829963338 ,0.9904088389836608 ,0.5904426791394227,186433.0
Walking                                    ,0.5661386761774887 ,0.4002224694104561 ,0.967030998029027 ,5581.0
Jogging                                    ,0.8304606096017139 ,0.7437641723356009 ,0.9400352733686067,4536.0
Running                                    ,0.8979412088517009 ,0.8450062163282221 ,0.9579516091143998,4257.0
Jump up                                    ,0.4263751281175265 ,0.30453879941434847,0.7107061503416856,878.0
Jump front and back                        ,0.6678899082568808 ,0.6283084004602992 ,0.7127937336814621,1532.0
Jump sideways                              ,0.6725105189340813 ,0.7376923076923076 ,0.6179123711340206,1552.0
Jump leg/arms open/closed                  ,0.8338779956427015 ,0.770896273917422  ,0.9080664294187426,1686.0
Jump rope                                  ,0.6203977994075327 ,0.5017111567419575 ,0.8126385809312638,902.0
Trunk twist (arms outstretched)            ,0.5935376177417432 ,0.46238157161434146,0.8285619174434088,3004.0
Trunk twist (elbows bent)                  ,0.6500335345405768 ,0.49028733306353706,0.9641862315957024,2513.0
Waist bends forward                        ,0.7531597380843611 ,0.618714035526645  ,0.9622568093385214,2570.0
Waist rotation                             ,0.5890784004586499 ,0.4253777685779342 ,0.9575955265610439,2146.0
Waist bends (reach foot with opposite hand),0.8989998038831143 ,0.8457564575645756 ,0.9593972373377982,2389.0
Reach heels backwards                      ,0.48168892718655754,0.33519888067159703,0.8556122448979592,1960.0
Lateral bend                               ,0.15373954820529404,0.08384138660754774,0.9244444444444444,1800.0
Lateral bend with arm up                   ,0.3052023121387283 ,0.18160651920838183,0.955456570155902 ,1796.0
Repetitive forward stretching              ,0.5756578947368421 ,0.4581151832460733 ,0.7743362831858407,1130.0
Upper trunk and lower body opposite twist  ,0.362097036795832  ,0.22975206611570248,0.8540706605222734,1302.0
Lateral elevation of arms                  ,0.715549215406562  ,0.6796747967479675 ,0.755421686746988 ,1660.0
Frontal elevation of arms                  ,0.5462350205687712 ,0.39848643006263046,0.8681068789084707,1759.0
Frontal hand claps                         ,0.7172595520421607 ,0.6280572219658515 ,0.835995085995086 ,1628.0
Frontal crossing of arms                   ,0.7063313875168389 ,0.6047673971549404 ,0.8488936859147329,1853.0
Shoulders high-amplitude rotation          ,0.6296196385217158 ,0.5481446688586191 ,0.7395437262357415,1578.0
Shoulders low-amplitude rotation           ,0.21150648486863985,0.16150330116810563,0.3063583815028902,1038.0
Arms inner rotation                        ,0.20746887966804978,0.12014787430683918,0.7593457943925234,1284.0
Knees (alternating) to the breast          ,0.6250829462508295 ,0.5502336448598131 ,0.7235023041474654,651.0
Heels (alternatively) to the backside      ,0.5550527903469079 ,0.42363775901765155,0.8046647230320699,686.0
Knees bending (crouching)                  ,0.6915032679738561 ,0.546205472379969  ,0.9421193232413179,2246.0
Knees (alternating) bending forward        ,0.5761648745519713 ,0.41257619505935195,0.9547141796585004,2694.0
Rotation on the knees                      ,0.6151071025930103 ,0.4591046785594076 ,0.9316939890710383,1464.0
Rowing                                     ,0.898462524023062  ,0.8254855797527958 ,0.9855938158819396,2846.0
Elliptical bike                            ,0.7631271878646442 ,0.6714579055441479 ,0.8837837837837837,4070.0
Cycling                                    ,0.9551289600753738 ,0.9397450753186558 ,0.9710249042145593,4176.0
accuracy                                   ,0.6725116459627329 ,0.6725116459627329 ,0.6725116459627329,0.6725116459627329
macro avg                                  ,0.6185945639420602 ,0.5300825834775694 ,0.8401252356873128,257600.0
weighted avg                               ,0.7192899748249341 ,0.8730471017889353 ,0.6725116459627329,257600.0
