                                           ,f1-score           ,precision          ,recall            ,support
No activity                                ,0.795551309343661  ,0.9907924998402862 ,0.6645901182721975,186688.0
Walking                                    ,0.5311969651592293 ,0.36815885975230056,0.9534133667801469,5581.0
Jogging                                    ,0.8059731816334823 ,0.7473624717407686 ,0.8745590828924162,4536.0
Running                                    ,0.9015232782664664 ,0.8296150049358342 ,0.9870801033591732,4257.0
Jump up                                    ,0.5982142857142858 ,0.4646910466582598 ,0.8394077448747153,878.0
Jump front and back                        ,0.8336660013306719 ,0.850067842605156  ,0.8178851174934726,1532.0
Jump sideways                              ,0.8352779684282773 ,0.8935389133627019 ,0.7841494845360825,1552.0
Jump leg/arms open/closed                  ,0.9108191221694159 ,0.861448968799577  ,0.9661921708185054,1686.0
Jump rope                                  ,0.7561904761904761 ,0.662771285475793  ,0.8802660753880266,902.0
Trunk twist (arms outstretched)            ,0.8734196496572735 ,0.8051109238977815 ,0.9543941411451398,3004.0
Trunk twist (elbows bent)                  ,0.8358673116793366 ,0.7386259541984733 ,0.9625945085555113,2513.0
Waist bends forward                        ,0.8582230623818525 ,0.7685441674361342 ,0.9715953307392996,2570.0
Waist rotation                             ,0.7777156698341717 ,0.6479354237814343 ,0.972506989748369 ,2146.0
Waist bends (reach foot with opposite hand),0.939400040265754  ,0.9049650892164468 ,0.9765592298032649,2389.0
Reach heels backwards                      ,0.7415873015873016 ,0.6336347197106691 ,0.8938775510204081,1960.0
Lateral bend                               ,0.16716677959539253,0.09155974976142509,0.9594444444444444,1800.0
Lateral bend with arm up                   ,0.24381820693465947,0.13917363191925564,0.982739420935412 ,1796.0
Repetitive forward stretching              ,0.765151515151515  ,0.6688741721854304 ,0.8938053097345132,1130.0
Upper trunk and lower body opposite twist  ,0.37843202117102215,0.2411467116357504 ,0.8786482334869432,1302.0
Lateral elevation of arms                  ,0.8279069767441861 ,0.7583959899749373 ,0.9114457831325301,1660.0
Frontal elevation of arms                  ,0.7391107078039928 ,0.6149490373725934 ,0.9260943718021604,1759.0
Frontal hand claps                         ,0.7809523809523808 ,0.6858736059479554 ,0.9066339066339066,1628.0
Frontal crossing of arms                   ,0.8455720907538424 ,0.7715939447907391 ,0.9352401511063141,1853.0
Shoulders high-amplitude rotation          ,0.7980505635089856 ,0.7683284457478006 ,0.8301647655259823,1578.0
Shoulders low-amplitude rotation           ,0.4598570828079025 ,0.4079045488441462 ,0.5269749518304432,1038.0
Arms inner rotation                        ,0.36616565398145184,0.23038229376257546,0.8917445482866043,1284.0
Knees (alternating) to the breast          ,0.762778505897772  ,0.6651428571428571 ,0.8940092165898618,651.0
Heels (alternatively) to the backside      ,0.7910725356478612 ,0.6882416396979504 ,0.9300291545189504,686.0
Knees bending (crouching)                  ,0.8011310084825637 ,0.6946714612618503 ,0.946126447016919 ,2246.0
Knees (alternating) bending forward        ,0.5053958552191767 ,0.3402340234023402 ,0.9821826280623608,2694.0
Rotation on the knees                      ,0.765217391304348  ,0.6353790613718412 ,0.9617486338797814,1464.0
Rowing                                     ,0.944770857814336  ,0.9045323047251688 ,0.988756148981026 ,2846.0
Elliptical bike                            ,0.8208818825679689 ,0.7670794192997438 ,0.8828009828009828,4070.0
Cycling                                    ,0.9646464646464646 ,0.9688405797101449 ,0.9604885057471264,4176.0
accuracy                                   ,0.7367008590099087 ,0.7367008590099087 ,0.7367008590099087,0.7367008590099087
macro avg                                  ,0.7271383560184551 ,0.6532225485284153 ,0.9025926064689116,257855.0
weighted avg                               ,0.7825540305202133 ,0.9016484230204211 ,0.7367008590099087,257855.0
